addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 16, 3660, 71, 599, 228.75, 35306.5625, 87633.125, 12, 640, 7, 6902, 83, 2710, 986.0, 1216364.0, 2188560.0, 20, 1072, 23, 10562, 71, 2710, 459.2173913043478, 729186.448888889, 727045.6521739131
16, 832, 8, 900, 87, 234, 112.5, 2232.0, 14888.25, 9, 468, 30, 46322, 83, 5724, 1544.0666666666666, 3282232.7955555557, 5666374.666666667, 25, 1300, 38, 47222, 83, 5724, 1242.6842105263158, 3109089.081314879, 4476588.052631579
8, 440, 6, 1969, 72, 569, 328.1666666666667, 58206.47222222222, 165899.83333333334, 5, 284, 4, 3743, 126, 2728, 935.75, 1105205.1875, 1980833.25, 13, 724, 10, 5712, 72, 2728, 571.2, 746897.3724489798, 891873.2
3, 156, 5, 2771, 178, 2020, 554.2, 537220.96, 844358.6, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 9, 10367, 103, 3695, 1151.888888888889, 2619662.1775147934, 3505451.222222222
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1097, 1097, 1097, 1097.0, 0.0, 1203409.0, 2, 104, 1, 1097, 1097, 1097, 1097.0, 0.0, 1203409.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
2, 104, 1, 2066, 2066, 2066, 2066.0, 0.0, 4268356.0, 1, 52, 2, 7390, 1546, 5844, 3695.0, 4618201.0, 18271226.0, 3, 156, 3, 9456, 1546, 5844, 3152.0, 4119143.3600000003, 13603602.666666666
120, 6288, 23, 10993, 75, 2167, 477.95652173913044, 187965.25897920606, 416407.6956521739, 12, 672, 207, 1714715, 107, 26116, 8283.64734299517, 51364022.88529487, 119982836.1884058, 132, 6960, 230, 1725708, 75, 26116, 7503.078260869565, 51708547.734731816, 108026193.33913043
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
42, 2192, 5, 2293, 74, 791, 458.6, 93770.63999999998, 304084.6, 2, 112, 72, 675800, 106, 23220, 9386.111111111111, 62972499.932098776, 151071581.7222222, 44, 2304, 77, 678093, 74, 23220, 8806.402597402597, 63447238.63834962, 141281484.5064935
58, 3024, 4, 1704, 116, 819, 426.0, 80518.5, 261994.5, 2, 112, 84, 784134, 347, 26116, 9334.92857142857, 53057706.01870748, 140198597.45238096, 60, 3136, 88, 785838, 116, 26116, 8929.977272727272, 53628543.92293131, 133837842.77272727
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 112, 4, 1037, 78, 569, 259.25, 34263.1875, 101473.75, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 5, 1312, 78, 569, 262.4, 22897.25, 96304.0
4, 209, 11, 20096, 178, 2948, 1826.909090909091, 1213035.9008264465, 4550632.7272727275, 6, 312, 4, 11746, 103, 5649, 2936.5, 3935786.75, 12558819.0, 10, 521, 15, 31842, 103, 5649, 2122.8, 2659581.673130194, 6686149.066666666
3, 156, 6, 7033, 65, 2948, 1172.1666666666667, 1528591.138888889, 2902565.8333333335, 5, 260, 3, 3740, 256, 3098, 1246.6666666666667, 1716534.2222222222, 3270712.0, 8, 416, 9, 10773, 65, 3098, 1197.0, 1623950.2430555553, 3025281.222222222
37, 1932, 9, 12502, 85, 2948, 1389.111111111111, 1394471.2098765434, 3324100.888888889, 7, 372, 48, 238857, 101, 24668, 4976.1875, 31751991.15234375, 56514433.1875, 44, 2304, 57, 251359, 85, 24668, 4409.80701754386, 30158279.838004544, 48115959.666666664
31, 1644, 15, 9784, 104, 1037, 652.2666666666667, 132728.4622222222, 558180.2666666667, 7, 396, 34, 180257, 120, 26116, 5301.676470588235, 45311024.86591695, 73418798.26470588, 38, 2040, 49, 190041, 104, 26116, 3878.387755102041, 40346933.23181884, 51114527.448979594
330, 17148, 32, 38257, 68, 2948, 1195.53125, 583849.9990234375, 2013144.96875, 2, 104, 416, 3787695, 292, 23220, 9105.036057692309, 50173475.1164883, 133075156.72836539, 332, 17252, 448, 3825952, 68, 23220, 8540.07142857143, 50568052.68261183, 123713584.45982143
719, 37388, 23, 29999, 365, 2948, 1304.304347826087, 497656.3856332703, 2198866.217391304, 5, 260, 786, 8227922, 172, 30460, 10468.094147582697, 58361645.04457134, 167942640.12722647, 724, 37648, 809, 8257921, 172, 30460, 10207.566131025958, 58720706.472277604, 163230518.00123608
313, 16264, 17, 17678, 1036, 1042, 1039.8823529411766, 3.0449826989619373, 1081358.3529411764, 3, 156, 546, 5182374, 84, 34804, 9491.527472527472, 54906431.578915596, 144995525.34065935, 316, 16420, 563, 5200052, 84, 34804, 9236.326820603908, 55142943.31386533, 140649982.11012432
402, 20924, 22, 19127, 68, 2917, 869.4090909090909, 332305.42355371895, 1088177.5909090908, 3, 164, 688, 7195193, 242, 31908, 10458.129360465116, 60994878.199835636, 170367347.92005813, 405, 21088, 710, 7214320, 68, 31908, 10161.014084507042, 61464370.30651851, 165122077.85352114
969, 50388, 19, 19796, 1038, 1044, 1041.8947368421052, 4.4099722991689765, 1085549.0526315789, 0, 0, 1115, 10857595, 461, 30460, 9737.7533632287, 57479875.26562771, 152303715.82869956, 969, 50388, 1134, 10877391, 461, 30460, 9592.055555555555, 57627712.42247165, 149770078.11375663
736, 38272, 15, 15626, 1038, 1042, 1041.7333333333333, 0.9955555555555553, 1085209.3333333333, 0, 0, 846, 8325892, 461, 26116, 9841.479905437352, 57725050.46472623, 154579777.19385344, 736, 38272, 861, 8341518, 461, 26116, 9688.174216027875, 57892273.99167355, 151905655.80255517
