addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 1420, 18, 3929, 83, 613, 218.27777777777777, 33957.31172839506, 81602.5, 16, 848, 30, 52248, 83, 5724, 1741.6, 3365004.3066666666, 6398174.866666666, 43, 2268, 48, 56177, 83, 5724, 1170.3541666666667, 3008226.1112754773, 4029460.2291666665
8, 440, 8, 2255, 72, 569, 281.875, 50759.609375, 130213.125, 7, 388, 7, 4056, 83, 2728, 579.4285714285714, 801094.5306122449, 1136832.0, 15, 828, 15, 6311, 72, 2728, 420.73333333333335, 548733.6301652893, 599968.6
4, 208, 4, 2576, 178, 2020, 644.0, 631206.0, 1045942.0, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 6, 312, 8, 10172, 103, 3695, 1271.5, 2710818.222222222, 3938879.5
1, 52, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 1, 52, 1, 1097, 1097, 1097, 1097.0, 0.0, 1203409.0, 2, 104, 2, 1292, 195, 1097, 646.0, 180800.88888888888, 620717.0
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
2, 104, 1, 2066, 2066, 2066, 2066.0, 0.0, 4268356.0, 1, 52, 2, 7390, 1546, 5844, 3695.0, 4618201.0, 18271226.0, 3, 156, 3, 9456, 1546, 5844, 3152.0, 4119143.3600000003, 13603602.666666666
130, 6812, 19, 9241, 74, 2167, 486.36842105263156, 216661.2853185596, 453215.5263157895, 10, 560, 228, 1712693, 106, 23220, 7511.811403508772, 38961313.38986996, 95388623.95175439, 140, 7372, 247, 1721934, 74, 23220, 6971.392712550607, 39306830.31111801, 88085900.22672065
4, 216, 2, 685, 116, 569, 342.5, 51302.25, 168608.5, 3, 164, 3, 4240, 347, 3546, 1413.3333333333333, 2274133.555555556, 4271644.666666667, 7, 380, 5, 4925, 116, 3546, 985.0, 1933428.984375, 2630430.2
54, 2808, 2, 1534, 743, 791, 767.0, 576.0, 588865.0, 0, 0, 89, 714469, 457, 20324, 8027.741573033708, 43889442.03433909, 108334076.79775281, 54, 2808, 91, 716003, 457, 20324, 7868.1648351648355, 43981039.17333334, 105966050.16483517
39, 2036, 3, 1504, 116, 819, 501.3333333333333, 84657.55555555555, 335992.6666666667, 2, 112, 79, 744091, 347, 23220, 9418.87341772152, 61621710.43967311, 150336886.89873418, 41, 2148, 82, 745595, 116, 23220, 9092.621951219513, 61929232.46757455, 144849049.30487806
1, 60, 2, 146, 68, 78, 73.0, 25.0, 5354.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 3, 421, 68, 275, 140.33333333333334, 10213.5, 28777.666666666668
2, 104, 8, 14973, 178, 2948, 1871.625, 1168815.734375, 4671795.875, 2, 112, 1, 3415, 3415, 3415, 3415.0, 0.0, 11662225.0, 4, 216, 9, 18388, 178, 3415, 2043.111111111111, 1316173.6099999999, 5448510.222222222
25, 1341, 24, 15473, 65, 2948, 644.7083333333334, 653213.1232638888, 1068861.9583333333, 18, 976, 28, 49949, 103, 5653, 1783.892857142857, 3527456.3099489803, 6709730.035714285, 43, 2317, 52, 65422, 65, 5653, 1258.1153846153845, 2937709.0435937503, 4106252.4615384615
6, 312, 8, 15185, 178, 2948, 1898.125, 1146689.359375, 4749567.875, 5, 260, 6, 10367, 103, 3744, 1727.8333333333333, 2052564.472222222, 5037972.5, 11, 572, 14, 25552, 103, 3744, 1825.142857142857, 1697174.2474999998, 4873169.857142857
40, 2088, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 5, 268, 43, 241690, 101, 23220, 5620.697674418605, 33380707.978366684, 64972950.325581394, 45, 2356, 47, 243328, 85, 23220, 5177.191489361702, 33055183.103209883, 59466696.38297872
77, 4044, 23, 17753, 104, 1047, 771.8695652173913, 117783.24385633269, 713565.8695652174, 9, 508, 98, 837020, 120, 26116, 8541.020408163266, 66736806.95876718, 139685836.57142857, 86, 4552, 121, 854773, 104, 26116, 7064.239669421488, 65413680.395071, 113269619.82644628
