addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 380, 14, 3361, 71, 611, 240.07142857142858, 40430.20918367347, 98064.5, 12, 640, 7, 6904, 83, 2710, 986.2857142857143, 1217329.6326530613, 2190089.1428571427, 19, 1020, 21, 10265, 71, 2710, 488.8095238095238, 768088.8609693878, 795406.0476190476
19, 996, 10, 1779, 87, 569, 177.9, 19765.090000000004, 51413.5, 9, 476, 25, 45463, 83, 5724, 1818.52, 4037298.1696000006, 7344313.16, 28, 1472, 35, 47242, 83, 5724, 1349.7714285714285, 3741547.3763888897, 5260627.542857143
6, 328, 4, 1326, 72, 569, 331.5, 56648.25, 166540.5, 3, 172, 3, 3617, 257, 2728, 1205.6666666666667, 1182186.8888888888, 2635819.0, 9, 500, 7, 4943, 72, 2728, 706.1428571428571, 915371.6, 1224802.7142857143
4, 208, 5, 2448, 178, 1697, 489.6, 364532.24000000005, 604240.4, 2, 104, 5, 7648, 103, 3695, 1529.6, 2260993.4400000004, 4600669.6, 6, 312, 10, 10096, 103, 3695, 1009.6, 1869195.2622222223, 2602455.0
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 914, 914, 914, 914.0, 0.0, 835396.0, 2, 104, 1, 914, 914, 914, 914.0, 0.0, 835396.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
3, 156, 1, 1743, 1743, 1743, 1743.0, 0.0, 3038049.0, 1, 52, 3, 7336, 101, 5582, 2445.3333333333335, 5320789.555555556, 11300444.666666666, 4, 208, 4, 9079, 101, 5582, 2269.75, 4621077.428571428, 9234845.75
83, 4344, 9, 3160, 75, 660, 351.1111111111111, 57241.43209876543, 180520.44444444444, 4, 224, 156, 1536541, 107, 26116, 9849.621794871795, 54988664.0300378, 152003713.5320513, 87, 4568, 165, 1539701, 75, 26116, 9331.521212121212, 55907188.38774858, 143722448.45454547
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
28, 1464, 6, 2492, 74, 790, 415.3333333333333, 87305.22222222222, 259807.0, 2, 112, 71, 640038, 106, 23220, 9014.61971830986, 62586777.53144219, 143850146.1971831, 30, 1576, 77, 642530, 74, 23220, 8344.545454545454, 62929360.22972973, 132661288.5974026
55, 2868, 3, 1504, 116, 819, 501.3333333333333, 84657.55555555555, 335992.6666666667, 2, 112, 63, 492097, 276, 23220, 7811.063492063492, 46061027.10707986, 107073739.98412699, 57, 2980, 66, 493601, 116, 23220, 7478.80303030303, 46205519.59978367, 102222024.1969697
34, 2068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 345677, 1177, 20324, 9602.138888888889, 51996803.4529321, 144197874.69444445, 34, 2068, 36, 345677, 1177, 20324, 9602.138888888889, 51996803.452932104, 144197874.69444445
1, 60, 2, 278, 78, 200, 139.0, 3721.0, 23042.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 3, 553, 78, 275, 184.33333333333334, 6484.5, 40569.666666666664
5, 260, 8, 14587, 178, 2948, 1823.375, 1149652.984375, 4474349.375, 6, 320, 4, 11671, 2580, 3415, 2917.75, 99563.1875, 8612828.25, 11, 580, 12, 26258, 178, 3415, 2188.1666666666665, 924022.24609375, 5853842.333333333
3, 156, 9, 11835, 68, 2786, 1315.0, 1250008.2222222222, 2979233.222222222, 3, 156, 4, 3844, 103, 3099, 961.0, 1533714.5, 2457235.5, 6, 312, 13, 15679, 68, 3099, 1206.076923076923, 1414737.6539792388, 2818618.5384615385
18, 944, 8, 12132, 85, 2948, 1516.5, 1337416.25, 3637188.5, 10, 528, 23, 177703, 101, 23220, 7726.217391304348, 54220452.95274102, 113914888.13043478, 28, 1472, 31, 189835, 85, 23220, 6123.709677419355, 51252286.04389574, 85456126.93548387
35, 1836, 9, 4476, 68, 935, 497.3333333333333, 138046.22222222222, 385386.6666666667, 6, 328, 37, 128448, 120, 15980, 3471.5675675675675, 12301647.488677869, 24353428.864864863, 41, 2164, 46, 132924, 68, 15980, 2889.6521739130435, 11837904.128901146, 19664029.304347824
97, 5048, 27, 31981, 68, 2948, 1184.4814814814815, 701639.2866941015, 2104635.6666666665, 5, 276, 136, 1161868, 292, 24260, 8543.14705882353, 53429499.78719723, 126414861.45588236, 102, 5324, 163, 1193849, 68, 24260, 7324.226993865031, 53116363.2636324, 105823597.06134969
629, 32708, 25, 27221, 357, 2948, 1088.84, 161894.3744, 1347466.92, 6, 312, 889, 8571670, 172, 26116, 9641.923509561304, 50073820.072889365, 143040509.03712037, 635, 33020, 914, 8598891, 172, 26116, 9407.977024070022, 50382041.88997324, 139164878.7822757
358, 18624, 22, 25845, 116, 2948, 1174.7727272727273, 617062.7210743801, 1997153.6818181819, 5, 268, 501, 5450211, 363, 29012, 10878.664670658683, 58737653.65601732, 177082998.6726547, 363, 18892, 523, 5476056, 116, 29012, 10470.47036328872, 59468591.6375494, 169718010.9292543
442, 22984, 25, 24614, 68, 1040, 984.56, 41056.4864, 1010414.88, 1, 52, 870, 9373965, 287, 26116, 10774.672413793103, 60698924.73521601, 176792490.35977012, 443, 23036, 895, 9398579, 68, 26116, 10501.20558659218, 61178115.053819224, 171882376.51955307
652, 33904, 20, 20796, 1036, 1042, 1039.8, 3.56, 1081187.6, 0, 0, 1092, 12265623, 461, 27564, 11232.255494505494, 56246164.442964315, 182409727.93681318, 652, 33904, 1112, 12286419, 461, 27564, 11048.937949640287, 56669914.73877309, 179148423.2544964
435, 22620, 16, 14819, 68, 1040, 926.1875, 90723.27734375, 948546.5625, 0, 0, 631, 7043214, 219, 29012, 11161.98732171157, 63289114.15197872, 187879075.12202853, 435, 22620, 647, 7058033, 68, 29012, 10908.86089644513, 63793170.64797855, 183256372.7156105
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
