addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 14, 3412, 83, 595, 243.71428571428572, 37536.48979591836, 96933.14285714286, 12, 640, 6, 6815, 83, 2708, 1135.8333333333333, 1261919.138888889, 2552036.5, 20, 1072, 20, 10227, 83, 2708, 511.35, 800427.9408284023, 833464.15
22, 1168, 10, 1529, 72, 569, 152.9, 21272.690000000002, 44651.1, 7, 372, 28, 46329, 83, 5724, 1654.607142857143, 3474285.524234694, 6212010.321428572, 29, 1540, 38, 47858, 72, 5724, 1259.421052631579, 3241016.7366850316, 4589021.052631579
6, 312, 5, 1610, 116, 569, 322.0, 41185.2, 144869.2, 6, 328, 4, 10750, 632, 3695, 2687.5, 1564208.25, 8786864.5, 12, 640, 9, 12360, 116, 3695, 1373.3333333333333, 2302830.2130177515, 3985756.0
1, 52, 3, 2392, 172, 2020, 797.3333333333334, 747587.5555555555, 1383328.0, 1, 52, 2, 206, 103, 103, 103.0, 0.0, 10609.0, 2, 104, 5, 2598, 103, 2020, 519.6, 438459.6734693878, 834240.4
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1098, 1098, 1098, 1098.0, 0.0, 1205604.0, 1, 52, 1, 1098, 1098, 1098, 1098.0, 0.0, 1205604.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 52, 1, 2066, 2066, 2066, 2066.0, 0.0, 4268356.0, 1, 52, 1, 7339, 7339, 7339, 7339.0, 0.0, 53860921.0, 2, 104, 2, 9405, 2066, 7339, 4702.5, 6178784.222222223, 29064638.5
83, 4344, 8, 3047, 75, 746, 380.875, 68298.109375, 213363.875, 4, 224, 138, 1482159, 107, 26116, 10740.282608695652, 65665310.31868304, 181018980.83333334, 87, 4568, 146, 1485206, 75, 26116, 10172.643835616438, 66755374.840545036, 171111823.73972604
0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0
65, 3396, 7, 2978, 74, 791, 425.42857142857144, 84387.67346938777, 265377.14285714284, 4, 224, 93, 729148, 106, 23220, 7840.301075268817, 48742293.909353666, 110212614.86021505, 69, 3620, 100, 732126, 74, 23220, 7321.26, 48899279.704045735, 102516308.22
49, 2568, 3, 1504, 116, 819, 501.3333333333333, 84657.55555555555, 335992.6666666667, 2, 112, 77, 735675, 347, 26116, 9554.22077922078, 61105705.34086693, 152388840.03896105, 51, 2680, 80, 737179, 116, 26116, 9214.7375, 61475788.94446022, 146686858.2625
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 112, 8, 14897, 78, 2948, 1862.125, 1206372.359375, 4673881.875, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 9, 15172, 78, 2948, 1685.7777777777778, 1368132.4100000001, 4162964.4444444445
26, 1393, 22, 12412, 76, 2948, 564.1818181818181, 451624.60330578516, 769925.7272727273, 17, 924, 28, 53101, 103, 5648, 1896.4642857142858, 3524822.105867346, 7121398.892857143, 43, 2317, 50, 65513, 76, 5648, 1310.26, 3017452.648915187, 4326750.7
6, 312, 11, 18424, 65, 2948, 1674.909090909091, 1444002.0826446281, 4249322.545454546, 7, 364, 7, 16961, 103, 6897, 2423.0, 5206845.142857143, 11077774.142857144, 13, 676, 18, 35385, 65, 6897, 1965.8333333333333, 3689089.4943999993, 6904831.5
35, 1828, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 5, 268, 40, 233648, 101, 26116, 5841.2, 53131747.160000004, 87251364.6, 40, 2096, 44, 235286, 85, 26116, 5347.409090909091, 51944769.628684804, 79344373.86363636
20, 1064, 10, 4947, 104, 935, 494.7, 116632.81000000001, 361360.9, 6, 336, 23, 78315, 120, 17428, 3405.0, 24058444.173913043, 35652469.17391305, 26, 1400, 33, 83262, 104, 17428, 2523.090909090909, 21025508.854272958, 24958193.939393938
246, 12808, 36, 43458, 116, 2948, 1207.1666666666667, 476218.02777777775, 1933469.388888889, 6, 328, 339, 3340804, 282, 26116, 9854.879056047197, 64853774.26560855, 161972415.47492626, 252, 13136, 375, 3384262, 116, 26116, 9024.698666666667, 65188302.27170084, 146608676.65066665
812, 42224, 24, 31011, 365, 2948, 1292.125, 480303.7760416667, 2149890.7916666665, 5, 260, 924, 8898967, 461, 26116, 9630.916666666666, 57193498.69327201, 149948054.5335498, 817, 42484, 948, 8929978, 365, 26116, 9419.808016877638, 57346457.301733784, 146206328.86919832
471, 24512, 28, 27261, 116, 2917, 973.6071428571429, 201441.38137755104, 1149352.25, 9, 476, 706, 6785474, 363, 31908, 9611.15297450425, 60658520.34487075, 153032781.84419262, 480, 24988, 734, 6812735, 116, 31908, 9281.655313351499, 60905453.57986062, 147238863.5490463
782, 40676, 20, 20106, 643, 1042, 1005.3, 11331.21, 1021959.3, 2, 104, 1126, 11092320, 287, 29012, 9851.083481349911, 61638887.666210264, 158682733.42273533, 784, 40780, 1146, 11112426, 287, 29012, 9696.706806282722, 61779129.98253617, 155931236.4921466
972, 50532, 23, 23916, 1036, 1042, 1039.8260869565217, 1.3610586011342156, 1081239.652173913, 0, 0, 1192, 11734849, 461, 26116, 9844.671979865772, 54602693.168409504, 151520259.55956376, 972, 50532, 1215, 11758765, 461, 26116, 9677.995884773663, 54814650.821083225, 148672442.7218107
120, 6240, 2, 2084, 1042, 1042, 1042.0, 0.0, 1085764.0, 0, 0, 147, 1434731, 461, 23220, 9760.074829931973, 55237051.307325654, 150496111.9931973, 120, 6240, 149, 1436815, 461, 23220, 9643.053691275169, 55373904.22146639, 148490603.96644294
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 6, 11206, 68, 2948, 1867.6666666666667, 1672428.2222222222, 5160607.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11206, 68, 2948, 1867.6666666666667, 1672428.2222222222, 5160607.0
1, 52, 3, 3210, 72, 2917, 1070.0, 1709404.6666666667, 2854304.6666666665, 4, 208, 1, 1290, 1290, 1290, 1290.0, 0.0, 1664100.0, 5, 260, 4, 4500, 72, 2917, 1125.0, 1037258.8, 2556753.5
5, 268, 23, 39849, 83, 2948, 1732.5652173913043, 1528469.8109640833, 4530252.043478261, 10, 528, 6, 12748, 88, 4851, 2124.6666666666665, 3583897.5555555555, 8098106.0, 15, 796, 29, 52597, 83, 4851, 1813.6896551724137, 2267827.257142857, 5268428.724137931
