addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 590, 195, 200, 196.66666666666666, 5.555555555555556, 38683.333333333336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 590, 195, 200, 196.66666666666666, 5.555555555555556, 38683.333333333336
6, 328, 9, 2429, 71, 593, 269.8888888888889, 48532.0987654321, 121372.11111111111, 9, 484, 4, 3510, 83, 2708, 877.5, 1166780.25, 1936786.5, 15, 812, 13, 5939, 71, 2708, 456.84615384615387, 666744.9688581313, 679961.1538461539
21, 1092, 13, 1783, 74, 433, 137.15384615384616, 8903.976331360946, 27715.153846153848, 10, 520, 31, 49436, 83, 5724, 1594.7096774193549, 3068556.3350676377, 5611655.29032258, 31, 1612, 44, 51219, 74, 5724, 1164.0681818181818, 2842629.3955555544, 3961854.7954545454
11, 592, 12, 3275, 68, 569, 272.9166666666667, 46027.07638888888, 120510.58333333333, 9, 500, 5, 3788, 93, 2729, 757.6, 1008973.0400000003, 1582930.8, 20, 1092, 17, 7063, 68, 2729, 415.47058823529414, 541973.9028925617, 550634.1764705882
27, 1400, 9, 1898, 83, 569, 210.88888888888889, 26309.65432098765, 70783.77777777778, 9, 476, 29, 61394, 83, 5724, 2117.0344827586205, 2478030.1022592145, 6959865.1034482755, 36, 1876, 38, 63292, 83, 5724, 1665.578947368421, 2571200.6714190245, 5328240.578947368
9, 468, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 1, 52, 9, 24926, 91, 5724, 2769.5555555555557, 3493662.24691358, 11164100.222222222, 10, 520, 11, 25085, 68, 5724, 2280.4545454545455, 3795585.1475, 9135437.0
0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
8, 432, 11, 3088, 68, 569, 280.72727272727275, 41984.56198347108, 120792.36363636363, 8, 432, 6, 7615, 83, 3328, 1269.1666666666667, 2124906.472222222, 3735690.5, 16, 864, 17, 10703, 68, 3328, 629.5882352941177, 1372517.8109640833, 1396638.7647058824
47, 2444, 7, 4441, 91, 1488, 634.4285714285714, 320345.67346938775, 722845.2857142857, 3, 156, 47, 192289, 83, 8740, 4091.255319148936, 3470174.828429153, 20208544.914893616, 50, 2600, 54, 196730, 83, 8740, 3643.1481481481483, 4022663.9229487297, 17682620.888888888
18, 936, 4, 3087, 68, 1410, 771.75, 408903.1875, 1004501.25, 3, 156, 21, 227430, 1500, 14532, 10830.0, 26720354.95238095, 144009254.95238096, 21, 1092, 25, 230517, 68, 14532, 9220.68, 32464675.79820416, 121128494.36
1, 52, 3, 246, 68, 91, 82.0, 100.66666666666667, 6824.666666666667, 2, 104, 3, 393, 83, 219, 131.0, 3882.6666666666665, 21043.666666666668, 3, 156, 6, 639, 68, 219, 106.5, 3155.555555555555, 13934.166666666666
8, 416, 4, 2608, 91, 1483, 652.0, 297153.5, 722257.5, 4, 208, 10, 85720, 83, 24668, 8572.0, 76476663.0, 149955847.0, 12, 624, 14, 88328, 83, 24668, 6309.142857142857, 72492078.08333333, 107317678.57142857
29, 1508, 5, 1892, 87, 1392, 378.4, 259844.63999999998, 403031.2, 4, 208, 36, 277628, 83, 24668, 7711.888888888889, 63986369.932098776, 123459600.16666667, 33, 1716, 41, 279520, 83, 24668, 6817.5609756097565, 63113728.52622702, 108452701.51219513
28, 1464, 10, 5320, 84, 1471, 532.0, 272240.8, 555264.8, 9, 476, 30, 261874, 83, 26116, 8729.133333333333, 63642843.38222221, 139840612.13333333, 37, 1940, 40, 267194, 83, 26116, 6679.85, 62817613.81551022, 105019275.3
4, 208, 7, 1505, 83, 893, 215.0, 77012.28571428571, 123237.28571428571, 7, 364, 9, 4879, 83, 2923, 542.1111111111111, 771660.7654320986, 1065545.2222222222, 11, 572, 16, 6384, 83, 2923, 399.0, 598730.7296, 653285.5
0, 0, 5, 498, 68, 124, 99.6, 467.43999999999994, 10387.6, 3, 156, 2, 262, 131, 131, 131.0, 0.0, 17161.0, 3, 156, 7, 760, 68, 131, 108.57142857142857, 503.13580246913585, 12322.857142857143
1, 52, 14, 26769, 91, 4156, 1912.0714285714287, 2194135.780612245, 5850152.928571428, 25, 1300, 4, 462, 83, 174, 115.5, 1270.25, 14610.5, 26, 1352, 18, 27231, 83, 4156, 1512.8333333333333, 2143628.7210743804, 4553365.722222222
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 342, 157, 185, 171.0, 196.0, 29437.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 342, 157, 185, 171.0, 196.0, 29437.0
2, 104, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 4, 528, 83, 183, 132.0, 2051.0, 19475.0, 3, 156, 5, 619, 83, 183, 123.8, 1989.1358024691358, 17236.2
0, 0, 2, 352, 157, 195, 176.0, 361.0, 31337.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 352, 157, 195, 176.0, 361.0, 31337.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
