addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 14, 3453, 83, 592, 246.64285714285714, 37004.515306122456, 97837.21428571429, 9, 484, 6, 6816, 83, 2710, 1136.0, 1262454.3333333333, 2552950.3333333335, 15, 812, 20, 10269, 83, 2710, 513.45, 799165.7174556211, 834371.15
25, 1308, 7, 796, 74, 233, 113.71428571428571, 2614.489795918367, 15545.42857142857, 8, 416, 30, 46102, 83, 5724, 1536.7333333333333, 3702948.8622222217, 6064498.2, 33, 1724, 37, 46898, 74, 5724, 1267.5135135135135, 3505808.324793941, 4920101.72972973
7, 372, 9, 2315, 80, 569, 257.22222222222223, 38314.83950617284, 104478.11111111111, 7, 380, 6, 8083, 83, 3832, 1347.1666666666667, 2012295.4722222222, 3827153.5, 14, 752, 15, 10398, 80, 3832, 693.2, 1457237.378684807, 1593548.2666666666
20, 1040, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 20, 45824, 427, 4306, 2291.2, 2161146.66, 7410744.1, 20, 1040, 21, 46024, 200, 4306, 2191.6190476190477, 2212495.669244497, 7059756.285714285
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 468, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 9, 24421, 91, 4306, 2713.4444444444443, 1858957.3580246915, 9221738.111111112, 10, 520, 11, 24712, 91, 4306, 2246.5454545454545, 2266849.1274999995, 7549447.636363637
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
11, 596, 7, 2949, 116, 569, 421.2857142857143, 37984.48979591836, 215466.14285714287, 8, 440, 5, 10393, 299, 3328, 2078.6, 2116080.24, 6436658.2, 19, 1036, 12, 13342, 116, 3328, 1111.8333333333333, 1925682.1453287199, 2807629.5
46, 2392, 9, 4584, 83, 1488, 509.3333333333333, 300833.3333333333, 560253.7777777778, 7, 364, 50, 193260, 83, 8740, 3865.2, 3898214.8, 18837985.84, 53, 2756, 59, 197844, 83, 8740, 3353.2881355932204, 4454281.272283478, 16049857.220338983
21, 1092, 9, 3695, 87, 1396, 410.55555555555554, 278925.80246913584, 447481.6666666667, 5, 260, 27, 228100, 83, 14532, 8448.148148148148, 35048434.57064472, 106419641.7037037, 26, 1352, 36, 231795, 83, 14532, 6438.75, 37991920.42227261, 79926601.69444445
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40, 2080, 2, 2861, 1378, 1483, 1430.5, 2756.25, 2049086.5, 2, 104, 43, 362705, 1500, 20324, 8435.0, 45553567.02325582, 116702792.02325581, 42, 2184, 45, 365566, 1378, 20324, 8123.688888888889, 45608047.49677169, 111607071.77777778
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47, 2452, 10, 6709, 84, 1465, 670.9, 312951.89, 763058.7, 8, 424, 50, 489141, 83, 23220, 9782.82, 54497629.94759999, 150201197.1, 55, 2876, 60, 495850, 83, 23220, 8264.166666666666, 56433492.77595041, 125294840.7
5, 260, 7, 1508, 83, 896, 215.42857142857142, 77594.5306122449, 124004.0, 7, 364, 9, 4877, 83, 2921, 541.8888888888889, 770602.9876543211, 1064246.5555555555, 12, 624, 16, 6385, 83, 2921, 399.0625, 598046.4095999999, 652890.4375
0, 0, 2, 215, 91, 124, 107.5, 272.25, 11828.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 346, 91, 131, 115.33333333333333, 274.1875, 13606.0
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
2, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 5, 655, 87, 201, 131.0, 2590.4, 19751.4, 4, 208, 5, 688, 83, 183, 137.6, 1766.2399999999998, 20700.0, 6, 312, 10, 1343, 83, 201, 134.3, 2050.6400000000003, 20225.7
1, 52, 5, 1295, 91, 743, 259.0, 61819.6, 128900.6, 4, 208, 4, 427, 83, 131, 106.75, 408.1875, 11803.75, 5, 260, 9, 1722, 83, 743, 191.33333333333334, 29514.36686390531, 76857.55555555556
1, 52, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 3, 306, 83, 132, 102.0, 460.6666666666667, 10864.666666666666, 2, 104, 4, 397, 83, 132, 99.25, 409.6734693877552, 10218.75
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
