addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
16, 840, 19, 4050, 83, 611, 213.1578947368421, 32515.396121883656, 77951.68421052632, 17, 900, 25, 34844, 83, 5724, 1393.76, 2809147.7823999994, 4751714.72, 33, 1740, 44, 38894, 83, 5724, 883.9545454545455, 2322688.0483091786, 2733498.8636363638
11, 588, 7, 1213, 72, 569, 173.28571428571428, 27749.061224489797, 57777.0, 4, 216, 13, 21034, 83, 5724, 1618.0, 4035204.769230769, 6653128.769230769, 15, 804, 20, 22247, 72, 5724, 1112.35, 3533963.278236915, 4344755.65
3, 164, 2, 712, 200, 512, 356.0, 24336.0, 151072.0, 2, 112, 1, 632, 632, 632, 632.0, 0.0, 399424.0, 5, 276, 3, 1344, 200, 632, 448.0, 31212.0, 233856.0
6, 320, 1, 569, 569, 569, 569.0, 0.0, 323761.0, 6, 344, 1, 364, 364, 364, 364.0, 0.0, 132496.0, 12, 664, 2, 933, 364, 569, 466.5, 9338.888888888889, 228128.5
2, 104, 2, 316, 116, 200, 158.0, 1764.0, 26728.0, 1, 52, 2, 4465, 632, 3833, 2232.5, 2561600.25, 7545656.5, 3, 156, 4, 4781, 116, 3833, 1195.25, 2664666.0, 3786192.25
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 52, 4, 865, 83, 438, 216.25, 18103.1875, 64867.25, 1, 52, 1, 83, 83, 83, 83.0, 0.0, 6889.0, 2, 104, 5, 948, 83, 438, 189.6, 16014.472222222219, 53271.6
30, 1584, 14, 3850, 68, 569, 275.0, 43793.71428571428, 119418.71428571429, 11, 596, 28, 57128, 84, 4306, 2040.2857142857142, 1908067.1326530613, 6070832.928571428, 41, 2180, 42, 60978, 68, 4306, 1451.857142857143, 2033809.8334693878, 4087028.1904761903
31, 1620, 14, 6066, 83, 1462, 433.2857142857143, 210243.34693877553, 397979.85714285716, 13, 684, 32, 108870, 83, 8740, 3402.1875, 5923468.33984375, 17498348.125, 44, 2304, 46, 114936, 83, 8740, 2498.608695652174, 6196124.6232741615, 12293888.217391305
38, 1952, 11, 2513, 68, 1371, 228.45454545454547, 132313.33884297518, 184504.81818181818, 8, 416, 46, 192070, 83, 13084, 4175.434782608696, 13326761.550094517, 30761017.173913043, 46, 2368, 57, 194583, 68, 13084, 3413.7368421052633, 13403704.429258173, 24860286.719298247
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
