addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 432, 16, 3695, 71, 613, 230.9375, 36296.55859375, 89628.6875, 14, 744, 7, 6902, 83, 2709, 986.0, 1216354.2857142857, 2188550.285714286, 22, 1176, 23, 10597, 71, 2709, 460.7391304347826, 728886.5433333332, 728430.9130434783
22, 1156, 11, 2402, 68, 569, 218.36363636363637, 46242.776859504134, 93925.45454545454, 11, 596, 25, 48328, 91, 5724, 1933.12, 3877850.5856, 7614803.52, 33, 1752, 36, 50730, 68, 5724, 1409.1666666666667, 3621523.072292394, 5316757.444444444
34, 1792, 14, 4030, 68, 569, 287.85714285714283, 43761.40816326531, 126623.14285714286, 14, 752, 32, 64534, 83, 5724, 2016.6875, 2755861.21484375, 6822889.6875, 48, 2544, 46, 68564, 68, 5724, 1490.5217391304348, 2709247.236686391, 4784895.521739131
6, 308, 8, 1725, 83, 569, 215.625, 23106.734375, 69600.875, 6, 320, 4, 4142, 84, 3139, 1035.5, 1513282.25, 2585542.5, 12, 628, 12, 5867, 83, 3139, 488.9166666666667, 936243.24609375, 908248.0833333334
0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 22699, 91, 5724, 2522.1111111111113, 2580670.098765432, 8941714.555555556, 10, 520, 10, 22790, 91, 5724, 2279.0, 2739541.817174515, 8048371.2
53, 2772, 9, 6068, 68, 1457, 674.2222222222222, 335714.6172839506, 790290.2222222222, 7, 372, 53, 233606, 83, 14532, 4407.66037735849, 5601278.375222499, 25028748.37735849, 60, 3144, 62, 239674, 68, 14532, 3865.7096774193546, 6194664.24952741, 21510262.51612903
29, 1508, 21, 8662, 83, 1433, 412.4761904761905, 198893.7732426304, 369030.38095238095, 15, 788, 37, 235081, 83, 18876, 6353.540540540541, 39539317.22132943, 79906794.62162162, 44, 2296, 58, 243743, 83, 18876, 4202.4655172413795, 36920615.93617729, 51108638.60344828
30, 1560, 5, 1717, 87, 1357, 343.4, 256848.63999999998, 374772.2, 5, 260, 44, 363286, 83, 24668, 8256.5, 57915930.56818182, 126085722.81818181, 35, 1820, 49, 365003, 83, 24668, 7449.040816326531, 58001498.10336456, 113258074.79591836
0, 0, 3, 283, 68, 124, 94.33333333333333, 528.2222222222223, 9427.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 4, 414, 68, 131, 103.5, 639.6, 11360.5
0, 0, 2, 215, 91, 124, 107.5, 272.25, 11828.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 346, 91, 131, 115.33333333333333, 274.1875, 13606.0
18, 936, 1, 1434, 1434, 1434, 1434.0, 0.0, 2056356.0, 1, 52, 21, 227553, 1500, 26116, 10835.857142857143, 74935769.55102041, 192351569.57142857, 19, 988, 22, 228987, 1434, 26116, 10408.5, 75200966.11898322, 183701787.13636363
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 185, 185, 185, 185.0, 0.0, 34225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 185, 185, 185, 185.0, 0.0, 34225.0
2, 104, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 4, 528, 83, 183, 132.0, 2051.0, 19475.0, 3, 156, 5, 619, 83, 183, 123.8, 1989.1358024691358, 17236.2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 4, 3181, 91, 1678, 795.25, 453347.1875, 1085769.75, 4, 208, 3, 298, 83, 124, 99.33333333333333, 314.88888888888886, 10182.0, 5, 260, 7, 3479, 83, 1678, 497.0, 297759.80999999994, 624803.5714285715
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 1404, 3, 2210, 91, 1357, 736.6666666666666, 267446.8888888889, 810124.6666666666, 5, 260, 36, 358717, 83, 23220, 9964.361111111111, 74745078.61959876, 174033570.9722222, 32, 1664, 39, 360927, 83, 23220, 9254.538461538461, 75035746.58915558, 160708690.4871795
