addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
16, 856, 7, 3324, 72, 1612, 474.85714285714283, 273483.55102040817, 498972.85714285716, 8, 440, 7, 2307, 164, 707, 329.57142857142856, 28189.38775510204, 136806.7142857143, 24, 1296, 14, 5631, 72, 1612, 402.2142857142857, 114644.76190476191, 317889.78571428574
5, 268, 5, 1409, 72, 651, 281.8, 64645.36000000001, 144056.6, 3, 164, 4, 1194, 164, 665, 298.5, 44909.25, 134011.5, 8, 432, 9, 2603, 72, 665, 289.22222222222223, 52566.071005917154, 139592.11111111112
22, 1168, 31, 11024, 81, 2156, 355.61290322580646, 154450.8824141519, 280911.4193548387, 18, 960, 34, 27837, 83, 3329, 818.7352941176471, 726883.01816609, 1397210.5, 40, 2128, 65, 38861, 81, 3329, 597.8615384615384, 593767.4755637179, 864821.7076923077
35, 1852, 34, 12506, 72, 1628, 367.8235294117647, 117369.79238754326, 252663.9411764706, 22, 1168, 45, 14422, 83, 1434, 320.4888888888889, 116335.58320987655, 219048.7111111111, 57, 3020, 79, 26928, 72, 1628, 340.8607594936709, 117065.05541103016, 233516.0253164557
20, 1048, 24, 4607, 74, 596, 191.95833333333334, 29817.873263888887, 66665.875, 14, 736, 36, 22820, 83, 5844, 633.8888888888889, 1370731.4876543211, 1772546.611111111, 34, 1784, 60, 27427, 74, 5844, 457.1166666666667, 1072122.3245442708, 1090194.3166666667
187, 9776, 108, 20288, 72, 1816, 187.85185185185185, 88695.64471879287, 123983.96296296296, 29, 1532, 691, 6379274, 83, 26116, 9231.94500723589, 43876776.135904886, 129105584.75253256, 216, 11308, 798, 6399482, 72, 26116, 8019.401002506265, 46184460.732863925, 111811206.68170427
4, 216, 7, 3764, 79, 1215, 537.7142857142857, 148219.34693877553, 437356.0, 1, 52, 7, 7995, 103, 3417, 1142.142857142857, 1720129.2653061226, 3024619.5714285714, 5, 268, 14, 11759, 79, 3417, 839.9285714285714, 1277344.603174603, 1730987.7857142857
12, 648, 7, 1591, 91, 569, 227.28571428571428, 32376.204081632655, 84035.0, 8, 424, 34, 208924, 87, 21520, 6144.823529411765, 43081738.85121106, 80840595.05882353, 20, 1072, 41, 210515, 87, 21520, 5134.512195121952, 42027036.1696, 67052889.682926826
58, 3016, 10, 3399, 91, 767, 339.9, 55258.490000000005, 170790.5, 7, 388, 120, 1247332, 91, 25576, 10394.433333333332, 46664790.92888888, 154709035.25, 65, 3404, 130, 1250731, 91, 25576, 9621.007692307692, 48682405.428496, 142821477.96153846
