addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
24, 1264, 18, 3897, 83, 597, 216.5, 32823.25, 79695.5, 17, 900, 29, 51258, 83, 5724, 1767.5172413793102, 3292730.318668252, 6416847.517241379, 41, 2164, 47, 55155, 83, 5724, 1173.5106382978724, 2955464.1154778395, 3989853.1276595746
14, 752, 7, 2094, 89, 569, 299.14285714285717, 54688.12244897959, 144174.57142857142, 8, 440, 11, 5510, 83, 2728, 500.90909090909093, 544641.1735537191, 795551.0909090909, 22, 1192, 18, 7604, 83, 2728, 422.44444444444446, 433831.19857312733, 542238.0
2, 104, 4, 2598, 178, 2042, 649.5, 646432.75, 1068283.0, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 4, 208, 8, 10194, 103, 3695, 1274.25, 2712832.75, 3950050.0
2, 104, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1096, 1096, 1096, 1096.0, 0.0, 1201216.0, 3, 156, 1, 1096, 1096, 1096, 1096.0, 0.0, 1201216.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0
4, 208, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 4, 7573, 101, 2948, 1893.25, 1286440.6875, 4870836.25, 5, 260, 5, 7773, 101, 2948, 1554.6, 1426672.7654320986, 3904669.0
0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0
7, 364, 0, 0, 0, 0, 0, 0, 0, 1, 52, 7, 18734, 1500, 3352, 2676.285714285714, 303164.7755102041, 7465670.0, 8, 416, 7, 18734, 1500, 3352, 2676.285714285714, 303164.7755102041, 7465670.0
12, 624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 49484, 1500, 8740, 4123.666666666667, 3871099.8888888885, 20875726.666666668, 12, 624, 12, 49484, 1500, 8740, 4123.666666666667, 3871099.888888888, 20875726.666666668
1, 60, 1, 78, 78, 78, 78.0, 0.0, 6084.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 2, 353, 78, 275, 176.5, 8624.22222222222, 40854.5
13, 692, 19, 20091, 94, 2948, 1057.421052631579, 1143845.6121883658, 2261984.8947368423, 9, 492, 15, 21217, 103, 3523, 1414.4666666666667, 2126037.5822222224, 4126753.533333333, 22, 1184, 34, 41308, 94, 3523, 1214.9411764705883, 1775451.8975426904, 3084676.9411764704
5, 261, 6, 9567, 65, 2948, 1594.5, 1753160.25, 4295590.5, 6, 312, 6, 15409, 256, 5194, 2568.1666666666665, 4239162.805555555, 10834642.833333334, 11, 573, 12, 24976, 65, 5194, 2081.3333333333335, 3621167.904320987, 7565116.666666667
41, 2140, 8, 12307, 85, 2948, 1538.375, 1368262.734375, 3734860.375, 8, 424, 51, 291154, 101, 26116, 5708.901960784314, 44444132.51980007, 77035694.11764705, 49, 2564, 59, 303461, 85, 26116, 5143.406779661017, 42484311.314462826, 67096598.016949154
29, 1540, 14, 8969, 116, 1029, 640.6428571428571, 133020.3724489796, 543443.6428571428, 8, 448, 36, 254005, 292, 20324, 7055.694444444444, 53158991.76774691, 102941815.8611111, 37, 1988, 50, 262974, 116, 20324, 5259.48, 50135579.16671173, 74270271.64
428, 22264, 32, 41447, 116, 2948, 1295.21875, 601886.9833984375, 2279478.59375, 9, 476, 501, 5060147, 379, 27564, 10100.09381237525, 56571007.757666305, 158582902.77644712, 437, 22740, 533, 5101594, 116, 27564, 9571.470919324578, 57163888.291715145, 149198832.2814259
437, 22724, 34, 39035, 195, 2948, 1148.0882352941176, 272864.60986159166, 1590971.205882353, 1, 52, 554, 5569518, 407, 27564, 10053.281588447653, 62360824.144534655, 163429294.84115523, 438, 22776, 588, 5608553, 195, 27564, 9538.355442176871, 62803047.13676271, 154071296.5357143
488, 25384, 14, 13198, 116, 2917, 942.7142857142857, 390249.0612244898, 1278959.2857142857, 5, 268, 649, 6610542, 70, 34804, 10185.73497688752, 57270646.3457874, 161019843.36517718, 493, 25652, 663, 6623740, 70, 34804, 9990.5580693816, 57565600.27704629, 157646732.6907994
1371, 71292, 20, 18918, 195, 1031, 945.9, 62237.590000000004, 956964.4, 3, 156, 1577, 16442238, 461, 27564, 10426.276474318325, 52974860.06433556, 161682101.18325937, 1374, 71448, 1597, 16461156, 195, 27564, 10307.549154664997, 53204214.69273265, 159669262.90169066
1211, 63008, 112, 23207, 72, 1029, 207.20535714285714, 104305.84175701533, 147239.9017857143, 0, 0, 1355, 13950828, 461, 26116, 10295.814022140221, 54463355.43699895, 160467141.81549814, 1211, 63008, 1467, 13974035, 72, 26116, 9525.586230402181, 56185088.05153357, 148227312.90320382
767, 40028, 443, 37162, 72, 1029, 83.88713318284424, 4053.9872610815846, 11091.038374717833, 0, 0, 1249, 9150847, 461, 26116, 7326.538831064852, 47200743.71846814, 100878914.96156925, 767, 40028, 1692, 9188009, 72, 26116, 5430.26536643026, 46802769.228804365, 74469667.9178487
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
1, 40, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 195, 195, 195, 195.0, 0.0, 38025.0
1, 40, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 195, 195, 195, 195.0, 0.0, 38025.0
