addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 9, 2329, 76, 569, 258.77777777777777, 38932.17283950617, 105898.11111111111, 8, 432, 4, 3483, 83, 2676, 870.75, 1135732.6875, 1893938.25, 14, 760, 13, 5812, 76, 2676, 447.0769230769231, 648377.1211072664, 656064.3076923077
35, 1852, 21, 3939, 74, 612, 187.57142857142858, 29947.2925170068, 65130.333333333336, 20, 1056, 41, 55257, 83, 5724, 1347.7317073170732, 3075387.903628792, 4891768.658536585, 55, 2908, 62, 59196, 74, 5724, 954.7741935483871, 2672944.2729757745, 3256939.5483870967
6, 312, 5, 1610, 116, 569, 322.0, 41185.2, 144869.2, 5, 276, 4, 10751, 632, 3695, 2687.75, 1564228.6875, 8788228.75, 11, 588, 9, 12361, 116, 3695, 1373.4444444444443, 2303122.7455621306, 3986362.3333333335
1, 52, 3, 3684, 200, 1765, 1228.0, 528744.6666666666, 2036728.6666666667, 1, 52, 3, 1120, 103, 914, 373.3333333333333, 146160.22222222225, 285538.0, 2, 104, 6, 4804, 103, 1765, 800.6666666666666, 436011.7283950618, 1161133.3333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7206, 1362, 5844, 3603.0, 5022081.0, 18003690.0, 1, 52, 2, 7206, 1362, 5844, 3603.0, 5022081.0, 18003690.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 2, 2109, 68, 2041, 1054.5, 973182.25, 2085152.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2109, 68, 2041, 1054.5, 973182.25, 2085152.5
2, 104, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 5, 13050, 364, 4396, 2610.0, 1701891.2, 8513991.2, 2, 104, 7, 13445, 195, 4396, 1920.7142857142858, 2226598.7430555555, 6092568.714285715
11, 572, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 19, 54864, 1500, 5844, 2887.5789473684213, 727829.7174515236, 9065941.894736841, 11, 572, 20, 54932, 68, 5844, 2746.6, 907787.3819855356, 8612876.0
1, 60, 1, 82, 82, 82, 82.0, 0.0, 6724.0, 0, 0, 1, 251, 251, 251, 251.0, 0.0, 63001.0, 1, 60, 2, 333, 82, 251, 166.5, 6346.88888888889, 34862.5
5, 260, 10, 14846, 178, 2948, 1484.6, 1362436.84, 3566474.0, 6, 320, 4, 11674, 2582, 3415, 2918.5, 99131.25, 8616773.5, 11, 580, 14, 26520, 178, 3415, 1894.2857142857142, 1308639.098765432, 5009416.714285715
2, 104, 6, 10809, 222, 2786, 1801.5, 1119311.25, 4364713.5, 3, 156, 3, 3458, 103, 3099, 1152.6666666666667, 1898008.222222222, 3226648.6666666665, 5, 260, 9, 14267, 103, 3099, 1585.2222222222222, 1613905.909722222, 3985358.5555555555
25, 1308, 9, 12332, 85, 2948, 1370.2222222222222, 1359991.950617284, 3237500.888888889, 8, 424, 31, 232161, 101, 26116, 7489.064516129032, 63665451.67325703, 119751539.0, 33, 1732, 40, 244493, 85, 26116, 6112.325, 59911922.640349135, 93535880.425
17, 884, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 20, 59015, 107, 5844, 2950.75, 822897.2875, 9529822.85, 17, 884, 21, 59210, 107, 5844, 2819.5238095238096, 983532.3462224865, 9077832.476190476
51, 2684, 19, 13274, 68, 1041, 698.6315789473684, 148604.3379501385, 636690.4210526316, 8, 448, 57, 489274, 292, 23220, 8583.754385964912, 56182151.41335795, 129862990.77192983, 59, 3132, 76, 502548, 68, 23220, 6612.473684210527, 55790644.07790153, 97556415.68421052
423, 22004, 33, 42530, 116, 2948, 1288.7878787878788, 572356.2277318641, 2233330.4242424243, 9, 476, 621, 5787465, 379, 23220, 9319.589371980675, 49102717.578566596, 135957463.64090177, 432, 22480, 654, 5829995, 116, 23220, 8914.365443425077, 49472684.090457514, 129209915.63455658
304, 15808, 32, 37979, 805, 2948, 1186.84375, 245370.4443359375, 1653968.53125, 3, 156, 577, 5600641, 70, 26116, 9706.483535528596, 54151913.109347634, 148367735.73483536, 307, 15964, 609, 5638620, 70, 26116, 9258.817733990149, 54603023.8210865, 140658637.9507389
775, 40320, 19, 18876, 116, 2722, 993.4736842105264, 246711.19667590037, 1233701.1578947369, 4, 216, 1195, 12654136, 363, 31908, 10589.235146443514, 48180453.87022916, 160312354.85690376, 779, 40536, 1214, 12673012, 116, 31908, 10439.054365733115, 48522900.775262475, 157822655.9934102
936, 48672, 14, 14566, 1036, 1043, 1040.4285714285713, 3.5306122448979584, 1082495.142857143, 0, 0, 1425, 14142319, 229, 29012, 9924.434385964913, 54343550.76218602, 152837948.64350876, 936, 48672, 1439, 14156885, 229, 29012, 9838.002084781097, 54461828.28975571, 151361523.1056289
1021, 53116, 65, 15697, 72, 1043, 241.4923076923077, 130158.83455621303, 188477.36923076923, 0, 0, 1443, 15946085, 282, 31908, 11050.647955647955, 50703867.83309873, 172820688.07276508, 1021, 53116, 1508, 15961782, 72, 31908, 10584.736074270557, 52106744.8372862, 165379644.50795755
45, 2340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 600399, 1500, 20324, 10916.345454545455, 44340083.898842975, 163506681.98181817, 45, 2340, 55, 600399, 1500, 20324, 10916.345454545455, 44340083.898842975, 163506681.98181817
