addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0
0, 0, 2, 271, 76, 195, 135.5, 3540.25, 21900.5, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 2, 271, 76, 195, 135.5, 3540.25, 21900.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 744, 17, 3693, 83, 613, 217.23529411764707, 35935.238754325255, 83126.41176470589, 17, 900, 15, 9541, 83, 2708, 636.0666666666667, 704770.8622222221, 1109351.6666666667, 31, 1644, 32, 13234, 83, 2708, 413.5625, 503351.39339067455, 564169.5
16, 856, 9, 1535, 74, 569, 170.55555555555554, 22658.913580246914, 51748.11111111111, 5, 256, 21, 46258, 83, 5724, 2202.7619047619046, 4035588.562358275, 8887748.57142857, 21, 1112, 30, 47793, 74, 5724, 1593.1, 3927612.157631681, 6236948.433333334
5, 260, 5, 1694, 178, 569, 338.8, 35392.560000000005, 150178.0, 5, 276, 3, 8022, 632, 3695, 2674.0, 2084882.0, 9235158.0, 10, 536, 8, 9716, 178, 3695, 1214.5, 2505318.7933884296, 3557045.5
2, 104, 1, 1719, 1719, 1719, 1719.0, 0.0, 2954961.0, 1, 52, 3, 1120, 103, 914, 373.3333333333333, 146160.22222222225, 285538.0, 3, 156, 4, 2839, 103, 1719, 709.75, 347013.1020408164, 952893.75
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 2, 7204, 1360, 5844, 3602.0, 5026564.0, 18000968.0, 3, 156, 3, 7404, 200, 5844, 2468.0, 5873027.839999999, 12013978.666666666
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
3, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13715, 2548, 5844, 4571.666666666667, 2092853.5555555553, 22992989.666666668, 3, 156, 3, 13715, 2548, 5844, 4571.666666666667, 2092853.5555555557, 22992989.666666668
15, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 54080, 1500, 5844, 3004.4444444444443, 753062.913580247, 9779749.333333334, 15, 780, 18, 54080, 1500, 5844, 3004.4444444444443, 753062.9135802469, 9779749.333333334
2, 112, 3, 2665, 78, 2018, 888.3333333333334, 678253.5555555555, 1467389.6666666667, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 4, 2940, 78, 2018, 735.0, 497234.8, 1119448.5
12, 640, 18, 20127, 68, 2948, 1118.1666666666667, 1211745.361111111, 2462042.0555555555, 10, 536, 13, 20552, 84, 3415, 1580.923076923077, 1946531.3017751484, 4445849.076923077, 22, 1176, 31, 40679, 68, 3415, 1312.225806451613, 1697703.146177686, 3293961.129032258
4, 208, 7, 16162, 222, 2948, 2308.8571428571427, 795796.1224489796, 6126617.428571428, 6, 312, 4, 6392, 256, 3099, 1598.0, 1476971.5, 4030575.5, 10, 520, 11, 22554, 222, 3099, 2050.3636363636365, 1284857.6622222217, 5364420.363636363
38, 1984, 5, 1706, 68, 868, 341.2, 104080.55999999998, 220498.0, 6, 320, 49, 287827, 101, 26116, 5874.0204081632655, 40144113.48937943, 74648229.24489796, 44, 2304, 54, 289533, 68, 26116, 5361.722222222223, 39614309.81883307, 67756772.64814815
74, 3880, 16, 12060, 116, 2018, 753.75, 233699.6875, 801838.75, 8, 448, 88, 767563, 292, 23220, 8722.306818181818, 62792188.462680794, 138870824.6931818, 82, 4328, 104, 779623, 116, 23220, 7496.375, 62429514.92176649, 117629442.24038461
327, 17052, 51, 48148, 95, 2948, 944.0784313725491, 598024.9742406767, 1489309.0588235294, 23, 1244, 453, 4736708, 149, 23220, 10456.309050772627, 59937961.140690714, 169272360.10596028, 350, 18296, 504, 4784856, 95, 23220, 9493.761904761905, 61340628.5884791, 152294313.27380952
266, 13832, 30, 35786, 805, 2948, 1192.8666666666666, 261370.31555555557, 1684301.2, 5, 260, 455, 4991993, 407, 34804, 10971.413186813186, 64789490.739166774, 185161398.05494505, 271, 14092, 485, 5027779, 407, 34804, 10366.554639175258, 65684389.15578995, 173812299.28041238
422, 21944, 16, 16577, 1032, 1037, 1036.0625, 3.80859375, 1073429.3125, 0, 0, 782, 8210358, 461, 31908, 10499.179028132992, 50382938.87843487, 160615699.1432225, 422, 21944, 798, 8226935, 461, 31908, 10309.442355889725, 50770389.998386085, 157416856.64035088
829, 43120, 16, 16577, 1032, 1037, 1036.0625, 3.80859375, 1073429.3125, 0, 0, 1371, 13367874, 281, 36252, 9750.455142231947, 49194869.838068016, 144266245.31874543, 829, 43120, 1387, 13384451, 281, 36252, 9649.92862292718, 49347474.44002167, 142614417.592646
572, 29800, 14, 12671, 68, 2722, 905.0714285714286, 387047.7806122449, 1206202.0714285714, 2, 112, 1102, 12433088, 131, 26116, 11282.294010889293, 46324444.32372094, 173614602.47186932, 574, 29912, 1116, 12445759, 68, 26116, 11152.113799283154, 46709915.41299057, 171451773.07616487
