addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
2, 112, 4, 913, 68, 569, 228.25, 41442.1875, 93540.25, 2, 112, 0, 0, 0, 0, 0, 0, 0, 4, 224, 4, 913, 68, 569, 228.25, 41442.1875, 93540.25
20, 1048, 17, 3243, 83, 609, 190.76470588235293, 28651.709342560556, 65042.882352941175, 15, 788, 29, 52374, 83, 5724, 1806.0, 3597511.103448276, 6859147.1034482755, 35, 1836, 46, 55617, 83, 5724, 1209.0652173913043, 3245895.732266667, 4348282.5
7, 388, 6, 1134, 74, 569, 189.0, 30432.333333333332, 66153.33333333333, 4, 216, 7, 4017, 83, 2729, 573.8571428571429, 805590.9795918365, 1134903.0, 11, 604, 13, 5151, 74, 2729, 396.2307692307692, 604147.54, 641633.9230769231
4, 208, 6, 1762, 68, 569, 293.6666666666667, 39678.88888888888, 125919.0, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 8, 432, 8, 9152, 68, 3695, 1144.0, 2800383.7600000002, 3507695.5
2, 104, 2, 1787, 68, 1719, 893.5, 681450.25, 1479792.5, 1, 52, 3, 1120, 103, 914, 373.3333333333333, 146160.22222222225, 285538.0, 3, 156, 5, 2907, 68, 1719, 581.4, 330715.234375, 763239.8
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
3, 156, 2, 268, 68, 200, 134.0, 4356.0, 22312.0, 0, 0, 3, 7255, 1359, 2948, 2418.3333333333335, 561093.5555555556, 6409429.666666667, 3, 156, 5, 7523, 68, 2948, 1504.6, 1400317.6875, 3854582.6
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
8, 416, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 8, 42936, 1500, 8740, 5367.0, 8448417.25, 37253106.25, 8, 416, 9, 43131, 195, 8740, 4792.333333333333, 9432397.356401384, 33118097.222222224
4, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 23878, 554, 17428, 5969.5, 44720946.75, 80355877.0, 4, 208, 4, 23878, 554, 17428, 5969.5, 44720946.75, 80355877.0
2, 112, 9, 14419, 68, 2948, 1602.111111111111, 1384988.7654320986, 3951748.777777778, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 10, 14694, 68, 2948, 1469.4, 1395172.876033058, 3564136.4
3, 156, 5, 5514, 178, 2774, 1102.8, 1058094.1599999997, 2274262.0, 4, 208, 4, 11732, 103, 5633, 2933.0, 3913782.0, 12516271.0, 7, 364, 9, 17246, 103, 5633, 1916.2222222222222, 3608252.840236686, 6826266.0
4, 208, 7, 16162, 222, 2948, 2308.8571428571427, 795796.1224489796, 6126617.428571428, 6, 312, 4, 6390, 256, 3099, 1597.5, 1478011.25, 4030017.5, 10, 520, 11, 22552, 222, 3099, 2050.181818181818, 1285589.1822222222, 5364217.454545454
35, 1828, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 5, 268, 43, 287843, 101, 26596, 6694.023255813953, 55076287.83666847, 99886235.18604651, 40, 2096, 47, 289481, 85, 26596, 6159.170212765957, 54310526.82765432, 91408637.85106383
10, 536, 7, 3432, 116, 935, 490.2857142857143, 110378.20408163266, 350758.28571428574, 4, 224, 10, 26480, 300, 15980, 2648.0, 21646897.2, 28658801.2, 14, 760, 17, 29912, 116, 15980, 1759.5294117647059, 16957459.94513032, 17002548.23529412
181, 9436, 31, 36649, 116, 2948, 1182.225806451613, 586544.0457856401, 1984201.9032258065, 8, 440, 252, 2505601, 292, 29012, 9942.861111111111, 66570397.38944004, 165430884.4642857, 189, 9876, 283, 2542250, 116, 29012, 8983.215547703181, 66936472.90528081, 147526830.8975265
364, 18928, 28, 30074, 417, 2948, 1074.0714285714287, 143201.13775510207, 1296830.5714285714, 4, 208, 595, 6172274, 460, 29012, 10373.569747899159, 68517481.43168984, 176128430.74621847, 368, 19136, 623, 6202348, 417, 29012, 9955.614767255216, 68888017.69240539, 168270830.73836276
416, 21640, 25, 29205, 195, 2948, 1168.2, 362726.4800000001, 1727417.72, 5, 268, 686, 7386518, 70, 39148, 10767.518950437317, 56757826.88229395, 172697291.2303207, 421, 21908, 711, 7415723, 70, 39148, 10429.990154711673, 57368113.380439416, 166685692.302391
778, 40468, 19, 19230, 116, 2722, 1012.1052631578947, 236472.93628808862, 1260830.0, 1, 52, 1215, 14021522, 363, 29012, 11540.34732510288, 54597252.845620416, 187776869.22962964, 779, 40520, 1234, 14040752, 116, 29012, 11378.243111831442, 55028792.144730195, 184905066.35656402
671, 34880, 15, 14487, 68, 1031, 965.8, 57578.56000000002, 990348.2, 0, 0, 1079, 12793836, 395, 26116, 11857.123262279889, 48429384.497318, 189020756.55421686, 671, 34880, 1094, 12808323, 68, 26116, 11707.790676416818, 48908654.779373005, 186442643.09414992
614, 31916, 5, 5157, 1031, 1033, 1031.4, 0.64, 1063786.6, 0, 0, 1082, 12289367, 461, 26116, 11358.010166358596, 57921782.87327927, 186926177.8123845, 614, 31916, 1087, 12294524, 461, 26116, 11310.509659613615, 58033519.319364764, 186071245.0101196
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
