addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 1048, 12, 4202, 72, 1612, 350.1666666666667, 194357.6388888889, 316974.3333333333, 10, 540, 12, 3584, 83, 707, 298.6666666666667, 35846.72222222222, 125048.5, 30, 1588, 24, 7786, 72, 1612, 324.4166666666667, 89273.08333333333, 221011.41666666666
17, 908, 22, 7747, 77, 2157, 352.1363636363636, 199721.75413223144, 323721.7727272727, 13, 700, 22, 15346, 75, 3190, 697.5454545454545, 585949.7933884297, 1072519.4545454546, 30, 1608, 44, 23093, 75, 3190, 524.8409090909091, 483719.87809917354, 698120.6136363636
53, 2788, 43, 12956, 83, 1132, 301.30232558139534, 62841.9783666847, 153625.06976744186, 34, 1800, 82, 182668, 83, 20872, 2227.6585365853657, 19242762.566329565, 24205225.12195122, 87, 4588, 125, 195624, 83, 20872, 1564.992, 15869251.602651171, 15931474.704
31, 1628, 31, 9542, 81, 1433, 307.80645161290323, 101972.6722164412, 196717.48387096773, 21, 1100, 46, 11572, 68, 1274, 251.56521739130434, 67106.3761814745, 130391.43478260869, 52, 2728, 77, 21114, 68, 1433, 274.2077922077922, 76490.09491704674, 157094.12987012987
58, 3056, 27, 10529, 73, 1301, 389.962962962963, 85221.73936899865, 237292.85185185185, 21, 1132, 62, 307967, 83, 17428, 4967.209677419355, 37101700.48829344, 61774872.46774194, 79, 4188, 89, 318496, 73, 17428, 3578.6067415730336, 33559241.4663392, 43106168.53932584
289, 15028, 14, 9801, 103, 1816, 700.0714285714286, 274933.0663265306, 765033.0714285715, 6, 320, 403, 4363513, 136, 29012, 10827.575682382134, 59997677.931617096, 177234073.08933002, 295, 15348, 417, 4373314, 103, 29012, 10487.563549160672, 60699256.60013534, 171309453.04076737
22, 1180, 8, 4678, 79, 1222, 584.75, 120199.9375, 462132.5, 4, 208, 22, 134296, 103, 18664, 6104.363636363636, 41060074.32231405, 78323329.72727273, 26, 1388, 30, 138974, 79, 18664, 4632.466666666666, 38727637.809171595, 57560343.8
