addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 1092, 11, 4082, 72, 1612, 371.09090909090907, 206772.6280991735, 344481.0909090909, 9, 492, 11, 3414, 83, 707, 310.3636363636364, 37463.68595041322, 133789.27272727274, 30, 1584, 22, 7496, 72, 1612, 340.72727272727275, 94719.51147842058, 239135.18181818182
15, 804, 25, 8699, 77, 2156, 347.96, 182481.15839999996, 303557.32, 13, 700, 20, 14852, 87, 3329, 742.6, 654363.54, 1205818.3, 28, 1504, 45, 23551, 77, 3329, 523.3555555555556, 509732.0274556213, 704562.2
48, 2528, 39, 10879, 83, 814, 278.94871794871796, 49257.023011176854, 127069.41025641025, 31, 1644, 81, 182763, 79, 16708, 2256.3333333333335, 18894742.69135802, 23985782.802469134, 79, 4172, 120, 193642, 79, 16708, 1613.6833333333334, 15849618.393010072, 16231700.95
29, 1524, 31, 9202, 81, 1434, 296.83870967741933, 92587.74817898026, 180700.96774193548, 19, 996, 46, 11819, 83, 1274, 256.9347826086956, 70562.53922495274, 136578.02173913043, 48, 2520, 77, 21021, 81, 1434, 273.0, 76413.78042170666, 154341.8051948052
24, 1272, 22, 9511, 73, 1218, 432.3181818181818, 113636.21694214876, 300535.2272727273, 15, 812, 47, 148651, 83, 17428, 3162.7872340425533, 25630468.805794474, 35633691.89361702, 39, 2084, 69, 158162, 73, 17428, 2292.2028985507245, 21936870.194634367, 24368047.739130434
116, 6064, 19, 12544, 103, 1816, 660.2105263157895, 233496.58725761774, 669374.5263157894, 11, 596, 283, 2790279, 138, 26116, 9859.643109540637, 42956619.084643334, 140169181.33215547, 127, 6660, 302, 2802823, 103, 26116, 9280.870860927153, 44228410.39183578, 131392703.4205298
69, 3612, 7, 4413, 79, 1225, 630.4285714285714, 96482.5306122449, 493922.71428571426, 4, 216, 105, 980152, 133, 29012, 9334.780952380952, 55563480.209161, 142701615.63809523, 73, 3828, 112, 984565, 79, 29012, 8790.75892857143, 56139438.1520525, 133813634.83035715
50, 2600, 11, 6786, 178, 1571, 616.9090909090909, 104255.53719008266, 484832.36363636365, 5, 284, 58, 628089, 87, 23220, 10829.120689655172, 49784288.93370986, 167054143.8448276, 55, 2884, 69, 634875, 87, 23220, 9201.08695652174, 53731842.807241604, 140499615.92753622
