addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 1092, 12, 4202, 72, 1612, 350.1666666666667, 194357.6388888889, 316974.3333333333, 10, 532, 12, 3584, 83, 707, 298.6666666666667, 35846.72222222222, 125048.5, 31, 1624, 24, 7786, 72, 1612, 324.4166666666667, 89273.08333333333, 221011.41666666666
12, 648, 13, 3547, 78, 651, 272.84615384615387, 48429.8224852071, 122874.84615384616, 8, 440, 12, 12351, 91, 4236, 1029.25, 1138706.0208333333, 2198061.5833333335, 20, 1088, 25, 15898, 78, 4236, 635.92, 886030.3038714391, 1118964.48
58, 3048, 50, 15206, 83, 2156, 304.12, 115974.2256, 208463.2, 38, 2008, 89, 184762, 83, 20872, 2075.9775280898875, 25120742.426461305, 29430425.123595506, 96, 5056, 139, 199968, 83, 20872, 1438.6187050359713, 20174739.93528778, 18918928.028776977
37, 1948, 37, 12261, 83, 1437, 331.3783783783784, 96829.85682980277, 206641.48648648648, 28, 1472, 53, 13476, 83, 1098, 254.26415094339623, 62466.57173371307, 127116.83018867925, 65, 3420, 90, 25737, 83, 1437, 285.96666666666664, 72498.29566237958, 159810.3
35, 1868, 22, 9123, 73, 1116, 414.6818181818182, 65479.67148760329, 237440.68181818182, 17, 932, 45, 191158, 83, 17428, 4247.955555555555, 30257143.8202469, 48302270.222222224, 52, 2800, 67, 200281, 73, 17428, 2989.268656716418, 26646001.830277417, 32519788.880597014
300, 15668, 20, 14703, 103, 1816, 735.15, 206831.22749999998, 747276.75, 10, 536, 512, 4331893, 103, 26116, 8460.728515625, 44028980.46731186, 115612907.48242188, 310, 16204, 532, 4346596, 103, 26116, 8170.293233082707, 44310954.25506359, 111294650.68796992
67, 3516, 8, 4524, 79, 1227, 565.5, 115314.5, 435104.75, 4, 216, 83, 983985, 133, 24446, 11855.240963855422, 66084450.7853099, 206631189.09638554, 71, 3732, 91, 988509, 79, 24446, 10862.736263736264, 68642104.36107807, 188504060.8021978
164, 8528, 9, 4640, 178, 577, 515.5555555555555, 15812.691358024691, 281610.22222222225, 4, 232, 476, 2737088, 87, 26116, 5750.18487394958, 38480465.14229221, 71545091.22689076, 168, 8760, 485, 2741728, 87, 26116, 5653.047422680413, 38374451.24245577, 70222676.11546391
