addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 728, 5, 2743, 72, 1295, 548.6, 206326.63999999998, 507288.6, 4, 232, 4, 1120, 83, 707, 280.0, 61897.5, 140297.5, 18, 960, 9, 3863, 72, 1295, 429.22222222222223, 134523.13609467453, 344181.44444444444
12, 632, 15, 4697, 72, 1919, 313.1333333333333, 215103.7155555556, 313156.2, 13, 692, 15, 7686, 83, 3921, 512.4, 853966.5066666666, 1116520.2666666666, 25, 1324, 30, 12383, 72, 3921, 412.76666666666665, 649836.0661728395, 714838.2333333333
26, 1384, 33, 9831, 83, 761, 297.90909090909093, 51678.567493112954, 140428.39393939395, 21, 1124, 37, 29674, 83, 3338, 802.0, 653844.4324324324, 1297048.4324324324, 47, 2508, 70, 39505, 83, 3338, 564.3571428571429, 522329.2956590094, 751784.7
35, 1844, 47, 14965, 72, 1739, 318.40425531914894, 120736.24083295609, 222117.51063829788, 31, 1636, 55, 15242, 83, 1451, 277.1272727272727, 84054.22016528925, 160853.74545454545, 66, 3480, 102, 30207, 72, 1739, 296.1470588235294, 95392.82299484765, 189083.1274509804
23, 1220, 30, 7424, 81, 809, 247.46666666666667, 49457.11555555555, 110696.86666666667, 18, 952, 43, 115462, 83, 17428, 2685.1627906976746, 28067910.5083829, 35278009.72093023, 41, 2172, 73, 122886, 81, 17428, 1683.3698630136987, 21961123.734244946, 20825689.369863015
107, 5600, 36, 14834, 73, 1816, 412.05555555555554, 194591.1635802469, 364380.94444444444, 27, 1436, 481, 4271394, 83, 24668, 8880.237006237006, 52141675.35754946, 131000284.64449064, 134, 7036, 517, 4286228, 73, 24668, 8290.576402321083, 52761260.46083349, 121903780.71179885
56, 2912, 3, 1018, 91, 749, 339.3333333333333, 85174.88888888889, 200322.0, 1, 52, 144, 1382885, 91, 25576, 9603.368055555555, 55561800.829812884, 147786478.8402778, 57, 2964, 147, 1383903, 91, 25576, 9414.30612244898, 55865521.93299559, 144774516.45578232
