addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 312, 0, 0, 0, 0, 0, 0, 0, 7, 364, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 13, 676, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 260, 0, 0, 0, 0, 0, 0, 0, 5, 260, 0, 0, 0, 0, 0, 0, 0, 10, 520, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 312, 0, 0, 0, 0, 0, 0, 0, 5, 260, 0, 0, 0, 0, 0, 0, 0, 11, 572, 0, 0, 0, 0, 0, 0, 0
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 156, 0, 0, 0, 0, 0, 0, 0, 3, 156, 0, 0, 0, 0, 0, 0, 0, 6, 312, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 208, 0, 0, 0, 0, 0, 0, 0, 7, 364, 4, 432, 108, 108, 108.0, 0.0, 11664.0, 11, 572, 4, 432, 108, 108, 108.0, 0.0, 11664.0
1, 52, 0, 0, 0, 0, 0, 0, 0, 3, 156, 1, 108, 108, 108, 108.0, 0.0, 11664.0, 4, 208, 1, 108, 108, 108, 108.0, 0.0, 11664.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 1, 76, 76, 76, 76.0, 0.0, 5776.0
14, 728, 5, 3060, 72, 1612, 612.0, 317048.4, 691592.4, 7, 388, 4, 1120, 83, 707, 280.0, 61897.5, 140297.5, 21, 1116, 9, 4180, 72, 1612, 464.44444444444446, 186120.98224852068, 446572.44444444444
10, 528, 16, 4956, 72, 2177, 309.75, 260607.8125, 356552.875, 7, 372, 15, 4176, 83, 665, 278.4, 30926.373333333333, 108432.93333333333, 17, 900, 31, 9132, 72, 2177, 294.5806451612903, 111038.51606805292, 236494.83870967742
28, 1480, 31, 8570, 83, 685, 276.4516129032258, 50084.63475546307, 126510.12903225806, 22, 1168, 45, 32434, 83, 3190, 720.7555555555556, 464671.2513580247, 984159.8222222222, 50, 2648, 76, 41004, 83, 3190, 539.5263157894736, 396072.68041800417, 634329.0263157894
37, 1948, 48, 17109, 72, 2041, 356.4375, 143555.99609375, 270603.6875, 33, 1740, 57, 14316, 83, 1328, 251.1578947368421, 73350.20313942753, 136430.49122807017, 70, 3688, 105, 31425, 72, 2041, 299.2857142857143, 96462.94410150891, 197766.80952380953
15, 796, 14, 2685, 74, 569, 191.78571428571428, 26724.16836734694, 63505.92857142857, 12, 632, 21, 7439, 83, 1098, 354.23809523809524, 122515.51473922904, 248000.14285714287, 27, 1428, 35, 10124, 74, 1098, 289.25714285714287, 103515.94866071429, 174202.45714285714
206, 10756, 31, 16619, 73, 1816, 536.0967741935484, 189467.31321540065, 476867.06451612903, 21, 1132, 423, 4256173, 83, 24446, 10061.874704491725, 57784327.93938377, 159025650.50827423, 227, 11888, 454, 4272792, 73, 24446, 9411.436123348018, 58842573.61647786, 148199632.2555066
82, 4264, 5, 2206, 87, 747, 441.2, 67518.56000000001, 262176.0, 1, 52, 152, 1384156, 103, 23220, 9106.28947368421, 56597920.16620498, 139522428.14473686, 83, 4316, 157, 1386362, 87, 23220, 8830.331210191083, 56878477.22374083, 135087388.26751593
42, 2208, 18, 7232, 79, 1210, 401.77777777777777, 94235.72839506174, 255661.11111111112, 8, 424, 46, 310141, 83, 20324, 6742.195652173913, 44741217.722589806, 90198419.93478261, 50, 2632, 64, 317373, 79, 20324, 4958.953125, 42937223.020165294, 64902019.015625
6, 320, 5, 2462, 178, 577, 492.4, 24721.44, 267179.2, 4, 232, 2, 5412, 1264, 4148, 2706.0, 2079364.0, 9401800.0, 10, 552, 7, 7874, 178, 4148, 1124.857142857143, 2147778.617283951, 2877070.8571428573
261, 13572, 8, 6051, 178, 1967, 756.375, 411887.984375, 983991.125, 0, 0, 812, 3966325, 103, 23220, 4884.6366995073895, 35384928.06382556, 59244603.75, 261, 13572, 820, 3972376, 103, 23220, 4844.360975609756, 35296623.95938724, 58676207.529268295
9, 468, 4, 3423, 577, 1560, 855.75, 168226.6875, 900534.75, 3, 156, 23, 135027, 310, 17428, 5870.739130434783, 35706391.410207935, 70171969.3478261, 12, 624, 27, 138450, 310, 17428, 5127.777777777777, 34714386.76839999, 59909534.59259259
7, 364, 10, 4033, 87, 1245, 403.3, 115587.61000000002, 278238.5, 6, 312, 17, 68193, 83, 20324, 4011.3529411764707, 36757000.58131488, 52847953.0, 13, 676, 27, 72226, 83, 20324, 2675.037037037037, 30715633.81559917, 33377688.37037037
112, 5824, 9, 4990, 91, 1221, 554.4444444444445, 104080.69135802469, 411489.3333333333, 3, 156, 332, 3727680, 83, 26116, 11227.951807228916, 52900474.238641314, 178967376.0240964, 115, 5980, 341, 3732670, 83, 26116, 10946.24633431085, 53697554.20172258, 174254757.313783
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
6, 312, 3, 1731, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 21, 198689, 1500, 21508, 9461.380952380952, 34182987.75963719, 123700717.28571428, 6, 312, 24, 200420, 577, 21508, 8350.833333333334, 36815460.34765432, 108279743.75
84, 4368, 6, 4868, 576, 1243, 811.3333333333334, 88338.55555555555, 746600.3333333334, 0, 0, 150, 1626463, 346, 23220, 10843.086666666666, 57304892.825822204, 174877421.28666666, 84, 4368, 156, 1631331, 346, 23220, 10457.25, 58117564.674825914, 168180082.01923078
34, 1768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 648998, 323, 26116, 10816.633333333333, 67516023.66555555, 184515580.33333334, 34, 1768, 60, 648998, 323, 26116, 10816.633333333333, 67516023.66555555, 184515580.33333334
19, 988, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 20, 198829, 1467, 17428, 9941.45, 31458905.447499998, 130291333.55, 19, 988, 23, 200557, 576, 17428, 8719.869565217392, 34956579.67225527, 113340086.91304348
15, 780, 1, 576, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 15, 129393, 1500, 20324, 8626.2, 40601655.89333334, 115012982.33333333, 15, 780, 16, 129969, 576, 20324, 8123.0625, 41314996.44328824, 107845406.9375
145, 7540, 10, 6963, 169, 1216, 696.3, 60779.409999999996, 545613.1, 1, 52, 486, 3999553, 87, 24668, 8229.5329218107, 62135147.80035647, 129860359.91152263, 146, 7592, 496, 4006516, 87, 24668, 8077.653225806452, 62075039.16201297, 127253207.75806452
13, 676, 4, 1928, 200, 576, 482.0, 26508.0, 258832.0, 0, 0, 22, 199012, 323, 18876, 9046.0, 37886963.72727273, 119717079.72727273, 13, 676, 26, 200940, 200, 18876, 7728.461538461538, 40334446.972222224, 101338887.76923077
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 7280, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 358, 3714379, 269, 25210, 10375.36033519553, 55141365.64390157, 162789467.72905028, 140, 7280, 361, 3716107, 269, 25210, 10293.925207756232, 55310289.53716431, 161439403.80886427
6, 312, 4, 1928, 200, 576, 482.0, 26508.0, 258832.0, 0, 0, 24, 199003, 1500, 21465, 8291.791666666666, 34656332.91493056, 103410141.95833333, 6, 312, 28, 200931, 200, 21465, 7176.107142857143, 36323353.1908284, 88674240.53571428
3, 156, 5, 2332, 91, 1244, 466.4, 162611.44, 380140.4, 3, 156, 6, 989, 87, 346, 164.83333333333334, 8531.138888888889, 35701.166666666664, 6, 312, 11, 3321, 87, 1244, 301.90909090909093, 72729.66089965399, 192264.45454545456
32, 1664, 7, 2124, 87, 576, 303.42857142857144, 43560.816326530614, 135629.7142857143, 5, 260, 118, 1222678, 83, 26116, 10361.677966101695, 54106747.79459926, 161471118.06779662, 37, 1924, 125, 1224802, 83, 26116, 9798.416, 55379736.06150822, 152436330.72
95, 4940, 5, 2022, 91, 577, 404.4, 45874.240000000005, 209413.6, 1, 52, 310, 2543078, 83, 23220, 8203.477419354838, 55410315.32045786, 122707357.09032258, 96, 4992, 315, 2545100, 83, 23220, 8079.68253968254, 55450111.82160896, 120762945.28888889
7, 364, 1, 577, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 21, 133107, 1500, 23220, 6338.428571428572, 33420904.816326533, 73596581.57142857, 7, 364, 22, 133684, 577, 23220, 6076.545454545455, 33397676.89778258, 70266415.54545455
