addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 1196, 12, 4164, 72, 1612, 347.0, 195935.0, 316344.0, 11, 596, 12, 3496, 83, 707, 291.3333333333333, 37958.72222222221, 122833.83333333333, 34, 1792, 24, 7660, 72, 1612, 319.1666666666667, 91306.0987654321, 219588.91666666666
19, 1012, 20, 7412, 83, 2160, 370.6, 215893.64000000004, 353238.0, 12, 648, 24, 15990, 83, 3329, 666.25, 567800.6041666666, 1011689.6666666666, 31, 1660, 44, 23402, 83, 3329, 531.8636363636364, 482445.7370242215, 712393.4545454546
50, 2616, 40, 12096, 72, 1663, 302.4, 97611.88999999998, 189057.65, 28, 1472, 68, 180378, 83, 20872, 2652.6176470588234, 26889233.2949827, 33925613.676470585, 78, 4088, 108, 192474, 72, 20872, 1782.1666666666667, 21770268.62448347, 21430592.925925925
36, 1920, 42, 11397, 81, 813, 271.35714285714283, 56824.18197278913, 130458.88095238095, 28, 1496, 48, 12384, 83, 1274, 258.0, 67566.33333333333, 134130.33333333334, 64, 3416, 90, 23781, 81, 1274, 264.23333333333335, 64334.75661625709, 132416.98888888888
58, 3048, 23, 8953, 74, 1207, 389.2608695652174, 83174.27977315689, 234698.30434782608, 17, 916, 71, 503808, 83, 20324, 7095.887323943662, 46937338.40983932, 97288955.32394366, 75, 3964, 94, 512761, 74, 20324, 5454.904255319149, 45801960.387291096, 73541637.11702128
129, 6716, 19, 9729, 73, 1816, 512.0526315789474, 223758.04986149582, 485955.94736842107, 13, 692, 271, 2418323, 83, 23220, 8923.70110701107, 50468440.41619804, 130100881.86346863, 142, 7408, 290, 2428052, 73, 23220, 8372.593103448276, 51081953.555650875, 121608869.47586207
154, 8124, 18, 8532, 79, 1556, 474.0, 168480.33333333334, 393156.3333333333, 10, 520, 291, 1641124, 83, 21772, 5639.601374570447, 32189529.511200856, 63994633.175257735, 164, 8644, 309, 1649656, 79, 21772, 5338.692556634304, 32005386.06888889, 60289692.77669903
18, 960, 7, 3382, 86, 577, 483.14285714285717, 28538.979591836738, 261966.0, 4, 232, 14, 67049, 87, 17428, 4789.214285714285, 32945419.311224483, 55881992.78571428, 22, 1192, 21, 70431, 86, 17428, 3353.8571428571427, 29328803.42857143, 37341983.85714286
23, 1196, 6, 2447, 178, 767, 407.8333333333333, 57010.472222222226, 223338.5, 2, 112, 30, 149683, 103, 17428, 4989.433333333333, 28308733.91222221, 53203178.9, 25, 1308, 36, 152130, 103, 17428, 4225.833333333333, 27475193.64577594, 44373205.5
77, 4004, 5, 5072, 178, 1967, 1014.4, 453522.63999999996, 1482530.0, 1, 52, 113, 753949, 103, 23220, 6672.115044247787, 40947581.12835772, 85464700.2920354, 78, 4056, 118, 759021, 103, 23220, 6432.381355932203, 40748941.07486741, 81906133.7542373
97, 5044, 9, 5729, 91, 1564, 636.5555555555555, 204046.91358024694, 609249.8888888889, 5, 260, 377, 1436245, 87, 18876, 3809.6684350132628, 20332177.11818137, 34845750.70291777, 102, 5304, 386, 1441974, 87, 18876, 3735.683937823834, 20212119.123340473, 34047490.321243525
12, 624, 8, 2706, 87, 577, 338.25, 46452.9375, 160866.0, 5, 260, 50, 201683, 83, 16465, 4033.66, 15732912.504399998, 32003325.5, 17, 884, 58, 204389, 83, 16465, 3523.948275862069, 15507581.827846361, 27611262.120689657
4, 208, 4, 2736, 91, 1225, 684.0, 161422.5, 629278.5, 1, 52, 7, 1276, 83, 346, 182.28571428571428, 9259.061224489797, 42487.142857142855, 5, 260, 11, 4012, 83, 1225, 364.72727272727275, 86579.83950617284, 255865.81818181818
146, 7592, 3, 1731, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 507, 2040857, 537, 18876, 4025.358974358974, 24301241.934253775, 40504756.806706116, 146, 7592, 510, 2042588, 537, 18876, 4005.0745098039215, 24264530.608164642, 40268451.9372549
7, 364, 3, 1731, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 44, 199885, 1391, 17428, 4542.840909090909, 22634531.906508263, 43271935.43181818, 7, 364, 47, 201616, 577, 17428, 4289.702127659574, 22389747.078130662, 40531147.787234046
135, 7020, 5, 3629, 576, 1214, 725.8, 61432.96, 588218.6, 0, 0, 214, 1301314, 346, 17428, 6080.906542056075, 31674302.43986374, 68651726.81308411, 135, 7020, 219, 1304943, 346, 17428, 5958.643835616438, 31636579.015984934, 67097765.43835616
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 301, 301, 301, 301.0, 0.0, 90601.0, 1, 52, 1, 301, 301, 301, 301.0, 0.0, 90601.0
21, 1092, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 2, 104, 23, 198985, 1500, 23220, 8651.521739130434, 42600948.24952741, 117449776.6521739, 23, 1196, 26, 200713, 576, 23220, 7719.7307692307695, 43740973.11203665, 103936161.1923077
238, 12376, 2, 1374, 576, 798, 687.0, 12321.0, 484290.0, 0, 0, 406, 766997, 1278, 10188, 1889.155172413793, 908550.5941481229, 4477457.859605911, 238, 12376, 408, 768371, 576, 10188, 1883.262254901961, 909890.6350838215, 4457883.507352941
174, 9048, 4, 2468, 576, 689, 617.0, 2161.5, 382850.5, 0, 0, 484, 1508955, 87, 17428, 3117.6756198347107, 15474820.810066767, 25194722.080578513, 174, 9048, 488, 1511423, 87, 17428, 3097.1782786885246, 15436775.481578859, 24991346.084016394
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 576, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 22, 66917, 537, 10188, 3041.681818181818, 7644095.489669424, 16895923.772727273, 2, 104, 23, 67493, 537, 10188, 2934.478260869565, 7606326.3654321, 16175743.43478261
113, 5876, 5, 2880, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 509, 2192090, 541, 21772, 4306.660117878193, 27812735.0220047, 46360056.39292731, 113, 5876, 514, 2194970, 541, 21772, 4270.369649805448, 27744489.984533638, 45912310.47470817
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
