addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 960, 14, 4467, 72, 1612, 319.07142857142856, 172662.92346938784, 274469.5, 10, 532, 11, 3501, 164, 707, 318.27272727272725, 34492.74380165289, 135790.27272727274, 28, 1492, 25, 7968, 72, 1612, 318.72, 88225.74305555556, 213450.64
18, 960, 26, 8916, 78, 2158, 342.9230769230769, 178249.1479289941, 295845.3846153846, 17, 908, 26, 20312, 83, 3338, 781.2307692307693, 880493.100591716, 1490814.6153846155, 35, 1868, 52, 29228, 78, 3338, 562.0769230769231, 689103.7015121629, 893330.0
58, 3040, 38, 11734, 72, 1658, 308.7894736842105, 101128.37673130193, 196479.31578947368, 28, 1472, 80, 174744, 83, 18096, 2184.3, 18671482.160000004, 23442648.65, 86, 4512, 118, 186478, 72, 18096, 1580.322033898305, 15652996.794204673, 15956594.118644068
35, 1868, 39, 10528, 81, 811, 269.94871794871796, 55828.25378040763, 128700.56410256411, 25, 1340, 43, 11864, 83, 1275, 275.90697674418607, 73566.68902109248, 149691.3488372093, 60, 3208, 82, 22392, 81, 1275, 273.0731707317073, 68039.91769599999, 139707.92682926828
209, 10896, 38, 15515, 73, 1816, 408.2894736842105, 154324.15304709141, 321024.44736842107, 23, 1228, 512, 4371657, 83, 20324, 8538.392578125, 39628871.01971054, 112533018.83789062, 232, 12124, 550, 4387172, 73, 20324, 7976.676363636364, 40496892.65655269, 104780190.13454546
42, 2192, 6, 2074, 85, 1554, 345.6666666666667, 292483.2222222222, 411968.6666666667, 5, 260, 164, 1382545, 83, 19904, 8430.15243902439, 43733701.28773795, 114801171.43292683, 47, 2452, 170, 1384619, 83, 19904, 8144.817647058823, 44106340.44903008, 110763905.45294118
14, 752, 20, 5780, 77, 1211, 289.0, 91492.3, 175013.3, 11, 580, 36, 201645, 83, 16498, 5601.25, 40716718.24305555, 72090719.80555555, 25, 1332, 56, 207425, 77, 16498, 3704.0178571428573, 36686281.61200379, 46406538.91071428
9, 468, 7, 2675, 178, 569, 382.14285714285717, 33208.40816326531, 179241.57142857142, 5, 284, 6, 16811, 87, 5546, 2801.8333333333335, 5545696.805555556, 13395966.833333334, 14, 752, 13, 19486, 87, 5546, 1498.923076923077, 4877139.4958448745, 6279268.615384615
