addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 13, 3395, 71, 611, 261.15384615384613, 39423.66863905325, 107625.0, 4, 224, 3, 5473, 87, 2710, 1824.3333333333333, 1509356.2222222222, 4837548.333333333, 10, 552, 16, 8868, 71, 2710, 554.25, 1031577.8504155126, 994485.625
19, 996, 11, 1776, 83, 569, 161.45454545454547, 19474.61157024793, 45542.181818181816, 16, 840, 30, 47191, 83, 5724, 1573.0333333333333, 3573733.49888889, 6048167.366666666, 35, 1836, 41, 48967, 83, 5724, 1194.3170731707316, 3283951.688553858, 4437706.951219512
6, 320, 7, 1547, 80, 569, 221.0, 33647.42857142857, 82488.42857142857, 6, 320, 6, 8100, 83, 3833, 1350.0, 2006912.3333333333, 3829412.3333333335, 12, 640, 13, 9647, 80, 3833, 742.0769230769231, 1576512.3656509693, 1811837.923076923
19, 988, 2, 400, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 20, 48487, 431, 5724, 2424.35, 3090833.5275, 8968306.45, 19, 988, 22, 48887, 200, 5724, 2222.1363636363635, 3168037.9591836734, 8156642.2272727275
5, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16911, 1105, 5724, 3382.2, 4010887.3600000003, 15450164.2, 5, 260, 5, 16911, 1105, 5724, 3382.2, 4010887.3599999994, 15450164.2
4, 208, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 4, 8692, 122, 4212, 2173.0, 2342389.0, 7064318.0, 5, 260, 6, 8983, 91, 4212, 1497.1666666666667, 2532226.25, 4717592.166666667
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
10, 544, 8, 3017, 68, 569, 377.125, 46887.609375, 189110.875, 8, 440, 5, 7338, 84, 3328, 1467.6, 2313555.44, 4467405.2, 18, 984, 13, 10355, 68, 3328, 796.5384615384615, 1599761.2746913577, 1834608.6923076923
46, 2392, 13, 7852, 83, 1498, 604.0, 345389.23076923075, 710205.2307692308, 8, 416, 50, 258249, 83, 14532, 5164.98, 14921785.2996, 41598803.7, 54, 2808, 63, 266101, 83, 14532, 4223.825396825397, 15362741.858720338, 33161473.85714286
23, 1196, 10, 2473, 87, 1488, 247.3, 171859.41000000003, 233016.7, 8, 416, 33, 301819, 83, 18876, 9146.030303030304, 52830705.90817264, 136480576.21212122, 31, 1612, 43, 304292, 83, 18876, 7076.558139534884, 54950332.176419675, 104795097.25581396
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 1612, 2, 2848, 1379, 1469, 1424.0, 2025.0, 2029801.0, 2, 104, 40, 378395, 120, 26116, 9459.875, 71421268.409375, 160910503.425, 33, 1716, 42, 381243, 120, 26116, 9077.214285714286, 71215927.83878642, 153344755.69047618
35, 1832, 3, 3027, 91, 1471, 1009.0, 421368.0, 1439449.0, 0, 0, 68, 577593, 982, 24668, 8494.014705882353, 50433367.95566609, 122581653.77941176, 35, 1832, 71, 580620, 91, 24668, 8177.7464788732395, 50537057.08348429, 117462969.07042253
76, 3968, 20, 6636, 83, 1478, 331.8, 132365.66000000003, 242456.9, 18, 952, 82, 681400, 83, 30460, 8309.756097560976, 70948205.64782867, 140000252.0487805, 94, 4920, 102, 688036, 83, 30460, 6745.450980392156, 69417086.75330812, 112596762.80392157
19, 988, 2, 1453, 91, 1362, 726.5, 403860.25, 931662.5, 1, 52, 22, 241329, 83, 26116, 10969.5, 82498609.70454545, 202828539.95454547, 20, 1040, 24, 242782, 83, 26116, 10115.916666666666, 83292635.86814745, 186003800.16666666
0, 0, 2, 215, 91, 124, 107.5, 272.25, 11828.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 346, 91, 131, 115.33333333333333, 274.1875, 13606.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0
2, 104, 7, 1462, 68, 753, 208.85714285714286, 52470.69387755101, 96092.0, 6, 312, 7, 727, 83, 143, 103.85714285714286, 452.12244897959187, 11238.42857142857, 8, 416, 14, 2189, 68, 753, 156.35714285714286, 20241.6462585034, 53665.21428571428
4, 208, 2, 286, 91, 195, 143.0, 2704.0, 23153.0, 1, 52, 3, 306, 83, 132, 102.0, 460.6666666666667, 10864.666666666666, 5, 260, 5, 592, 83, 195, 118.4, 1336.6875, 15780.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 1132, 6, 2086, 68, 1479, 347.6666666666667, 258664.55555555553, 379536.6666666667, 2, 104, 36, 375375, 83, 23220, 10427.083333333334, 66688694.24305555, 175412761.08333334, 24, 1236, 42, 377461, 68, 23220, 8987.166666666666, 68792512.57527943, 150408014.73809522
