addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 2, 240, 68, 172, 120.0, 2704.0, 17104.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 240, 68, 172, 120.0, 2704.0, 17104.0
5, 276, 9, 2437, 71, 608, 270.77777777777777, 49929.50617283951, 123250.11111111111, 4, 224, 3, 2889, 87, 2710, 963.0, 1526008.6666666667, 2453377.6666666665, 9, 500, 12, 5326, 71, 2710, 443.8333333333333, 755362.3555555557, 705782.0
23, 1160, 19, 2680, 74, 450, 141.05263157894737, 6896.155124653739, 26792.0, 16, 832, 32, 49870, 83, 5724, 1558.4375, 3252146.24609375, 5680873.6875, 39, 1992, 51, 52550, 74, 5724, 1030.3921568627452, 2863869.3006241834, 3574451.098039216
7, 368, 4, 1334, 80, 569, 333.5, 55622.25, 166844.5, 5, 276, 4, 3661, 126, 2727, 915.25, 1133018.6875, 1970701.25, 12, 644, 8, 4995, 80, 2727, 624.375, 849093.8888888886, 1068772.875
18, 936, 6, 1139, 83, 439, 189.83333333333334, 13705.138888888889, 49741.833333333336, 4, 208, 22, 52839, 83, 5724, 2401.7727272727275, 2759573.811983471, 8528086.045454545, 22, 1144, 28, 53978, 83, 5724, 1927.7857142857142, 2946736.1444, 6711298.0
0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 471, 157, 157, 157.0, 0.0, 24649.0
9, 468, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 9, 27678, 91, 6777, 3075.3333333333335, 5307276.666666667, 14764951.777777778, 10, 520, 11, 27969, 91, 6777, 2542.6363636363635, 5549399.1275, 12084804.272727273
0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0
11, 596, 13, 3773, 68, 569, 290.2307692307692, 43914.792899408276, 128148.69230769231, 12, 648, 8, 11396, 84, 3328, 1424.5, 2054817.25, 4084017.5, 23, 1244, 21, 15169, 68, 3328, 722.3333333333334, 1471577.8263971466, 1635146.3333333333
52, 2704, 5, 4028, 91, 1493, 805.6, 334828.64, 983820.0, 4, 208, 55, 197571, 83, 8740, 3592.2, 3630629.178181818, 16534530.018181818, 56, 2912, 60, 201599, 83, 8740, 3359.983333333333, 3810269.3633270324, 15238637.516666668
62, 3232, 16, 6652, 83, 1482, 415.75, 261700.6875, 434548.75, 12, 632, 75, 577514, 83, 18876, 7700.1866666666665, 41192328.36515555, 100485203.06666666, 74, 3864, 91, 584166, 83, 18876, 6419.406593406594, 41868750.74176223, 82893879.23076923
1, 40, 2, 294, 68, 226, 147.0, 6241.0, 27850.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 294, 68, 226, 147.0, 6241.0, 27850.0
47, 2452, 3, 2967, 122, 1464, 989.0, 376992.6666666667, 1355113.6666666667, 2, 104, 55, 579750, 138, 26116, 10540.90909090909, 74815653.93719007, 185926418.4, 49, 2556, 58, 582717, 122, 26116, 10046.844827586207, 75197371.61531834, 176379626.77586207
6, 300, 9, 3260, 83, 1460, 362.22222222222223, 178496.17283950618, 309701.1111111111, 8, 424, 11, 32927, 83, 20324, 2993.3636363636365, 32712547.685950413, 41672773.54545455, 14, 724, 20, 36187, 83, 20324, 1809.35, 24693541.281997915, 23059390.95
54, 2828, 12, 4287, 68, 1471, 357.25, 165693.35416666666, 293320.9166666667, 7, 372, 79, 724667, 83, 26116, 9173.0, 60449973.87341772, 144593902.87341774, 61, 3200, 91, 728954, 68, 26116, 8010.483516483517, 61293307.758096874, 125565254.7032967
3, 156, 6, 1535, 83, 929, 255.83333333333334, 91547.13888888888, 156997.83333333334, 7, 364, 6, 3934, 83, 2923, 655.6666666666666, 1066817.2222222222, 1496716.0, 10, 520, 12, 5469, 83, 2923, 455.75, 777253.1265432101, 826856.9166666666
2, 104, 5, 550, 87, 157, 110.0, 731.2, 12831.2, 4, 208, 4, 1137, 83, 832, 284.25, 100340.6875, 181138.75, 6, 312, 9, 1687, 83, 832, 187.44444444444446, 69215.8698224852, 87634.55555555556
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
2, 104, 3, 433, 91, 185, 144.33333333333334, 1552.8888888888887, 22385.0, 2, 104, 4, 4487, 91, 2742, 1121.75, 1172077.1875, 2430400.25, 4, 208, 7, 4920, 91, 2742, 702.8571428571429, 1042332.876033058, 1398393.7142857143
1, 40, 2, 398, 172, 226, 199.0, 729.0, 40330.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 398, 172, 226, 199.0, 729.0, 40330.0
1, 40, 17, 28467, 87, 4156, 1674.5294117647059, 1906707.1903114188, 4710755.94117647, 12, 624, 1, 137, 137, 137, 137.0, 0.0, 18769.0, 13, 664, 18, 28604, 87, 4156, 1589.111111111111, 1928649.0581717452, 4450090.0
7, 372, 8, 1288, 74, 569, 161.0, 24377.25, 50298.25, 20, 1048, 14, 2123, 83, 682, 151.64285714285714, 22370.801020408166, 45366.357142857145, 27, 1420, 22, 3411, 74, 682, 155.04545454545453, 22831.811728395067, 47159.77272727273
3, 156, 6, 1233, 83, 627, 205.5, 36448.916666666664, 78679.16666666667, 5, 260, 6, 4218, 83, 2696, 703.0, 842615.3333333334, 1336824.3333333333, 8, 416, 12, 5451, 83, 2696, 454.25, 628894.5833333334, 707751.75
29, 1508, 3, 2925, 89, 1473, 975.0, 394514.6666666667, 1345139.6666666667, 1, 52, 36, 419561, 1500, 23220, 11654.472222222223, 53153462.36033951, 188980185.1388889, 30, 1560, 39, 422486, 89, 23220, 10832.97435897436, 55422667.72728888, 174546720.1025641
13, 692, 2, 1138, 569, 569, 569.0, 0.0, 323761.0, 2, 120, 39, 360976, 134, 26116, 9255.794871794871, 72240430.522025, 157910169.23076922, 15, 812, 41, 362114, 134, 26116, 8832.048780487805, 72273767.134375, 150223027.36585367
4, 208, 4, 1235, 116, 846, 308.75, 96492.6875, 191819.25, 3, 156, 3, 16615, 5182, 6251, 5538.333333333333, 253946.8888888889, 30927083.0, 7, 364, 7, 17850, 116, 6251, 2550.0, 6754615.25, 13364075.142857144
1, 52, 0, 0, 0, 0, 0, 0, 0, 3, 156, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 676, 2, 1699, 226, 1473, 849.5, 388752.25, 1110402.5, 2, 104, 40, 363769, 1500, 26116, 9094.225, 67248690.27437499, 149953618.625, 15, 780, 42, 365468, 226, 26116, 8701.619047619048, 67235461.33566329, 142865846.42857143
