addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 224, 5, 1485, 71, 569, 297.0, 51458.8, 139667.8, 4, 224, 2, 179, 87, 92, 89.5, 6.25, 8016.5, 8, 448, 7, 1664, 71, 569, 237.71428571428572, 39222.172839506165, 102053.14285714286
26, 1360, 22, 4035, 83, 609, 183.4090909090909, 24473.878099173555, 58112.77272727273, 19, 996, 35, 55903, 83, 5724, 1597.2285714285715, 3348386.519183673, 5899525.628571428, 45, 2356, 57, 59938, 83, 5724, 1051.5438596491229, 2917229.2082939507, 3644945.2280701753
10, 536, 9, 2201, 74, 569, 244.55555555555554, 41141.135802469136, 100948.55555555556, 9, 484, 10, 8855, 83, 3833, 885.5, 1536681.85, 2320792.1, 19, 1020, 19, 11056, 74, 3833, 581.8947368421053, 1160474.51843044, 1269287.2631578948
26, 1376, 13, 3906, 83, 569, 300.46153846153845, 40642.402366863906, 130919.53846153847, 12, 648, 25, 54636, 299, 5724, 2185.44, 2530273.4464, 7306421.44, 38, 2024, 38, 58542, 83, 5724, 1540.578947368421, 2598435.614512472, 4851644.47368421
8, 416, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 8, 21065, 122, 5724, 2633.125, 3815458.859375, 10748806.125, 9, 468, 9, 21156, 91, 5724, 2350.6666666666665, 3948800.006920416, 9555414.444444444
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79, 4116, 18, 10452, 87, 1444, 580.6666666666666, 308118.8888888889, 645292.6666666666, 17, 892, 87, 469060, 83, 13084, 5391.494252873563, 13480921.514334789, 42549131.79310345, 96, 5008, 105, 479512, 83, 13084, 4566.780952380952, 14212312.47873264, 35365616.51428571
28, 1456, 4, 4434, 200, 1435, 1108.5, 275929.25, 1504701.5, 3, 156, 44, 471409, 1500, 26116, 10713.84090909091, 80406209.95196281, 195192596.97727272, 31, 1612, 48, 475843, 200, 26116, 9913.395833333334, 80759291.56143667, 179051939.02083334
16, 832, 1, 1435, 1435, 1435, 1435.0, 0.0, 2059225.0, 1, 52, 30, 296858, 1006, 23220, 9895.266666666666, 57928476.92888889, 155844779.33333334, 17, 884, 31, 298293, 1006, 23220, 9622.354838709678, 58132972.933082506, 150883955.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 253, 91, 162, 126.5, 1260.25, 17262.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 384, 91, 162, 128.0, 635.1875, 17228.666666666668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 196, 3, 344, 68, 185, 114.66666666666667, 2561.5555555555557, 15710.0, 2, 104, 5, 4539, 83, 2711, 907.8, 1087788.56, 1911889.4, 6, 300, 8, 4883, 68, 2711, 610.375, 949019.1005917161, 1200822.125
1, 40, 1, 205, 205, 205, 205.0, 0.0, 42025.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 2, 92, 1, 205, 205, 205, 205.0, 0.0, 42025.0
2, 104, 7, 1432, 87, 745, 204.57142857142858, 50131.387755102056, 91980.85714285714, 7, 364, 7, 744, 83, 143, 106.28571428571429, 536.7755102040817, 11833.42857142857, 9, 468, 14, 2176, 83, 745, 155.42857142857142, 19214.99773242631, 51907.142857142855
1, 52, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 1, 52, 3, 306, 83, 132, 102.0, 460.6666666666667, 10864.666666666666, 2, 104, 5, 465, 68, 132, 93.0, 473.484375, 9099.8
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 832, 2, 2802, 1366, 1436, 1401.0, 1225.0, 1964026.0, 2, 104, 36, 324877, 1500, 23220, 9024.361111111111, 57974999.341820985, 139414092.80555555, 18, 936, 38, 327679, 1366, 23220, 8623.131578947368, 57936382.24616508, 132179878.76315789
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 416, 2, 1886, 450, 1436, 943.0, 243049.0, 1132298.0, 2, 104, 17, 151963, 1500, 23220, 8939.0, 55228667.294117644, 135134388.29411766, 10, 520, 19, 153849, 450, 23220, 8097.315789473684, 55528578.22839506, 121028905.10526316
