addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 112, 5, 1116, 71, 569, 223.2, 33097.36, 82915.6, 2, 112, 1, 87, 87, 87, 87.0, 0.0, 7569.0, 4, 224, 6, 1203, 71, 569, 200.5, 27426.775510204083, 70357.83333333333
20, 1048, 16, 3162, 83, 613, 197.625, 29997.859375, 69053.5, 16, 840, 30, 51312, 83, 5724, 1710.4, 3451275.4399999995, 6376743.6, 36, 1888, 46, 54474, 83, 5724, 1184.2173913043478, 3111364.6253462597, 4182764.434782609
12, 640, 6, 1516, 80, 569, 252.66666666666666, 50149.55555555556, 113990.0, 7, 380, 11, 5441, 83, 2727, 494.6363636363636, 549722.049586777, 794387.1818181818, 19, 1020, 17, 6957, 80, 2727, 409.2352941176471, 452528.59693877556, 554247.0
13, 676, 6, 1177, 83, 439, 196.16666666666666, 13489.805555555553, 51971.166666666664, 3, 156, 22, 46001, 83, 5724, 2090.9545454545455, 2896028.588842975, 7268119.5, 16, 832, 28, 47178, 83, 5724, 1684.9285714285713, 2929251.2835999997, 5721802.0
4, 208, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 7, 18011, 428, 5724, 2573.0, 4506183.714285715, 11126512.714285715, 4, 208, 8, 18206, 195, 5724, 2275.75, 4557630.915555555, 9740451.75
4, 196, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 1, 52, 4, 4183, 91, 2460, 1045.75, 968163.1875, 2061756.25, 5, 248, 6, 4342, 68, 2460, 723.6666666666666, 923939.25, 1376655.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
1, 40, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
45, 2364, 15, 7387, 83, 1437, 492.46666666666664, 181792.64888888889, 424316.06666666665, 13, 700, 42, 134559, 83, 8740, 3203.785714285714, 2599371.5017006807, 12863614.404761905, 58, 3064, 57, 141946, 83, 8740, 2490.280701754386, 3178136.080399959, 9590114.842105264
53, 2756, 8, 5010, 91, 1446, 626.25, 379958.4375, 772147.5, 5, 260, 65, 488960, 83, 17428, 7522.461538461538, 21486986.463905327, 78074414.06153846, 58, 3016, 73, 493970, 83, 17428, 6766.712328767123, 22860536.34761605, 69602932.79452054
8, 416, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 15, 151961, 1500, 23220, 10130.733333333334, 58578320.06222222, 161210077.93333334, 8, 416, 16, 152156, 195, 23220, 9509.75, 59770449.07804371, 151136824.625
17, 884, 3, 3000, 195, 1428, 1000.0, 324446.0, 1324446.0, 2, 104, 26, 320745, 2948, 26116, 12336.346153846154, 76103367.61094674, 228288804.03846154, 19, 988, 29, 323745, 195, 26116, 11163.620689655172, 78597405.96363637, 204809732.5172414
6, 312, 2, 2802, 1374, 1428, 1401.0, 729.0, 1963530.0, 2, 104, 15, 146534, 1006, 23220, 9768.933333333332, 62195779.66222223, 157627838.13333333, 8, 416, 17, 149336, 1006, 23220, 8784.470588235294, 62411458.62109375, 139314390.11764705
0, 0, 3, 1063, 68, 800, 354.3333333333333, 101997.55555555555, 227549.66666666666, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 3, 1063, 68, 800, 354.3333333333333, 101997.55555555555, 227549.66666666666
2, 104, 4, 489, 87, 220, 122.25, 3187.6875, 18132.75, 3, 156, 5, 2513, 83, 2055, 502.6, 603227.4400000001, 855834.2, 5, 260, 9, 3002, 83, 2055, 333.55555555555554, 461311.2091836735, 483522.44444444444
0, 0, 2, 252, 91, 161, 126.0, 1225.0, 17101.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 383, 91, 161, 127.66666666666667, 618.75, 17121.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 5, 655, 87, 201, 131.0, 2590.4, 19751.4, 3, 156, 4, 636, 91, 202, 159.0, 1762.5, 27043.5, 4, 208, 9, 1291, 87, 202, 143.44444444444446, 2266.4852071005917, 22992.333333333332
1, 52, 6, 1328, 68, 752, 221.33333333333334, 58156.55555555554, 107145.0, 4, 208, 4, 427, 83, 131, 106.75, 408.1875, 11803.75, 5, 260, 10, 1755, 68, 752, 175.5, 28372.836734693872, 69008.5
1, 52, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 2, 104, 3, 306, 83, 132, 102.0, 460.6666666666667, 10864.666666666666, 3, 156, 4, 397, 83, 132, 99.25, 409.6734693877552, 10218.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 884, 3, 2856, 68, 1429, 952.0, 391544.6666666667, 1297848.6666666667, 2, 104, 38, 324981, 1500, 23220, 8552.131578947368, 42355962.85110803, 115494917.39473684, 19, 988, 41, 327837, 68, 23220, 7996.024390243902, 42872573.79394327, 107139034.31707317
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
