addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
2, 112, 3, 845, 76, 569, 281.6666666666667, 43842.88888888888, 123179.0, 2, 112, 0, 0, 0, 0, 0, 0, 0, 4, 224, 3, 845, 76, 569, 281.6666666666667, 43842.88888888888, 123179.0
24, 1264, 21, 4543, 83, 612, 216.33333333333334, 30455.936507936512, 77256.04761904762, 16, 848, 32, 55273, 83, 5724, 1727.28125, 3464258.5146484375, 6447759.03125, 40, 2112, 53, 59816, 83, 5724, 1128.6037735849056, 3040585.91750865, 3923597.4716981133
18, 952, 8, 1830, 83, 569, 228.75, 39662.1875, 91988.75, 12, 640, 15, 10881, 83, 3833, 725.4, 1099481.3066666666, 1625686.4666666666, 30, 1592, 23, 12711, 83, 3833, 552.6521739130435, 917357.8171745155, 1092226.391304348
20, 1040, 4, 866, 83, 439, 216.5, 18214.25, 65086.5, 1, 52, 22, 42406, 83, 5724, 1927.5454545454545, 1592738.9752066114, 5308170.454545454, 21, 1092, 26, 43272, 83, 5724, 1664.3076923076924, 1685170.539930556, 4501542.153846154
9, 468, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 9, 21016, 91, 4306, 2335.1111111111113, 2435032.543209877, 7887776.444444444, 10, 520, 10, 21107, 91, 4306, 2110.7, 2557977.1578947366, 7099826.9
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
6, 336, 3, 1707, 569, 569, 569.0, 0.0, 323761.0, 4, 232, 0, 0, 0, 0, 0, 0, 0, 10, 568, 3, 1707, 569, 569, 569.0, 0.0, 323761.0
35, 1820, 13, 5770, 83, 1450, 443.84615384615387, 220082.4378698225, 417081.8461538461, 12, 624, 39, 134658, 83, 8740, 3452.769230769231, 4034531.818540435, 15956147.17948718, 47, 2444, 52, 140428, 83, 8740, 2700.5384615384614, 4598216.77430262, 12071380.846153846
39, 2028, 6, 4757, 91, 1459, 792.8333333333334, 409008.13888888893, 1037592.8333333334, 4, 208, 68, 488839, 230, 17428, 7188.808823529412, 22223672.56639273, 73902644.86764705, 43, 2236, 74, 493596, 91, 17428, 6670.216216216216, 22957418.049642924, 67994667.67567568
