addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 1012, 9, 3972, 72, 1612, 441.3333333333333, 225890.88888888888, 420666.0, 9, 480, 8, 2972, 164, 707, 371.5, 36971.75, 174984.0, 28, 1492, 17, 6944, 72, 1612, 408.47058823529414, 106106.23040000003, 305050.9411764706
17, 908, 25, 5086, 72, 661, 203.44, 36308.0064, 77695.84, 17, 908, 25, 15540, 83, 3190, 621.6, 532846.9600000002, 919233.52, 34, 1816, 50, 20626, 72, 3190, 412.52, 406191.2611555556, 498464.68
35, 1852, 40, 13016, 73, 2158, 325.4, 136104.24, 241989.4, 26, 1376, 54, 25007, 83, 3349, 463.0925925925926, 377259.93587105634, 591714.6851851852, 61, 3228, 94, 38023, 73, 3349, 404.5, 315821.9446676406, 442895.41489361704
27, 1428, 30, 11860, 72, 1638, 395.3333333333333, 126261.6888888889, 282550.13333333336, 18, 960, 32, 9118, 83, 1098, 284.9375, 70636.49609375, 151825.875, 45, 2388, 62, 20978, 72, 1638, 338.35483870967744, 91037.41783612494, 215079.5483870968
21, 1108, 16, 3223, 71, 569, 201.4375, 31372.99609375, 71950.0625, 17, 900, 26, 20366, 83, 7374, 783.3076923076923, 2536123.059171598, 3149694.0, 38, 2008, 42, 23589, 71, 7374, 561.6428571428571, 2007689.7982266431, 1977220.119047619
268, 13952, 39, 16686, 73, 1816, 427.84615384615387, 198067.20710059174, 381119.53846153844, 24, 1272, 518, 4933259, 83, 26116, 9523.666023166023, 54624130.1181892, 145324344.63899612, 292, 15224, 557, 4949945, 73, 26116, 8886.795332136446, 55542221.52989421, 135175716.6696589
77, 4004, 5, 1615, 91, 749, 323.0, 59742.0, 164071.0, 2, 104, 147, 1234545, 83, 26116, 8398.265306122448, 42161563.52825212, 112692423.6802721, 79, 4108, 152, 1236160, 83, 26116, 8132.631578947368, 42529751.17904722, 108990833.13157895
87, 4556, 13, 6744, 79, 1566, 518.7692307692307, 192930.6390532544, 462052.1538461539, 5, 284, 195, 1591408, 103, 23220, 8161.066666666667, 34798928.38017094, 101401937.51794872, 92, 4840, 208, 1598152, 79, 23220, 7683.423076923077, 35505853.84633856, 95093194.6826923
