addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
8, 424, 17, 3633, 71, 595, 213.7058823529412, 34914.91349480969, 80585.11764705883, 16, 848, 12, 8584, 83, 2709, 715.3333333333334, 837140.7222222221, 1348842.5, 24, 1272, 29, 12217, 71, 2709, 421.2758620689655, 565584.3224271267, 605381.275862069
16, 840, 7, 1217, 68, 569, 173.85714285714286, 28772.693877551017, 58999.0, 6, 320, 23, 44442, 83, 5724, 1932.2608695652175, 3850424.88846881, 7584056.956521739, 22, 1160, 30, 45659, 68, 5724, 1521.9666666666667, 3700117.2260590964, 5828210.1
15, 792, 13, 3187, 77, 569, 245.15384615384616, 39259.97633136094, 99360.38461538461, 12, 648, 11, 15146, 83, 3832, 1376.909090909091, 1739691.1735537187, 3635569.8181818184, 27, 1440, 24, 18333, 77, 3832, 763.875, 1407146.3624489799, 1720123.0416666667
19, 976, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 18, 49250, 625, 5724, 2736.1111111111113, 2689102.3209876544, 10175406.333333334, 19, 976, 19, 49450, 200, 5724, 2602.6315789473683, 2785559.7048940826, 9641963.894736841
10, 520, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 0, 0, 10, 26328, 83, 5724, 2632.8, 4231430.16, 11163066.0, 10, 520, 12, 26487, 68, 5724, 2207.25, 4385555.216942147, 9303630.416666666
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
11, 596, 13, 4275, 68, 584, 328.84615384615387, 45728.130177514795, 153867.92307692306, 9, 492, 7, 10617, 84, 3328, 1516.7142857142858, 2300998.775510204, 4601421.0, 20, 1088, 20, 14892, 68, 3328, 744.6, 1567401.5061728393, 1710511.5
53, 2756, 8, 4413, 83, 1569, 551.625, 360096.734375, 664386.875, 9, 468, 60, 218137, 83, 8740, 3635.616666666667, 4295716.969722223, 17513425.516666666, 62, 3224, 68, 222550, 83, 8740, 3272.794117647059, 4607026.13079834, 15531185.676470589
14, 728, 5, 4211, 200, 1558, 842.2, 307553.36, 1016854.2, 4, 208, 14, 171444, 5866, 17428, 12246.0, 14394220.57142857, 164358736.57142857, 18, 936, 19, 175655, 200, 17428, 9245.0, 28978455.2194674, 121374030.68421052
7, 364, 3, 1717, 68, 1558, 572.3333333333334, 485857.55555555556, 813423.0, 2, 104, 9, 84243, 83, 17428, 9360.333333333334, 66543547.777777776, 154159387.8888889, 9, 468, 12, 85960, 68, 17428, 7163.333333333333, 66563340.276644014, 115822896.66666667
26, 1352, 5, 2752, 91, 1434, 550.4, 252082.63999999998, 555022.8, 4, 208, 28, 252506, 83, 27564, 9018.07142857143, 64350023.49489796, 145675635.7857143, 30, 1560, 33, 255258, 83, 27564, 7735.090909090909, 64491527.57377049, 123687664.12121212
46, 2392, 6, 3614, 87, 1539, 602.3333333333334, 442181.2222222222, 804986.6666666666, 4, 208, 49, 376017, 83, 17428, 7673.816326530612, 37500906.63973344, 96388363.65306123, 50, 2600, 55, 379631, 83, 17428, 6902.381818181818, 38081417.72633136, 85961086.16363636
