addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 1264, 20, 4211, 83, 611, 210.55, 31256.847500000003, 75588.15, 17, 900, 30, 52244, 83, 5724, 1741.4666666666667, 3550034.7822222216, 6582740.933333334, 41, 2164, 50, 56455, 83, 5724, 1129.1, 3109785.14359375, 3979879.82
7, 380, 6, 1499, 74, 569, 249.83333333333334, 51105.805555555555, 113522.5, 8, 432, 7, 3975, 83, 2728, 567.8571428571429, 809359.8367346936, 1131821.5714285714, 15, 812, 13, 5474, 74, 2728, 421.0769230769231, 603122.8475, 661837.3846153846
20, 1040, 4, 775, 83, 432, 193.75, 19387.1875, 56926.25, 3, 156, 22, 53538, 83, 5724, 2433.5454545454545, 3371953.0661157025, 9294096.545454545, 23, 1196, 26, 54313, 83, 5724, 2088.9615384615386, 3475791.4683159725, 7872993.423076923
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
9, 468, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 9, 23831, 91, 5724, 2647.8888888888887, 3073236.3209876544, 10084551.888888888, 10, 520, 11, 24122, 91, 5724, 2192.909090909091, 3329785.2274999996, 8255386.181818182
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
2, 112, 2, 661, 92, 569, 330.5, 56882.25, 166112.5, 1, 60, 0, 0, 0, 0, 0, 0, 0, 3, 172, 2, 661, 92, 569, 330.5, 56882.25, 166112.5
63, 3292, 20, 8158, 83, 1540, 407.9, 175985.98999999996, 342368.4, 20, 1056, 69, 251398, 81, 8740, 3643.449275362319, 4428291.348876286, 17703013.971014492, 83, 4348, 89, 259556, 81, 8740, 2916.3595505617977, 5047444.746514982, 13801745.303370787
10, 520, 6, 4327, 173, 1529, 721.1666666666666, 303375.8055555555, 823457.1666666666, 5, 260, 10, 171236, 1330, 20324, 17123.6, 30212285.439999998, 323429962.4, 15, 780, 16, 175563, 173, 20324, 10972.6875, 71068777.16715977, 202452522.9375
