addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 9, 2430, 71, 594, 270.0, 48604.0, 121504.0, 8, 432, 4, 3511, 83, 2709, 877.75, 1167695.6875, 1938140.75, 14, 760, 13, 5941, 71, 2709, 457.0, 667255.8823529412, 680469.1538461539
17, 884, 14, 1983, 74, 434, 141.64285714285714, 8558.51530612245, 28621.214285714286, 12, 624, 30, 49178, 83, 5724, 1639.2666666666667, 3448677.3288888885, 6135872.533333333, 29, 1508, 44, 51161, 74, 5724, 1162.75, 3141893.8467859756, 4192656.2045454546
8, 440, 5, 1912, 89, 569, 382.4, 52302.24, 198532.0, 5, 284, 4, 3702, 126, 2727, 925.5, 1118179.25, 1974729.5, 13, 724, 9, 5614, 89, 2727, 623.7777777777778, 778039.0059171597, 987953.1111111111
3, 156, 4, 2598, 178, 2042, 649.5, 646432.75, 1068283.0, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 8, 10194, 103, 3695, 1274.25, 2712832.75, 3950050.0
1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 1, 1096, 1096, 1096, 1096.0, 0.0, 1201216.0, 2, 104, 2, 1296, 200, 1096, 648.0, 178403.5555555556, 620608.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
3, 156, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0, 1, 52, 3, 7519, 1787, 2948, 2506.3333333333335, 263202.88888888893, 6544909.666666667, 4, 208, 4, 9607, 1787, 2948, 2401.75, 247031.387755102, 5998618.25
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0
18, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 51162, 997, 5489, 2842.3333333333335, 801040.4444444445, 8879899.222222222, 18, 936, 18, 51162, 997, 5489, 2842.3333333333335, 801040.4444444445, 8879899.222222222
6, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 17283, 1500, 5844, 2880.5, 2119485.25, 10416765.5, 6, 312, 6, 17283, 1500, 5844, 2880.5, 2119485.25, 10416765.5
2, 112, 2, 647, 78, 569, 323.5, 60270.25, 164922.5, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 3, 922, 78, 569, 307.3333333333333, 30723.1875, 135156.66666666666
4, 209, 10, 19896, 178, 2948, 1989.6, 1043187.8399999999, 5001696.0, 5, 260, 4, 11737, 103, 5639, 2934.25, 3922065.6875, 12531888.75, 9, 469, 14, 31633, 103, 5639, 2259.5, 2543025.8024691357, 7153179.642857143
3, 156, 5, 6231, 65, 2948, 1246.2, 1810650.1600000001, 3363664.6, 4, 208, 3, 5831, 256, 3098, 1943.6666666666667, 1488382.8888888888, 5266223.0, 7, 364, 8, 12062, 65, 3098, 1507.75, 1755477.8677685948, 4077124.0
2, 104, 4, 10669, 2320, 2948, 2667.25, 81031.6875, 7195254.25, 4, 208, 2, 4107, 1159, 2948, 2053.5, 800130.25, 5016992.5, 6, 312, 6, 14776, 1159, 2948, 2462.6666666666665, 534753.234375, 6469167.0
28, 1472, 7, 3396, 116, 935, 485.14285714285717, 114016.97959183672, 349380.5714285714, 4, 224, 29, 153104, 379, 25054, 5279.448275862069, 38800101.62663496, 66672675.72413793, 32, 1696, 36, 156500, 116, 25054, 4347.222222222223, 36842679.01159764, 53776479.44444445
198, 10336, 34, 37152, 116, 2948, 1092.7058823529412, 622677.5017301039, 1816683.6470588236, 13, 716, 284, 2655231, 292, 29012, 9349.404929577464, 65115961.508567244, 152527334.04577464, 211, 11052, 318, 2692383, 116, 29012, 8466.61320754717, 65106331.28267899, 136413616.70754716
425, 22116, 35, 39565, 116, 2948, 1130.4285714285713, 420960.1306122449, 1698828.8857142858, 9, 484, 526, 5232500, 292, 26116, 9947.718631178706, 66785601.97786579, 165742707.94296578, 434, 22600, 560, 5269117, 116, 26116, 9409.1375, 67091611.126143366, 155770415.50892857
146, 7592, 18, 17643, 172, 1029, 980.1666666666666, 38421.47222222222, 999148.1666666666, 3, 156, 299, 3001759, 460, 43492, 10039.327759197324, 56558269.33738996, 157346371.19397992, 149, 7748, 317, 3019402, 172, 43492, 9524.927444794952, 57234743.50368685, 148468610.89589906
297, 15456, 22, 22588, 1024, 1027, 1026.7272727272727, 0.7438016528925622, 1054169.6363636365, 0, 0, 531, 4735047, 460, 36252, 8917.225988700566, 53651260.55156565, 133168179.8851224, 297, 15456, 553, 4757635, 460, 36252, 8603.318264014466, 53800331.485100284, 127912287.97649187
312, 16232, 21, 20013, 85, 2917, 953.0, 293999.61904761905, 1202208.619047619, 3, 164, 534, 4822061, 101, 27564, 9030.076779026218, 53458541.97725105, 135000828.61235955, 315, 16396, 555, 4842074, 85, 27564, 8724.457657657658, 53667125.99738599, 129938178.12612613
448, 23296, 26, 25840, 172, 1029, 993.8461538461538, 27018.360946745557, 1014748.5384615385, 0, 0, 605, 5292048, 230, 26116, 8747.186776859504, 51034736.17833755, 127548012.68760331, 448, 23296, 631, 5317888, 172, 26116, 8427.714738510302, 51199698.03547826, 122334280.72583202
186, 9672, 3, 3081, 1027, 1027, 1027.0, 0.0, 1054729.0, 0, 0, 222, 1843183, 461, 23220, 8302.626126126126, 47747647.22508319, 116681247.81531532, 186, 9672, 225, 1846264, 461, 23220, 8205.617777777778, 47780075.558107994, 115139560.89777778
2, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
2, 108, 6, 14189, 219, 2948, 2364.8333333333335, 992337.138888889, 6584773.833333333, 3, 156, 1, 1290, 1290, 1290, 1290.0, 0.0, 1664100.0, 5, 264, 7, 15479, 219, 2948, 2211.285714285714, 960865.359375, 5881820.428571428
3, 164, 18, 38958, 68, 2948, 2164.3333333333335, 1102955.7777777778, 5787294.555555556, 6, 320, 1, 4850, 4850, 4850, 4850.0, 0.0, 23522500.0, 9, 484, 19, 43808, 68, 4850, 2305.684210526316, 1641812.6900000002, 6720726.421052632
3, 156, 3, 808, 68, 637, 269.3333333333333, 67793.55555555555, 140334.0, 11, 572, 3, 9597, 197, 4700, 3199.0, 4506002.0, 14739603.0, 14, 728, 6, 10405, 68, 4700, 1734.1666666666667, 4933920.691358025, 7439968.5
180, 9360, 16, 23100, 753, 2948, 1443.75, 620645.5625, 2705059.625, 4, 208, 414, 3611697, 459, 27564, 8723.90579710145, 55348384.77614999, 131454917.13285024, 184, 9568, 430, 3634797, 459, 27564, 8453.016279069767, 55296596.66635408, 126664224.76046512
306, 15912, 12, 11336, 68, 1027, 944.6666666666666, 69869.8888888889, 962265.0, 0, 0, 442, 3994906, 73, 29012, 9038.24886877828, 60047657.38602813, 141737600.0, 306, 15912, 454, 4006242, 68, 29012, 8824.321585903084, 60109947.188117824, 138016666.0352423
