addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 224, 4, 1409, 71, 569, 352.25, 49060.6875, 173140.75, 4, 224, 1, 87, 87, 87, 87.0, 0.0, 7569.0, 8, 448, 5, 1496, 71, 569, 299.2, 48342.13888888888, 140026.4
18, 936, 16, 2680, 83, 613, 167.5, 21235.25, 49291.5, 13, 676, 27, 52381, 83, 5724, 1940.037037037037, 3599067.0727023315, 7362810.777777778, 31, 1612, 43, 55061, 83, 5724, 1280.4883720930231, 3335275.0726530612, 4641501.279069767
9, 492, 7, 2077, 74, 569, 296.7142857142857, 55734.48979591838, 143773.85714285713, 6, 336, 7, 4016, 83, 2728, 573.7142857142857, 804975.3469387755, 1134123.4285714286, 15, 828, 14, 6093, 74, 2728, 435.2142857142857, 572279.2834467118, 638948.6428571428
3, 156, 4, 2275, 178, 1719, 568.75, 441105.6875, 764582.25, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 8, 9871, 103, 3695, 1233.875, 2690682.5763888895, 3798199.625
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 912, 912, 912, 912.0, 0.0, 831744.0, 2, 104, 1, 912, 912, 912, 912.0, 0.0, 831744.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
3, 156, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 3, 7335, 1703, 2948, 2445.0, 286898.0, 6264923.0, 3, 156, 5, 7730, 195, 2948, 1546.0, 1162285.609375, 3774558.8
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
13, 676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 50665, 1054, 8740, 3897.3076923076924, 3673922.3668639055, 18862929.615384616, 13, 676, 13, 50665, 1054, 8740, 3897.3076923076924, 3673922.3668639055, 18862929.615384616
6, 312, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 6, 16977, 1500, 5844, 2829.5, 2166915.25, 10172985.5, 6, 312, 7, 17172, 195, 5844, 2453.1428571428573, 2493052.4378698226, 8725134.0
2, 112, 8, 14547, 78, 2948, 1818.375, 1177606.734375, 4484094.375, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 9, 14822, 78, 2948, 1646.888888888889, 1323206.4100000001, 3994264.4444444445
25, 1340, 21, 11983, 80, 2774, 570.6190476190476, 401328.6167800453, 726934.7142857143, 17, 924, 29, 53053, 103, 5194, 1829.4137931034484, 2537294.6563614747, 5884049.482758621, 42, 2264, 50, 65036, 80, 5194, 1300.72, 2278751.402018907, 3718061.28
5, 260, 10, 17270, 178, 2948, 1727.0, 1367096.6, 4349625.6, 7, 364, 6, 10234, 103, 3744, 1705.6666666666667, 2113359.5555555555, 5022658.333333333, 12, 624, 16, 27504, 103, 3744, 1719.0, 1774261.9586776865, 4602012.875
10, 528, 5, 1838, 85, 868, 367.6, 92443.44, 227573.2, 6, 320, 14, 72944, 101, 23220, 5210.285714285715, 34458750.489795916, 61605827.71428572, 16, 848, 19, 74782, 85, 23220, 3935.8947368421054, 32266632.975206614, 45453655.473684214
29, 1524, 7, 4255, 116, 1016, 607.8571428571429, 123834.12244897957, 493324.4285714286, 4, 224, 31, 152184, 379, 25054, 4909.1612903225805, 41377302.0062435, 65477166.58064516, 33, 1748, 38, 156439, 116, 25054, 4116.815789473684, 38878688.97332493, 53506458.815789476
136, 7112, 32, 33292, 116, 2948, 1040.375, 695818.421875, 1778198.5625, 12, 664, 174, 1790168, 292, 29012, 10288.32183908046, 69040883.34469546, 174890449.6091954, 148, 7776, 206, 1823460, 116, 29012, 8851.747572815533, 69881084.68459834, 147999226.14563107
247, 12860, 25, 24385, 116, 2948, 975.4, 238510.16, 1189915.32, 12, 640, 413, 4123051, 292, 26116, 9983.174334140436, 59878140.54103617, 159541910.32687652, 259, 13500, 438, 4147436, 116, 26116, 9469.03196347032, 60439735.77735186, 150503554.44748858
243, 12644, 35, 37809, 68, 2948, 1080.2571428571428, 414490.8195918367, 1581446.3142857142, 10, 528, 372, 3980888, 363, 29012, 10701.31182795699, 70001643.60168806, 184519718.4408602, 253, 13172, 407, 4018697, 68, 29012, 9873.948402948403, 70847154.85046989, 168787925.997543
326, 16940, 20, 18490, 68, 1029, 924.5, 73940.55, 928640.8, 2, 104, 621, 6801264, 461, 29012, 10952.115942028986, 57189873.20072814, 177138716.8083736, 328, 17044, 641, 6819754, 68, 29012, 10639.241809672387, 57853004.70022177, 171640742.51794073
176, 9152, 21, 21603, 1026, 1029, 1028.7142857142858, 0.7755102040816327, 1058253.857142857, 0, 0, 341, 3592136, 460, 26116, 10534.123167155425, 59941139.17544569, 170908890.07624632, 176, 9152, 362, 3613739, 460, 26116, 9982.704419889502, 60768970.61276504, 161055676.37292817
293, 15224, 26, 25747, 68, 1029, 990.2692307692307, 34025.35059171597, 1014658.5, 0, 0, 467, 5207437, 460, 27564, 11150.82869379015, 58229149.06701392, 182570129.62526765, 293, 15224, 493, 5233184, 68, 27564, 10614.977687626775, 59373307.332594395, 172995196.05679512
122, 6344, 10, 7525, 68, 1027, 752.5, 176978.85, 743235.1, 0, 0, 224, 2305525, 461, 29012, 10292.52232142857, 66304146.669144616, 172240162.40625, 122, 6344, 234, 2313050, 68, 29012, 9884.82905982906, 66804096.36208787, 164911233.8888889
