addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
22, 1152, 19, 4012, 83, 610, 211.1578947368421, 32770.6592797784, 77358.31578947368, 18, 952, 30, 52544, 83, 5724, 1751.4666666666667, 3107522.5822222224, 6175158.066666666, 40, 2104, 49, 56556, 83, 5724, 1154.204081632653, 2801402.6707258457, 3810705.102040816
10, 532, 7, 2054, 68, 569, 293.42857142857144, 57160.81632653061, 143261.14285714287, 6, 336, 6, 3930, 83, 2728, 655.0, 894633.0, 1323658.0, 16, 868, 13, 5984, 68, 2728, 460.3076923076923, 616510.6925207758, 688059.6923076923
4, 196, 4, 2275, 178, 1719, 568.75, 441105.6875, 764582.25, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 6, 300, 8, 9871, 103, 3695, 1233.875, 2690682.5763888895, 3798199.625
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 913, 913, 913, 913.0, 0.0, 833569.0, 2, 104, 1, 913, 913, 913, 913.0, 0.0, 833569.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 2, 7205, 2809, 4396, 3602.5, 629642.25, 13607648.5, 3, 156, 3, 8970, 1765, 4396, 2990.0, 1043938.8, 10110174.0
0, 0, 3, 349, 74, 200, 116.33333333333333, 3500.222222222222, 17033.666666666668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 349, 74, 200, 116.33333333333333, 3500.222222222222, 17033.666666666668
4, 216, 4, 2794, 68, 2041, 698.5, 638978.25, 1126880.5, 3, 164, 5, 4452, 106, 3545, 890.4, 1773293.44, 2566105.6, 7, 380, 9, 7246, 68, 3545, 805.1111111111111, 1456718.8163265307, 1926450.0
13, 676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 42424, 1500, 8740, 3263.3846153846152, 2996080.390532545, 13645759.538461538, 13, 676, 13, 42424, 1500, 8740, 3263.3846153846152, 2996080.390532544, 13645759.538461538
4, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 24539, 1163, 11636, 4907.8, 12731379.36, 36817880.2, 4, 208, 5, 24539, 1163, 11636, 4907.8, 12731379.36, 36817880.2
2, 112, 8, 14487, 78, 2948, 1810.875, 1191881.109375, 4471149.375, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 9, 14762, 78, 2948, 1640.2222222222222, 1330930.81, 3982757.777777778
3, 156, 7, 8522, 178, 2786, 1217.4285714285713, 1258209.1020408163, 2740341.4285714286, 6, 312, 5, 11992, 103, 5636, 2398.4, 4281595.4399999995, 10033918.0, 9, 468, 12, 20514, 103, 5636, 1709.5, 3374486.6920415224, 5779331.666666667
3, 156, 5, 13154, 2145, 2948, 2630.8, 93939.76000000001, 7015048.4, 5, 260, 2, 5577, 2478, 3099, 2788.5, 96410.25, 7872142.5, 8, 416, 7, 18731, 2145, 3099, 2675.8571428571427, 101178.32098765433, 7259932.428571428
22, 1144, 0, 0, 0, 0, 0, 0, 0, 5, 260, 22, 61735, 557, 4058, 2806.1363636363635, 449628.3904958678, 8324029.681818182, 27, 1404, 22, 61735, 557, 4058, 2806.1363636363635, 449628.3904958677, 8324029.681818182
62, 3256, 20, 13440, 68, 1037, 672.0, 152145.0, 603729.0, 8, 448, 77, 710061, 292, 26116, 9221.57142857143, 72004032.73840447, 157041412.35064936, 70, 3704, 97, 723501, 68, 26116, 7458.773195876289, 71181221.24534285, 124786219.90721649
276, 14360, 34, 43586, 116, 2948, 1281.9411764705883, 556721.1141868513, 2200094.294117647, 8, 424, 471, 4574295, 379, 26116, 9711.878980891719, 61199694.8707047, 155520288.21019107, 284, 14784, 505, 4617881, 116, 26116, 9144.318811881189, 61476477.606221445, 145197740.5009901
274, 14248, 31, 35987, 195, 2948, 1160.8709677419354, 283973.98335067637, 1631595.3870967743, 4, 208, 485, 5099604, 176, 44940, 10514.647422680413, 67435476.43032841, 177993286.85360825, 278, 14456, 516, 5135591, 176, 44940, 9952.695736434109, 67981524.05504586, 167397913.91666666
270, 14068, 21, 19811, 68, 2722, 943.3809523809524, 473280.71201814065, 1363248.3333333333, 2, 112, 552, 5542664, 101, 26116, 10041.057971014492, 59975918.62707415, 160798763.8043478, 272, 14180, 573, 5562475, 68, 26116, 9707.6352530541, 60381360.33782044, 154955577.37347296
181, 9460, 34, 40516, 103, 2948, 1191.6470588235295, 593769.9342560554, 2013792.6470588236, 10, 552, 379, 4087485, 197, 27564, 10784.920844327176, 66698192.82223041, 183012710.44063324, 191, 10012, 413, 4128001, 103, 27564, 9995.1598062954, 67641592.25986506, 168112073.14043584
