addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
5, 276, 3, 1338, 200, 569, 446.0, 30258.0, 229174.0, 4, 224, 1, 2709, 2709, 2709, 2709.0, 0.0, 7338681.0, 9, 500, 4, 4047, 200, 2709, 1011.75, 1247235.3599999999, 2006550.75
20, 1048, 18, 3340, 83, 613, 185.55555555555554, 27830.58024691358, 62261.444444444445, 16, 840, 32, 49897, 83, 5724, 1559.28125, 3433304.0146484375, 5864662.03125, 36, 1888, 50, 53237, 83, 5724, 1064.74, 3009075.2938726945, 3775797.82
8, 432, 8, 1962, 68, 569, 245.25, 36716.9375, 96864.5, 5, 276, 5, 10966, 217, 3695, 2193.2, 2227692.16, 7037818.4, 13, 708, 13, 12928, 68, 3695, 994.4615384615385, 2190841.24691358, 2766462.153846154
2, 104, 2, 1919, 200, 1719, 959.5, 576840.25, 1497480.5, 1, 52, 3, 1119, 103, 913, 373.0, 145800.0, 284929.0, 3, 156, 5, 3038, 103, 1719, 607.6, 318056.734375, 769949.6
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 1833, 68, 1765, 916.5, 719952.25, 1559924.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1833, 68, 1765, 916.5, 719952.25, 1559924.5
2, 104, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 1, 52, 2, 7252, 1669, 5583, 3626.0, 3829849.0, 16977725.0, 3, 156, 3, 7320, 68, 5583, 2440.0, 5089377.44, 11320024.666666666
4, 216, 5, 3000, 74, 2041, 600.0, 549674.8, 909674.8, 3, 164, 4, 4345, 106, 3545, 1086.25, 2024830.6875, 3204769.75, 7, 380, 9, 7345, 74, 3545, 816.1111111111111, 1513424.946745562, 1929717.0
4, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17503, 2109, 6846, 4375.75, 3330361.6875, 22477549.75, 4, 208, 4, 17503, 2109, 6846, 4375.75, 3330361.6875, 22477549.75
7, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49413, 1500, 17428, 7059.0, 26532879.14285714, 76362360.14285715, 7, 364, 7, 49413, 1500, 17428, 7059.0, 26532879.14285714, 76362360.14285715
1, 60, 1, 95, 95, 95, 95.0, 0.0, 9025.0, 0, 0, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 1, 60, 2, 318, 95, 223, 159.0, 3640.8888888888887, 29377.0
4, 208, 12, 19828, 68, 2948, 1652.3333333333333, 1199407.5555555557, 3929613.0, 6, 320, 4, 11738, 103, 5638, 2934.5, 3920360.25, 12531650.5, 10, 528, 16, 31566, 68, 5638, 1972.875, 2682336.96, 6080122.375
3, 164, 3, 5668, 222, 2786, 1889.3333333333333, 1392646.222222222, 4962226.666666667, 5, 260, 2, 3355, 256, 3099, 1677.5, 2020662.25, 4834668.5, 8, 424, 5, 9023, 222, 3099, 1804.6, 1762501.9183673467, 4911203.4
30, 1568, 10, 12804, 85, 2948, 1280.4, 1303763.6400000001, 2943187.8, 9, 484, 34, 127306, 101, 23220, 3744.294117647059, 19944243.442906573, 33963981.88235294, 39, 2052, 44, 140110, 85, 23220, 3184.318181818182, 18232960.11374096, 26913801.40909091
59, 3100, 15, 10032, 116, 1031, 668.8, 135103.8933333333, 582397.3333333334, 10, 552, 80, 601680, 292, 20324, 7521.0, 47261477.275, 103826918.275, 69, 3652, 95, 611712, 116, 20324, 6439.073684210526, 46901628.0501551, 87525151.81052631
311, 16180, 34, 43451, 116, 2948, 1277.9705882352941, 558680.910899654, 2191889.7352941176, 7, 372, 455, 4190430, 379, 29012, 9209.736263736264, 54602990.57220142, 139422232.6197802, 318, 16552, 489, 4233881, 116, 29012, 8658.243353783231, 54840798.46164782, 129880654.58691207
288, 14976, 30, 35660, 829, 2948, 1188.6666666666667, 262343.1555555556, 1675271.6, 4, 208, 485, 5301122, 240, 29012, 10930.148453608248, 66459490.336724415, 185927635.55463916, 292, 15184, 515, 5336782, 240, 29012, 10362.683495145631, 67235063.122784, 175194488.13980582
171, 8900, 17, 16690, 116, 2722, 981.7647058823529, 274781.12110726646, 1238643.0588235294, 2, 112, 390, 3983541, 363, 29012, 10214.207692307693, 57821901.65173571, 162151940.43333334, 173, 9012, 407, 4000231, 116, 29012, 9828.577395577395, 58373767.2429169, 155430746.19410318
77, 4040, 21, 38528, 191, 2948, 1834.6666666666667, 1026164.0317460318, 4392165.80952381, 5, 260, 311, 3026202, 93, 33356, 9730.55305466238, 61418449.417603225, 156102112.16720256, 82, 4300, 332, 3064730, 93, 33356, 9231.114457831325, 61415725.12964356, 146506001.10240963
243, 12636, 27, 34308, 1030, 2948, 1270.6666666666667, 368161.3333333333, 1982755.111111111, 10, 520, 414, 4114452, 460, 26116, 9938.289855072464, 60263760.43289224, 159033365.6763285, 253, 13156, 441, 4148760, 460, 26116, 9407.619047619048, 60669854.302788556, 149418022.1723356
289, 15028, 27, 27870, 1028, 1035, 1032.2222222222222, 3.3580246913580254, 1065486.0740740742, 0, 0, 566, 5717816, 460, 29012, 10102.148409893993, 65184483.37726779, 167237885.87279153, 289, 15028, 593, 5745686, 460, 29012, 9689.183811129848, 65537712.1854504, 159671857.55143338
