addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 314, 157, 157, 157.0, 0.0, 24649.0
11, 588, 18, 3853, 71, 612, 214.05555555555554, 34302.83024691358, 80122.61111111111, 14, 744, 14, 9160, 83, 2709, 654.2857142857143, 752028.7755102041, 1180118.5714285714, 25, 1332, 32, 13013, 71, 2709, 406.65625, 517340.4125708884, 561370.84375
19, 1012, 11, 1676, 74, 569, 152.36363636363637, 19392.231404958675, 42606.90909090909, 8, 412, 24, 47292, 83, 5724, 1970.5, 4046742.5833333335, 7929612.833333333, 27, 1424, 35, 48968, 74, 5724, 1399.0857142857142, 3797278.8934214306, 5450839.542857143
6, 320, 6, 1851, 157, 569, 308.5, 34084.25, 129256.5, 5, 284, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 11, 604, 8, 9241, 157, 3695, 1155.125, 2772862.29, 3510198.625
3, 156, 5, 3296, 93, 1719, 659.2, 426996.95999999996, 861541.6, 3, 156, 4, 1193, 73, 914, 298.25, 126532.6875, 215485.75, 6, 312, 9, 4489, 73, 1719, 498.77777777777777, 272932.5325443787, 574405.6666666666
2, 104, 3, 676, 172, 332, 225.33333333333334, 5688.888888888888, 56464.0, 0, 0, 2, 592, 100, 492, 296.0, 38416.0, 126032.0, 2, 104, 5, 1268, 100, 492, 253.6, 25613.061224489797, 84291.2
2, 104, 4, 565, 104, 200, 141.25, 1618.6875, 21570.25, 0, 0, 3, 308, 68, 136, 102.66666666666667, 771.5555555555557, 11312.0, 2, 104, 7, 873, 68, 200, 124.71428571428571, 1467.69, 17173.85714285714
1, 52, 2, 352, 157, 195, 176.0, 361.0, 31337.0, 1, 52, 1, 104, 104, 104, 104.0, 0.0, 10816.0, 2, 104, 3, 456, 104, 195, 152.0, 1476.5, 24496.666666666668
2, 116, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 3, 156, 0, 0, 0, 0, 0, 0, 0, 5, 272, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
1, 52, 3, 529, 157, 200, 176.33333333333334, 317.55555555555554, 31411.0, 0, 0, 1, 7152, 7152, 7152, 7152.0, 0.0, 51151104.0, 1, 52, 4, 7681, 157, 7152, 1920.25, 11678572.639999997, 12811334.25
0, 0, 2, 2236, 195, 2041, 1118.0, 851929.0, 2101853.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2236, 195, 2041, 1118.0, 851929.0, 2101853.0
3, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13715, 2548, 5844, 4571.666666666667, 2092853.5555555553, 22992989.666666668, 3, 156, 3, 13715, 2548, 5844, 4571.666666666667, 2092853.5555555557, 22992989.666666668
15, 780, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 15, 53768, 1500, 5844, 3584.5333333333333, 2160176.782222223, 15009056.0, 15, 780, 16, 53940, 172, 5844, 3371.25, 2454033.2154006246, 14072839.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 60, 1, 78, 78, 78, 78.0, 0.0, 6084.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 2, 353, 78, 275, 176.5, 8624.22222222222, 40854.5
3, 156, 9, 14744, 157, 2948, 1638.2222222222222, 1296166.1728395063, 3979938.222222222, 6, 320, 2, 5996, 2581, 3415, 2998.0, 173889.0, 9161893.0, 9, 476, 11, 20740, 157, 3415, 1885.4545454545455, 1344719.0059171596, 4922111.818181818
