addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
7, 380, 16, 3702, 76, 614, 231.375, 36273.609375, 89808.0, 14, 744, 7, 6907, 83, 2709, 986.7142857142857, 1215073.0612244897, 2188678.1428571427, 21, 1124, 23, 10609, 76, 2709, 461.2608695652174, 728380.4488888888, 728594.5652173914
31, 1632, 13, 2289, 68, 569, 176.07692307692307, 29623.763313609466, 60626.846153846156, 11, 588, 36, 53955, 83, 5724, 1498.75, 3419136.465277778, 5665388.027777778, 42, 2220, 49, 56244, 68, 5724, 1147.8367346938776, 3127383.7777162623, 4178410.5714285714
4, 208, 5, 1651, 157, 569, 330.2, 38075.759999999995, 147107.8, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 8, 432, 7, 9041, 157, 3695, 1291.5714285714287, 2816678.888888889, 4005941.285714286
3, 144, 3, 2119, 200, 1719, 706.3333333333334, 512746.88888888893, 1011653.6666666666, 1, 52, 3, 1119, 103, 913, 373.0, 145800.0, 284929.0, 4, 196, 6, 3238, 103, 1719, 539.6666666666666, 292806.98765432095, 648291.3333333334
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 372, 172, 200, 186.0, 196.0, 34792.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 2, 7203, 1359, 5844, 3601.5, 5028806.25, 17999608.5, 3, 156, 3, 7403, 200, 5844, 2467.6666666666665, 5874277.36, 12013072.333333334
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0
5, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 14460, 2668, 2948, 2892.0, 12544.0, 8376208.0, 5, 260, 5, 14460, 2668, 2948, 2892.0, 12544.0, 8376208.0
17, 884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 53404, 444, 7292, 3141.4117647058824, 2058113.7716262972, 11926581.647058824, 17, 884, 17, 53404, 444, 7292, 3141.4117647058824, 2058113.7716262976, 11926581.647058824
