addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 344, 172, 172, 172.0, 0.0, 29584.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 329, 157, 172, 164.5, 56.25, 27116.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 329, 157, 172, 164.5, 56.25, 27116.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 172, 4, 1002, 76, 569, 250.5, 35796.25, 98546.5, 2, 112, 1, 92, 92, 92, 92.0, 0.0, 8464.0, 5, 284, 5, 1094, 76, 569, 218.8, 29446.88888888889, 80530.0
25, 1308, 19, 3871, 83, 593, 203.73684210526315, 32325.036011080338, 73833.73684210527, 20, 1056, 35, 52924, 83, 5724, 1512.1142857142856, 3309089.7012244887, 5595579.314285714, 45, 2364, 54, 56795, 83, 5724, 1051.7592592592594, 2896989.3972983207, 3652742.907407407
6, 328, 4, 1343, 89, 569, 335.75, 54496.6875, 167224.75, 3, 172, 3, 3577, 217, 2728, 1192.3333333333333, 1207840.2222222222, 2629499.0, 9, 500, 7, 4920, 89, 2728, 702.8571428571429, 922599.2100000002, 1222485.142857143
3, 156, 5, 4686, 178, 2088, 937.2, 848231.36, 1726575.2, 3, 156, 5, 8693, 103, 3695, 1738.6, 2683405.4400000004, 5706135.4, 6, 312, 10, 13379, 103, 3695, 1337.9, 2214401.182222222, 3716355.3
3, 144, 1, 226, 226, 226, 226.0, 0.0, 51076.0, 1, 52, 2, 7391, 2948, 4443, 3695.5, 558756.25, 14215476.5, 4, 196, 3, 7617, 226, 4443, 2539.0, 2372993.8400000003, 9494009.666666666
2, 80, 1, 226, 226, 226, 226.0, 0.0, 51076.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 226, 226, 226, 226.0, 0.0, 51076.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 308, 4, 1506, 75, 746, 376.5, 83087.25, 224839.5, 2, 112, 5, 4732, 107, 3545, 946.4, 1697984.6400000001, 2593657.6, 8, 420, 9, 6238, 75, 3545, 693.1111111111111, 1302868.2448979586, 1540849.5555555555
0, 0, 2, 2367, 200, 2167, 1183.5, 967272.25, 2367944.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2367, 200, 2167, 1183.5, 967272.25, 2367944.5
5, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16296, 1608, 5844, 3259.2, 1939637.7599999998, 12562022.4, 5, 260, 5, 16296, 1608, 5844, 3259.2, 1939637.7599999998, 12562022.4
16, 832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 51642, 1500, 5844, 3037.764705882353, 1335703.474048443, 10563717.88235294, 16, 832, 17, 51642, 1500, 5844, 3037.764705882353, 1335703.4740484431, 10563717.88235294
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 112, 2, 647, 78, 569, 323.5, 60270.25, 164922.5, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 3, 922, 78, 569, 307.3333333333333, 30723.1875, 135156.66666666666
4, 208, 8, 16365, 178, 2948, 2045.625, 936426.234375, 5121007.875, 5, 260, 5, 11810, 103, 5660, 2362.0, 3953490.8, 9532534.8, 9, 468, 13, 28175, 103, 5660, 2167.3076923076924, 2637287.570987655, 6817749.0
5, 249, 7, 9641, 65, 2948, 1377.2857142857142, 1787741.6326530613, 3684657.5714285714, 5, 260, 3, 5831, 256, 3098, 1943.6666666666667, 1488382.8888888888, 5266223.0, 10, 509, 10, 15472, 65, 3098, 1547.2, 1729298.3668639052, 4159127.2
6, 320, 6, 11323, 85, 2948, 1887.1666666666667, 1290602.4722222222, 4852000.5, 6, 320, 6, 14759, 101, 9954, 2459.8333333333335, 11768273.138888888, 17819053.166666668, 12, 640, 12, 26082, 85, 9954, 2173.5, 8348593.385802467, 11335526.833333334
36, 1884, 11, 6113, 116, 934, 555.7272727272727, 121482.19834710742, 430315.0, 7, 388, 49, 279250, 292, 33356, 5698.9795918367345, 54624507.693461046, 87102876.08163266, 43, 2272, 60, 285363, 116, 33356, 4756.05, 51524369.179362, 71212906.55
213, 11092, 31, 36226, 68, 2948, 1168.5806451612902, 634638.501560874, 2000219.2258064516, 5, 276, 305, 2678897, 118, 29012, 8783.268852459016, 68489758.85230851, 145635570.58688524, 218, 11368, 336, 2715123, 68, 29012, 8080.723214285715, 67876730.85641341, 132383499.47916667
505, 26260, 36, 43214, 365, 2948, 1200.388888888889, 337501.4598765431, 1778434.9444444445, 4, 208, 656, 6621085, 460, 26116, 10093.11737804878, 64103831.83835654, 165974850.24542683, 509, 26468, 692, 6664299, 365, 26116, 9630.489884393064, 64456416.699970946, 157432840.20086706
250, 13000, 24, 24049, 200, 1038, 1002.0416666666666, 27972.373263888887, 1032059.875, 3, 156, 493, 4684386, 460, 30460, 9501.797160243408, 59093632.13735502, 149377781.4117647, 253, 13156, 517, 4708435, 200, 30460, 9107.224371373308, 59366030.967600234, 142491326.25338492
54, 2808, 3, 3114, 1038, 1038, 1038.0, 0.0, 1077444.0, 0, 0, 136, 1513292, 461, 29012, 11127.14705882353, 61697891.59602076, 185511293.2647059, 54, 2808, 139, 1516406, 461, 29012, 10909.395683453238, 62123155.78573223, 181530706.58992806
61, 3180, 6, 4713, 116, 2917, 785.5, 956136.25, 1573146.5, 3, 164, 119, 1352033, 363, 26116, 11361.621848739496, 64326962.95784197, 193413413.99159664, 64, 3344, 125, 1356746, 116, 26116, 10853.968, 65451545.16519417, 184205081.152
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
