addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
24, 1264, 17, 3832, 83, 609, 225.41176470588235, 34591.889273356406, 85402.35294117648, 14, 744, 29, 51224, 83, 5724, 1766.344827586207, 3464308.570749108, 6584282.620689655, 38, 2008, 46, 55056, 83, 5724, 1196.8695652173913, 3103125.155555555, 4182522.5217391304
14, 752, 7, 2094, 89, 569, 299.14285714285717, 54688.12244897959, 144174.57142857142, 9, 492, 11, 5199, 83, 2728, 472.6363636363636, 561115.5041322316, 784500.6363636364, 23, 1244, 18, 7293, 83, 2728, 405.1666666666667, 444386.1831153389, 535484.9444444445
3, 156, 4, 2275, 178, 1719, 568.75, 441105.6875, 764582.25, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 8, 9871, 103, 3695, 1233.875, 2690682.5763888895, 3798199.625
1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 912, 912, 912, 912.0, 0.0, 831744.0, 2, 104, 1, 912, 912, 912, 912.0, 0.0, 831744.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5
3, 156, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 3, 7301, 1669, 2948, 2433.6666666666665, 303973.55555555556, 6226707.0, 3, 156, 4, 7501, 200, 2948, 1875.25, 871479.3877551021, 4680030.25
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
19, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 68080, 213, 7292, 3241.904761904762, 2717205.609977324, 13227152.095238095, 19, 988, 21, 68080, 213, 7292, 3241.904761904762, 2717205.609977324, 13227152.095238095
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 60, 2, 295, 95, 200, 147.5, 2756.25, 24512.5, 0, 0, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 1, 60, 3, 518, 95, 223, 172.66666666666666, 2803.1875, 32918.0
2, 104, 8, 14587, 178, 2948, 1823.375, 1149652.984375, 4474349.375, 2, 112, 1, 3415, 3415, 3415, 3415.0, 0.0, 11662225.0, 4, 216, 9, 18002, 178, 3415, 2000.2222222222222, 1325045.6099999999, 5273002.222222222
5, 248, 6, 8221, 68, 2786, 1370.1666666666667, 1309376.138888889, 3186732.8333333335, 5, 260, 5, 8640, 103, 4201, 1728.0, 2340205.2, 5326189.2, 10, 508, 11, 16861, 68, 4201, 1532.8181818181818, 1983654.77734375, 4159213.0
3, 156, 6, 13356, 200, 2948, 2226.0, 899238.3333333334, 5854314.333333333, 4, 208, 3, 6134, 558, 3099, 2044.6666666666667, 1169569.5555555555, 5350231.333333333, 7, 364, 9, 19490, 200, 3099, 2165.5555555555557, 1042624.3888888886, 5686286.666666667
32, 1660, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 6, 320, 37, 223863, 101, 21772, 6050.351351351352, 40273899.687363036, 76880651.16216215, 38, 1980, 41, 225501, 85, 21772, 5500.024390243902, 39762121.558185406, 69406877.04878049
6, 320, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 5, 15164, 1924, 4396, 3032.8, 621864.96, 9819740.8, 6, 320, 6, 15232, 68, 4396, 2538.6666666666665, 1291781.2892561983, 8183888.0
190, 9912, 35, 36907, 102, 2948, 1054.4857142857143, 624312.6497959183, 1736252.7714285713, 12, 664, 244, 2354771, 118, 26116, 9650.70081967213, 64076904.234261625, 157212930.54508197, 202, 10576, 279, 2391678, 102, 26116, 8572.322580645161, 64444782.75728717, 137708687.81362006
294, 15288, 35, 41829, 357, 2948, 1195.1142857142856, 338059.9297959184, 1766358.0857142857, 5, 260, 467, 4347967, 220, 26116, 9310.421841541756, 52397050.967659995, 139081005.8351178, 299, 15548, 502, 4389796, 220, 26116, 8744.613545816734, 52809554.1746228, 129507275.41434263
237, 12324, 17, 17551, 1027, 1034, 1032.4117647058824, 4.477508650519031, 1065878.5294117648, 3, 156, 394, 4449120, 460, 29012, 11292.18274111675, 54853477.00213867, 182366868.0609137, 240, 12480, 411, 4466671, 460, 29012, 10867.812652068127, 55871079.78512249, 174867800.3673966
