addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
8, 432, 15, 3493, 71, 611, 232.86666666666667, 38547.182222222225, 92774.06666666667, 13, 692, 8, 6995, 83, 2709, 874.375, 1152176.984375, 1916708.625, 21, 1124, 23, 10488, 71, 2709, 456.0, 716100.0312174818, 727186.0869565217
33, 1748, 13, 2622, 74, 569, 201.69230769230768, 29847.5976331361, 70527.38461538461, 10, 536, 37, 62616, 83, 5724, 1692.3243243243244, 3314434.0569758955, 6178395.675675675, 43, 2284, 50, 65238, 74, 5724, 1304.76, 3106042.0816488313, 4590349.92
8, 416, 7, 1868, 83, 569, 266.85714285714283, 38224.40816326531, 109437.14285714286, 8, 432, 7, 8876, 83, 3695, 1268.0, 2388880.5714285714, 3996704.5714285714, 16, 848, 14, 10744, 83, 3695, 767.4285714285714, 1828058.9659863948, 2053070.857142857
2, 104, 1, 1719, 1719, 1719, 1719.0, 0.0, 2954961.0, 1, 52, 3, 1120, 103, 914, 373.3333333333333, 146160.22222222225, 285538.0, 3, 156, 4, 2839, 103, 1719, 709.75, 347013.1020408164, 952893.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 2, 7200, 2948, 4252, 3600.0, 425104.0, 13385104.0, 2, 104, 3, 7400, 200, 4252, 2466.6666666666665, 2189683.2, 8936736.0
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
13, 676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 43972, 1500, 7148, 3382.4615384615386, 2942300.402366864, 14383346.461538462, 13, 676, 13, 43972, 1500, 7148, 3382.4615384615386, 2942300.4023668636, 14383346.461538462
7, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23154, 2570, 5844, 3307.714285714286, 1089134.2040816327, 12030108.0, 7, 364, 7, 23154, 2570, 5844, 3307.714285714286, 1089134.2040816327, 12030108.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 112, 3, 2665, 78, 2018, 888.3333333333334, 678253.5555555555, 1467389.6666666667, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 4, 2940, 78, 2018, 735.0, 497234.8, 1119448.5
3, 156, 9, 17173, 178, 2948, 1908.111111111111, 1109628.3209876542, 4750516.333333333, 5, 260, 4, 11737, 103, 5638, 2934.25, 3920536.6875, 12530359.75, 8, 416, 13, 28910, 103, 5638, 2223.846153846154, 2694738.117647059, 7144314.307692308
3, 156, 3, 5668, 222, 2786, 1889.3333333333333, 1392646.222222222, 4962226.666666667, 5, 260, 3, 5833, 256, 3099, 1944.3333333333333, 1489508.222222222, 5269940.333333333, 8, 416, 6, 11501, 222, 3099, 1916.8333333333333, 1457893.111111111, 5116083.5
39, 2036, 8, 12132, 85, 2948, 1516.5, 1337416.25, 3637188.5, 7, 372, 44, 236279, 101, 23220, 5369.977272727273, 32171154.885847114, 61007810.79545455, 46, 2408, 52, 248411, 85, 23220, 4777.134615384615, 30735997.207899302, 52181561.211538464
4, 216, 3, 1602, 116, 917, 534.0, 107546.0, 392702.0, 2, 112, 2, 7172, 3290, 3882, 3586.0, 87616.0, 12947012.0, 6, 328, 5, 8774, 116, 3882, 1754.8, 2377309.4285714286, 5414426.0
187, 9756, 35, 38374, 102, 2948, 1096.4, 590196.3542857142, 1792289.3142857142, 9, 500, 245, 2349953, 118, 26116, 9591.644897959184, 64821456.56369847, 156821108.4122449, 196, 10256, 280, 2388327, 102, 26116, 8529.739285714286, 65029899.670929715, 137442506.025
347, 18044, 32, 38740, 357, 2948, 1210.625, 366946.859375, 1832559.75, 6, 312, 556, 5233317, 460, 27564, 9412.440647482015, 57392835.17813195, 145986874.1205036, 353, 18356, 588, 5272057, 357, 27564, 8966.083333333334, 57626743.413965836, 138141741.36564627
230, 11960, 23, 23757, 1029, 1034, 1032.9130434782608, 4.253308128544424, 1066913.608695652, 3, 156, 548, 5250368, 145, 26116, 9580.963503649635, 58633142.72129575, 150428004.37956205, 233, 12116, 571, 5274125, 145, 26116, 9236.646234676007, 58898992.29547798, 144411708.25394046
89, 4616, 7, 7233, 1029, 1034, 1033.2857142857142, 3.061224489795919, 1067682.4285714286, 0, 0, 205, 2148205, 461, 29012, 10479.048780487805, 63410381.49030339, 173220844.83414635, 89, 4616, 212, 2155438, 461, 29012, 10167.16037735849, 63818535.58795553, 167536542.3018868
58, 3024, 5, 4316, 116, 2722, 863.2, 914586.96, 1659701.2, 2, 112, 119, 1349191, 363, 26116, 11337.73949579832, 53536642.528776236, 182080979.40336135, 60, 3136, 124, 1353507, 116, 26116, 10915.379032258064, 54664963.345154025, 174805927.86290324
2, 92, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 2, 104, 1, 2895, 2895, 2895, 2895.0, 0.0, 8381025.0, 4, 196, 2, 2963, 68, 2895, 1481.5, 1775984.2222222222, 4192824.5
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
1, 52, 7, 13936, 195, 2948, 1990.857142857143, 1364440.1224489794, 5327952.285714285, 3, 156, 1, 1291, 1291, 1291, 1291.0, 0.0, 1666681.0, 4, 208, 8, 15227, 195, 2948, 1903.375, 1145888.0, 4870293.375
6, 320, 15, 36708, 569, 2948, 2447.2, 639351.0933333335, 6628138.933333334, 13, 684, 4, 13751, 1955, 4682, 3437.75, 1129227.1875, 12947352.25, 19, 1004, 19, 50459, 569, 4682, 2655.7368421052633, 1032318.8015122873, 7958499.631578947
1, 52, 1, 103, 103, 103, 103.0, 0.0, 10609.0, 2, 104, 1, 197, 197, 197, 197.0, 0.0, 38809.0, 3, 156, 2, 300, 103, 197, 150.0, 1963.5555555555557, 24709.0
82, 4264, 18, 24155, 195, 2948, 1341.9444444444443, 621236.4969135803, 2422051.388888889, 5, 260, 160, 1629419, 460, 27564, 10183.86875, 79399427.12652344, 183110609.84375, 87, 4524, 178, 1653574, 195, 27564, 9289.741573033707, 79145830.70709184, 164838733.1460674
224, 11648, 23, 23667, 1025, 1030, 1029.0, 3.0434782608695654, 1058844.043478261, 0, 0, 438, 4373491, 66, 26116, 9985.139269406392, 60116838.43037573, 159819844.65981734, 224, 11648, 461, 4397158, 66, 26116, 9538.303687635575, 60578461.524996884, 151899013.8264642
224, 11648, 28, 27038, 68, 1032, 965.6428571428571, 53812.51530612245, 986278.6428571428, 0, 0, 430, 4447592, 221, 24668, 10343.237209302326, 63623890.58559221, 170606446.55348837, 224, 11648, 458, 4474630, 68, 24668, 9769.934497816594, 64304856.18920442, 160236654.62882096
