addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 1472, 19, 4016, 83, 611, 211.3684210526316, 32888.54847645431, 77565.15789473684, 17, 900, 30, 52490, 83, 5724, 1749.6666666666667, 3158214.088888889, 6219547.533333333, 45, 2372, 49, 56506, 83, 5724, 1153.1836734693877, 2838800.2874539336, 3837962.5306122447
6, 328, 6, 1122, 72, 569, 187.0, 31057.333333333332, 66026.33333333333, 4, 216, 7, 4050, 83, 2728, 578.5714285714286, 801619.9591836735, 1136364.857142857, 10, 544, 13, 5172, 72, 2728, 397.84615384615387, 602650.0900000001, 642362.4615384615
12, 624, 6, 1544, 83, 569, 257.3333333333333, 32357.22222222222, 98577.66666666667, 5, 268, 12, 20282, 83, 3833, 1690.1666666666667, 1216196.638888889, 4072860.0, 17, 892, 18, 21826, 83, 3833, 1212.5555555555557, 1307910.5733333335, 2748099.222222222
67, 3508, 17, 4349, 68, 569, 255.8235294117647, 38252.38062283737, 103698.05882352941, 11, 596, 72, 527229, 83, 21322, 7322.625, 43335944.87326389, 96956781.7638889, 78, 4104, 89, 531578, 68, 21322, 5972.786516853933, 43480482.49496547, 78456754.53932585
6, 312, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 9, 22888, 91, 5724, 2543.1111111111113, 3198131.4320987654, 9665545.555555556, 7, 364, 11, 23179, 91, 5724, 2107.181818181818, 3395983.8275000006, 7912562.818181818
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62, 3224, 14, 6677, 87, 1431, 476.92857142857144, 264250.63775510207, 491711.5, 12, 624, 174, 1383508, 83, 22740, 7951.19540229885, 43340719.0192892, 106562227.34482759, 74, 3848, 188, 1390185, 83, 22740, 7394.601063829788, 43751734.43747902, 98663359.14361702
74, 3848, 8, 2241, 87, 1436, 280.125, 192481.109375, 270951.125, 6, 312, 99, 753986, 83, 23220, 7616.020202020202, 45692298.98949087, 103696062.70707071, 80, 4160, 107, 756227, 83, 23220, 7067.542056074766, 45934070.78379206, 95963344.08411215
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, 2236, 1, 1440, 1440, 1440, 1440.0, 0.0, 2073600.0, 1, 52, 43, 422362, 2948, 20324, 9822.372093023256, 41697127.11736074, 138176120.6511628, 44, 2288, 44, 423802, 1440, 20324, 9631.863636363636, 42016200.68912669, 135082881.54545453
25, 1300, 2, 2728, 1355, 1373, 1364.0, 81.0, 1860577.0, 1, 52, 25, 162262, 1500, 10188, 6490.48, 4950939.2896, 47077269.92, 26, 1352, 27, 164990, 1355, 10188, 6110.740740740741, 5732444.636094675, 43727885.25925926
101, 5252, 13, 5006, 87, 1377, 385.0769230769231, 208484.5325443787, 356768.76923076925, 11, 572, 150, 1583374, 83, 24668, 10555.826666666666, 56539741.36995555, 167965217.98666668, 112, 5824, 163, 1588380, 83, 24668, 9744.662576687117, 58318062.08651716, 154597672.9570552
2, 104, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 4, 410, 83, 123, 102.5, 260.75, 10767.0, 3, 156, 5, 501, 83, 123, 100.2, 244.83950617283946, 10269.8
0, 0, 2, 252, 91, 161, 126.0, 1225.0, 17101.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 383, 91, 161, 127.66666666666667, 618.75, 17121.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 624, 1, 1356, 1356, 1356, 1356.0, 0.0, 1838736.0, 0, 0, 12, 163452, 2948, 17428, 13621.0, 24942256.333333332, 210473897.33333334, 12, 624, 13, 164808, 1356, 17428, 12677.538461538461, 29721086.719999995, 194425038.76923078
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 92, 7, 1889, 87, 737, 269.85714285714283, 44266.40816326531, 117089.28571428571, 6, 312, 3, 317, 83, 143, 105.66666666666667, 707.5555555555555, 11873.0, 8, 404, 10, 2206, 83, 737, 220.6, 30862.071005917158, 85524.4
11, 580, 12, 2165, 68, 627, 180.41666666666666, 35438.07638888889, 67988.25, 11, 580, 15, 5197, 83, 2695, 346.46666666666664, 429894.2488888889, 549933.4, 22, 1160, 27, 7362, 68, 2695, 272.6666666666667, 322819.5470521542, 335735.55555555556
5, 248, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 4, 838, 83, 539, 209.5, 36438.75, 80329.0, 6, 300, 5, 929, 83, 539, 185.8, 33776.88888888889, 65919.4
50, 2600, 3, 1768, 195, 1378, 589.3333333333334, 310997.5555555555, 658311.3333333334, 1, 52, 90, 784137, 1500, 24668, 8712.633333333333, 42219318.81, 118129298.41111112, 51, 2652, 93, 785905, 195, 24668, 8450.591397849463, 42596333.746006146, 114339911.7311828
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 156, 6, 1065, 68, 458, 177.5, 17696.916666666668, 49203.166666666664, 4, 208, 7, 824, 83, 183, 117.71428571428571, 1565.3469387755101, 15422.0, 7, 364, 13, 1889, 68, 458, 145.30769230769232, 7155.427500000001, 31013.30769230769
0, 0, 3, 458, 68, 195, 152.66666666666666, 3584.222222222222, 26891.333333333332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 458, 68, 195, 152.66666666666666, 3584.222222222222, 26891.333333333332
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4, 653, 68, 195, 163.25, 3024.1875, 29674.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 653, 68, 195, 163.25, 3024.1875, 29674.75
