addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
4, 224, 3, 1338, 200, 569, 446.0, 30258.0, 229174.0, 4, 224, 0, 0, 0, 0, 0, 0, 0, 8, 448, 3, 1338, 200, 569, 446.0, 30258.0, 229174.0
21, 1092, 17, 2734, 83, 595, 160.8235294117647, 18841.43944636678, 44705.64705882353, 13, 676, 32, 52695, 83, 5724, 1646.71875, 3506777.2021484375, 6218459.84375, 34, 1768, 49, 55429, 83, 5724, 1131.204081632653, 3140871.2284712703, 4076545.1224489794
7, 380, 10, 2375, 72, 569, 237.5, 37528.05, 93934.3, 10, 536, 7, 8286, 83, 3834, 1183.7142857142858, 1888979.0612244897, 3290158.5714285714, 17, 916, 17, 10661, 72, 3834, 627.1176470588235, 1335153.9982638888, 1410026.6470588236
20, 1040, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 19, 45429, 432, 5724, 2391.0, 3176794.947368421, 8893675.94736842, 20, 1040, 20, 45629, 200, 5724, 2281.45, 3215271.7882971726, 8450992.15
141, 7356, 18, 4476, 68, 569, 248.66666666666666, 37270.666666666664, 99105.77777777778, 13, 700, 166, 1691625, 77, 25576, 10190.512048192772, 54501430.97274641, 158347966.77710843, 154, 8056, 184, 1696101, 68, 25576, 9217.940217391304, 56522209.42713471, 142867099.9402174
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80, 4160, 12, 7847, 87, 1466, 653.9166666666666, 347172.24305555556, 774779.25, 8, 416, 94, 375968, 83, 10188, 3999.659574468085, 10274959.799004072, 26272236.510638297, 88, 4576, 106, 383815, 83, 10188, 3620.896226415094, 10310633.897775, 23385731.91509434
107, 5564, 8, 3586, 88, 1451, 448.25, 322903.6875, 523831.75, 6, 312, 117, 993525, 161, 26116, 8491.666666666666, 45154521.05982905, 117262923.83760683, 113, 5876, 125, 997111, 88, 26116, 7976.888, 45740511.318352565, 109791621.944
116, 6048, 18, 9022, 68, 1454, 501.22222222222223, 288150.83950617287, 539374.5555555555, 15, 796, 130, 1062758, 83, 23220, 8175.0615384615385, 41591372.76544379, 108423003.92307693, 131, 6844, 148, 1071780, 68, 23220, 7241.756756756757, 42483066.09895968, 95302021.97297297
35, 1832, 4, 476, 87, 207, 119.0, 2584.0, 16745.0, 3, 156, 77, 804884, 83, 26116, 10453.038961038961, 45460896.141339175, 154726919.66233766, 38, 1988, 81, 805360, 83, 26116, 9942.716049382716, 46945211.20525556, 147086911.03703704
0, 0, 4, 1802, 87, 1416, 450.5, 313092.25, 516042.5, 3, 156, 1, 171, 171, 171, 171.0, 0.0, 29241.0, 3, 156, 5, 1973, 87, 1416, 394.6, 226088.22222222222, 418682.2
67, 3484, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 82, 780004, 1500, 26116, 9512.243902439024, 47305456.52587746, 137788240.58536586, 67, 3484, 83, 780072, 68, 26116, 9398.4578313253, 47556048.75753903, 136128197.01204818
0, 0, 2, 253, 91, 162, 126.5, 1260.25, 17262.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 384, 91, 162, 128.0, 635.1875, 17228.666666666668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 4, 447, 68, 201, 111.75, 2730.6875, 15218.75, 3, 156, 3, 317, 83, 143, 105.66666666666667, 707.5555555555555, 11873.0, 4, 208, 7, 764, 68, 201, 109.14285714285714, 1525.69, 13784.857142857143
4, 216, 9, 2483, 74, 760, 275.8888888888889, 52688.543209876545, 128803.22222222222, 8, 424, 8, 1429, 83, 682, 178.625, 36704.484375, 68611.375, 12, 640, 17, 3912, 74, 760, 230.11764705882354, 44638.390400000004, 100477.64705882352
8, 404, 6, 1152, 83, 627, 192.0, 38264.666666666664, 75128.66666666667, 6, 312, 10, 4554, 83, 2695, 455.4, 594935.6399999999, 802324.8, 14, 716, 16, 5706, 83, 2695, 356.625, 478789.0059171598, 529626.25
18, 936, 2, 2808, 1392, 1416, 1404.0, 144.0, 1971360.0, 2, 104, 18, 163764, 1500, 21772, 9098.0, 55295289.333333336, 138068893.33333334, 20, 1040, 20, 166572, 1392, 21772, 8328.6, 55336701.20775623, 124459140.0
33, 1704, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 85, 783877, 1500, 23220, 9222.082352941177, 49523593.41674742, 134570396.34117648, 33, 1704, 86, 784072, 195, 23220, 9117.116279069767, 49707734.2536849, 133006066.44186047
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
