addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 692, 17, 3675, 71, 614, 216.1764705882353, 36329.08650519031, 83061.35294117648, 15, 796, 12, 8461, 83, 2709, 705.0833333333334, 847435.9097222221, 1344578.4166666667, 28, 1488, 29, 12136, 71, 2709, 418.48275862068965, 569138.9149315883, 605068.4137931034
17, 892, 7, 1223, 72, 569, 174.71428571428572, 28687.632653061224, 59212.71428571428, 6, 320, 22, 44388, 83, 5724, 2017.6363636363637, 3764354.7768595037, 7835211.2727272725, 23, 1212, 29, 45611, 72, 5724, 1572.7931034482758, 3653799.7054978847, 5958246.1034482755
6, 320, 7, 1660, 83, 569, 237.14285714285714, 30180.693877551028, 86417.42857142857, 7, 372, 6, 8111, 83, 3834, 1351.8333333333333, 2003893.4722222227, 3831346.8333333335, 13, 692, 13, 9771, 83, 3834, 751.6153846153846, 1565857.8171745155, 1814846.3846153845
117, 6100, 16, 3616, 68, 569, 226.0, 34273.5, 85349.5, 8, 432, 226, 1761542, 91, 19904, 7794.433628318584, 41284465.98895764, 102037661.57522124, 125, 6532, 242, 1765158, 68, 19904, 7294.0413223140495, 41765582.70341148, 95297012.8429752
18, 952, 13, 2802, 83, 569, 215.53846153846155, 30843.171597633136, 77300.0, 15, 796, 21, 32998, 77, 16458, 1571.3333333333333, 13183837.84126984, 15652926.285714285, 33, 1748, 34, 35800, 77, 16458, 1052.9411764705883, 10406732.038347108, 9697539.764705881
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, 1976, 15, 5672, 83, 1409, 378.1333333333333, 191643.4488888889, 334628.26666666666, 11, 572, 50, 127219, 83, 7075, 2544.38, 2944302.0356, 9418171.62, 49, 2548, 65, 132891, 83, 7075, 2044.4769230769232, 3117504.369754254, 7321969.307692308
101, 5252, 8, 3724, 91, 1418, 465.5, 302323.75, 519014.0, 6, 312, 114, 908836, 91, 26116, 7972.245614035088, 37705403.95721761, 101262104.08771929, 107, 5564, 122, 912560, 91, 26116, 7480.0, 38282961.18873886, 94655999.81967214
51, 2640, 10, 6037, 87, 1401, 603.7, 374604.41000000003, 739058.1, 8, 416, 66, 495694, 83, 23220, 7510.515151515152, 41456572.00734618, 97864409.84848484, 59, 3056, 76, 501731, 83, 23220, 6601.723684210527, 41686338.52792104, 85084758.30263157
60, 3108, 1, 1402, 1402, 1402, 1402.0, 0.0, 1965604.0, 1, 52, 89, 864669, 1500, 23220, 9715.38202247191, 47613020.97765433, 142001668.82022473, 61, 3160, 90, 866071, 1402, 23220, 9623.011111111111, 47730971.800692864, 140445712.54444444
4, 216, 8, 3268, 87, 1356, 408.5, 188119.5, 354991.75, 6, 320, 6, 2630, 83, 2054, 438.3333333333333, 522889.2222222223, 715025.3333333334, 10, 536, 14, 5898, 83, 2054, 421.2857142857143, 389194.94, 509291.85714285716
5, 260, 7, 1104, 83, 383, 157.71428571428572, 9804.489795918369, 34678.28571428572, 4, 208, 12, 14421, 83, 5299, 1201.75, 2211307.5208333335, 3655510.5833333335, 9, 468, 19, 15525, 83, 5299, 817.1052631578947, 1904747.2903225806, 2321519.736842105
45, 2352, 3, 1608, 91, 1356, 536.0, 337016.6666666667, 624312.6666666666, 3, 156, 77, 804703, 131, 23220, 10450.688311688311, 50683274.863889344, 159900161.05194804, 48, 2508, 80, 806311, 91, 23220, 10078.8875, 51563716.05274048, 153927316.7375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63, 3276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 779276, 1500, 23220, 11459.941176470587, 43771854.34948096, 175102106.11764705, 63, 3276, 68, 779276, 1500, 23220, 11459.941176470587, 43771854.34948097, 175102106.11764705
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
1, 52, 3, 379, 87, 201, 126.33333333333333, 2790.2222222222226, 18750.333333333332, 3, 156, 3, 317, 83, 143, 105.66666666666667, 707.5555555555555, 11873.0, 4, 208, 6, 696, 83, 201, 116.0, 1496.6913580246915, 15311.666666666666
7, 372, 13, 3328, 74, 738, 256.0, 52348.46153846154, 117884.46153846153, 13, 684, 12, 4910, 83, 2696, 409.1666666666667, 518193.3055555555, 685610.6666666666, 20, 1056, 25, 8238, 74, 2696, 329.52, 359864.7143900657, 390393.04
5, 260, 3, 250, 68, 91, 83.33333333333333, 117.55555555555556, 7062.0, 2, 104, 7, 1144, 83, 539, 163.42857142857142, 23849.67346938776, 50558.57142857143, 7, 364, 10, 1394, 68, 539, 139.4, 20593.9723183391, 37509.6
17, 872, 2, 2688, 1332, 1356, 1344.0, 144.0, 1806480.0, 2, 104, 16, 163660, 1500, 23220, 10228.75, 63974380.4375, 168601707.0, 19, 976, 18, 166348, 1332, 23220, 9241.555555555555, 64581503.28027682, 150068904.0
