addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
7, 380, 15, 3486, 71, 610, 232.4, 38490.90666666667, 92500.66666666667, 14, 744, 7, 6902, 83, 2709, 986.0, 1216354.2857142857, 2188550.285714286, 21, 1124, 22, 10388, 71, 2709, 472.1818181818182, 748924.0261593341, 759425.5454545454
20, 1052, 7, 759, 74, 234, 108.42857142857143, 2661.1020408163267, 14417.857142857143, 6, 312, 27, 45929, 83, 5724, 1701.0740740740741, 3891888.0685871057, 6785541.074074074, 26, 1364, 34, 46688, 74, 5724, 1373.1764705882354, 3703257.198065036, 5391486.294117647
8, 440, 6, 2112, 89, 569, 352.0, 48206.0, 172110.0, 5, 284, 4, 3703, 126, 2728, 925.75, 1119080.1875, 1976093.25, 13, 724, 10, 5815, 89, 2728, 581.5, 740751.8367346937, 893703.3
3, 156, 3, 2075, 178, 1719, 691.6666666666666, 527706.8888888889, 1006109.6666666666, 3, 156, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 6, 312, 7, 9671, 103, 3695, 1381.5714285714287, 2778944.016528925, 4335085.285714285
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 913, 913, 913, 913.0, 0.0, 833569.0, 1, 52, 1, 913, 913, 913, 913.0, 0.0, 833569.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 2, 7203, 1359, 5844, 3601.5, 5028806.25, 17999608.5, 2, 104, 3, 7398, 195, 5844, 2466.0, 5879723.76, 12012414.0
0, 0, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5
15, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 44074, 1354, 5844, 2938.266666666667, 1706877.262222222, 10340288.266666668, 15, 780, 15, 44074, 1354, 5844, 2938.266666666667, 1706877.2622222218, 10340288.266666668
7, 364, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 8, 23938, 1500, 5844, 2992.25, 1458086.4375, 10411646.5, 7, 364, 9, 24138, 200, 5844, 2682.0, 1803965.6470588236, 9259241.333333334
2, 112, 8, 14564, 95, 2948, 1820.5, 1170241.75, 4484462.0, 1, 60, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 3, 172, 9, 14787, 95, 2948, 1643.0, 1344514.4, 3991713.888888889
