addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 2, 276, 76, 200, 138.0, 3416.8888888888887, 22888.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 988, 7, 3324, 72, 1612, 474.85714285714283, 273483.55102040817, 498972.85714285716, 9, 492, 8, 2390, 83, 707, 298.75, 31315.4375, 120567.0, 28, 1480, 15, 5714, 72, 1612, 380.93333333333334, 111585.00945179585, 297156.4
11, 588, 18, 4037, 72, 661, 224.27777777777777, 39810.6450617284, 90111.16666666667, 11, 600, 12, 3242, 83, 665, 270.1666666666667, 33772.972222222226, 106763.0, 22, 1188, 30, 7279, 72, 665, 242.63333333333333, 36876.25, 96771.9
24, 1272, 30, 10826, 73, 2159, 360.8666666666667, 158015.4488888889, 288240.2, 21, 1116, 40, 28439, 83, 3338, 710.975, 647232.274375, 1152717.725, 45, 2388, 70, 39265, 73, 3338, 560.9285714285714, 538122.0680991736, 782227.3571428572
41, 2156, 41, 14484, 83, 1674, 353.2682926829268, 109998.83045806068, 234797.31707317074, 31, 1636, 52, 15982, 83, 1438, 307.34615384615387, 116053.30325443787, 210514.96153846153, 72, 3792, 93, 30466, 83, 1674, 327.59139784946234, 114769.03524375743, 221220.08602150538
19, 1012, 17, 4417, 83, 915, 259.8235294117647, 57597.55709342561, 125105.82352941176, 14, 744, 31, 25152, 83, 4236, 811.3548387096774, 1009255.8418314257, 1667552.5161290322, 33, 1756, 48, 29569, 83, 4236, 616.0208333333334, 855840.6511776958, 1121269.3125
232, 12088, 27, 15829, 73, 1816, 586.2592592592592, 219957.52537722906, 563657.4444444445, 19, 1031, 413, 3100780, 83, 18876, 7507.941888619855, 38327818.224225976, 94697009.62711865, 251, 13119, 440, 3116609, 73, 18876, 7083.202272727272, 38590074.15567702, 88920644.8340909
213, 11076, 3, 1504, 178, 749, 501.3333333333333, 57202.8888888889, 308538.0, 0, 0, 561, 1000815, 103, 17428, 1783.9839572192514, 1925333.0746089392, 5107931.8342245985, 213, 11076, 564, 1002319, 103, 17428, 1777.1613475177305, 1924726.8752940241, 5082403.143617021
132, 6888, 9, 5459, 79, 1238, 606.5555555555555, 79646.24691358024, 447555.8888888889, 4, 216, 157, 1096730, 87, 18876, 6985.541401273886, 41033283.01261715, 89831071.68152866, 136, 7104, 166, 1102189, 79, 18876, 6639.692771084337, 40994385.34340405, 84984977.45180723
10, 528, 6, 4045, 178, 1583, 674.1666666666666, 185796.80555555553, 640297.5, 6, 336, 8, 71903, 346, 16580, 8987.875, 49927652.609375, 130709549.625, 16, 864, 14, 75948, 178, 16580, 5424.857142857143, 50070996.97727273, 74965584.42857143
3, 156, 7, 5661, 178, 1967, 808.7142857142857, 470505.06122448976, 1124523.857142857, 0, 0, 7, 18377, 103, 5546, 2625.285714285714, 6586599.918367347, 13478725.0, 3, 156, 14, 24038, 103, 5546, 1717.0, 5281219.800453516, 7301624.428571428
48, 2496, 2, 1154, 577, 577, 577.0, 0.0, 332929.0, 2, 104, 133, 1379286, 103, 20324, 10370.57142857143, 45200736.741138555, 152749488.49624062, 50, 2600, 135, 1380440, 103, 20324, 10225.481481481482, 45573852.62291156, 150491465.39259258
19, 988, 11, 4658, 87, 1271, 423.45454545454544, 111636.42975206609, 290950.1818181818, 6, 312, 27, 134601, 83, 17135, 4985.222222222223, 24668279.580246918, 49520720.18518519, 25, 1300, 38, 139259, 83, 17135, 3664.7105263157896, 23438214.82366864, 35269997.28947368
5, 260, 5, 2564, 91, 1248, 512.8, 187204.96, 450168.8, 4, 208, 9, 2137, 83, 622, 237.44444444444446, 40316.91358024691, 96696.77777777778, 9, 468, 14, 4701, 83, 1248, 335.7857142857143, 85148.64650283553, 222936.7857142857
31, 1612, 2, 1270, 577, 693, 635.0, 3364.0, 406589.0, 3, 156, 83, 744698, 217, 17428, 8972.265060240963, 44415878.74902018, 124917419.06024097, 34, 1768, 85, 745968, 217, 17428, 8776.094117647059, 44704807.011763036, 121987752.47058824
32, 1664, 3, 1731, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 116, 1105235, 600, 20324, 9527.887931034482, 46824076.15123366, 137604724.5775862, 32, 1664, 119, 1106966, 577, 20324, 9302.235294117647, 47236053.13741965, 134144091.07563025
356, 18512, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 617, 1057812, 1365, 20324, 1714.4440842787683, 1505702.256597905, 4445020.77471637, 356, 18512, 620, 1059540, 576, 20324, 1708.9354838709678, 1505186.1922205982, 4425117.977419355
10, 520, 2, 1922, 687, 1235, 961.0, 75076.0, 998597.0, 2, 104, 51, 505744, 301, 17428, 9916.549019607843, 44619766.482891195, 142957710.94117647, 12, 624, 53, 507666, 301, 17428, 9578.603773584906, 45275820.796967454, 137600763.245283
4, 208, 2, 1152, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 14, 132110, 2948, 18876, 9436.42857142857, 39134411.67346938, 128180595.85714285, 4, 208, 16, 133262, 576, 18876, 8328.875, 41410342.99555555, 112199493.375
0, 0, 1, 576, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 576, 576, 576, 576.0, 0.0, 331776.0
68, 3536, 8, 6080, 576, 1240, 760.0, 37538.5, 615138.5, 0, 0, 118, 1085036, 87, 18413, 9195.22033898305, 41718958.917552434, 126271036.0, 68, 3536, 126, 1091116, 87, 18413, 8659.650793650793, 42608750.34049986, 118292883.77777778
10, 520, 2, 1152, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 14, 132955, 301, 20324, 9496.785714285714, 40551501.0255102, 130740439.92857143, 10, 520, 16, 134107, 301, 20324, 8381.6875, 42799738.06222223, 114439356.9375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 1300, 2, 1152, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 88, 892379, 537, 23220, 10140.670454545454, 54424989.402763434, 157258186.67045453, 25, 1300, 90, 893531, 537, 23220, 9928.122222222222, 54829821.23999495, 153770933.1
5, 260, 2, 1152, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 12, 132258, 2350, 18509, 11021.5, 26218125.583333332, 147691587.83333334, 5, 260, 14, 133410, 576, 18509, 9529.285714285714, 31948693.692307692, 126640186.14285715
