addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 908, 15, 6573, 72, 2177, 438.2, 378901.76000000007, 570921.0, 12, 648, 13, 3959, 83, 707, 304.53846153846155, 35371.325443786984, 128115.0, 29, 1556, 28, 10532, 72, 2177, 376.14285714285717, 165198.0511600238, 365332.5
14, 744, 20, 6433, 77, 685, 321.65, 53655.52749999999, 157114.25, 12, 640, 26, 22573, 83, 3340, 868.1923076923077, 695675.00147929, 1449432.8846153845, 26, 1384, 46, 29006, 77, 3340, 630.5652173913044, 577262.3454861111, 887555.2173913043
38, 2008, 36, 9667, 80, 813, 268.52777777777777, 48340.360339506165, 120447.52777777778, 26, 1376, 67, 151063, 83, 19484, 2254.6716417910447, 17410280.72800179, 22493824.94029851, 64, 3384, 103, 160730, 80, 19484, 1560.485436893204, 14392096.752975779, 14674003.708737863
32, 1680, 30, 10066, 81, 2033, 335.53333333333336, 153397.84888888893, 265980.4666666667, 19, 1004, 47, 26962, 83, 7374, 573.6595744680851, 1530284.8628338613, 1859370.170212766, 51, 2684, 77, 37028, 81, 7374, 480.8831168831169, 1207566.7234651402, 1238568.987012987
98, 5136, 27, 11923, 73, 1675, 441.5925925925926, 135827.79698216735, 330831.81481481483, 23, 1244, 217, 1885347, 83, 27564, 8688.235023041474, 53786284.96319735, 129271712.77880184, 121, 6380, 244, 1897270, 73, 27564, 7775.696721311476, 54393848.87806852, 115003664.47540984
158, 8216, 14, 10336, 178, 1816, 738.2857142857143, 277547.91836734704, 822613.7142857143, 7, 364, 226, 2194842, 103, 24668, 9711.690265486726, 58503188.435037985, 152820116.24778762, 165, 8580, 240, 2205178, 103, 24668, 9188.241666666667, 59100358.53016265, 143953595.26666668
8, 440, 7, 3933, 79, 1238, 561.8571428571429, 135846.1224489796, 451529.5714285714, 2, 112, 7, 1760, 103, 536, 251.42857142857142, 20360.24489795918, 83576.57142857143, 10, 552, 14, 5693, 79, 1238, 406.64285714285717, 80270.1814058957, 267553.0714285714
22, 1152, 5, 2353, 178, 577, 470.6, 23282.64, 244747.0, 4, 224, 23, 138304, 87, 23220, 6013.217391304348, 36865117.73534972, 73023901.13043478, 26, 1376, 28, 140657, 87, 23220, 5023.464285714285, 35969720.49826989, 60027623.60714286
