addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 876, 5, 2541, 72, 1612, 508.2, 352049.75999999995, 610317.0, 7, 380, 6, 1755, 83, 707, 292.5, 41587.583333333336, 127143.83333333333, 24, 1256, 11, 4296, 72, 1612, 390.54545454545456, 142559.46712802767, 346768.0
7, 372, 11, 2499, 72, 651, 227.1818181818182, 37905.23966942149, 89516.81818181818, 4, 216, 12, 9672, 122, 3190, 806.0, 848124.6666666666, 1497760.6666666667, 11, 588, 23, 12171, 72, 3190, 529.1739130434783, 665686.7640816327, 824252.7391304348
45, 2388, 46, 15129, 79, 2157, 328.89130434782606, 129387.70557655954, 237557.19565217392, 32, 1704, 65, 30047, 83, 2144, 462.26153846153846, 255181.02390532545, 468866.75384615385, 77, 4092, 111, 45176, 79, 2157, 406.990990990991, 225737.1724883781, 373008.73873873876
47, 2476, 47, 15206, 83, 1441, 323.531914893617, 89141.18515165235, 193814.085106383, 33, 1748, 56, 16496, 83, 1275, 294.57142857142856, 81063.20918367348, 167835.5357142857, 80, 4224, 103, 31702, 83, 1441, 307.7864077669903, 83625.67437996915, 179689.82524271845
8, 424, 9, 1775, 87, 569, 197.22222222222223, 25172.61728395062, 64069.22222222222, 9, 476, 19, 18557, 83, 10512, 976.6842105263158, 5376781.373961218, 6330693.421052632, 17, 900, 28, 20332, 83, 10512, 726.1428571428571, 4446068.542326844, 4316421.357142857
125, 6540, 33, 20933, 73, 1816, 634.3333333333334, 178944.82828282827, 581323.6060606061, 17, 932, 155, 1485675, 83, 23220, 9585.0, 45247117.2, 137119342.2, 142, 7472, 188, 1506608, 73, 23220, 8013.872340425532, 47877347.924198255, 113152562.34042554
163, 8484, 4, 1225, 85, 577, 306.25, 46801.6875, 140590.75, 2, 104, 280, 2588722, 87, 23220, 9245.435714285713, 51257168.78158163, 136735250.32857144, 165, 8588, 284, 2589947, 85, 23220, 9119.531690140846, 51456686.110315755, 134811381.88380283
119, 6212, 13, 8870, 79, 1584, 682.3076923076923, 121757.28994082838, 587301.0769230769, 7, 396, 194, 1907849, 133, 20324, 9834.273195876289, 45210956.16763205, 141923885.45876288, 126, 6608, 207, 1916719, 79, 20324, 9259.512077294687, 46376544.32900293, 133047674.84541063
