addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 380, 14, 3359, 71, 610, 239.92857142857142, 40347.209183673454, 97912.92857142857, 12, 640, 7, 6902, 83, 2709, 986.0, 1216354.2857142857, 2188550.285714286, 19, 1020, 21, 10261, 71, 2709, 488.6190476190476, 767506.3915816324, 794792.0476190476
14, 728, 10, 1284, 74, 234, 128.4, 3098.44, 19585.0, 8, 416, 26, 45821, 83, 5724, 1762.3461538461538, 3946387.687869822, 7052251.653846154, 22, 1144, 36, 47105, 74, 5724, 1308.4722222222222, 3671529.8012486985, 5098733.138888889
10, 544, 7, 2255, 76, 569, 322.14285714285717, 46778.69387755103, 150554.7142857143, 7, 388, 6, 11115, 126, 3695, 1852.5, 2438319.5833333335, 5870075.833333333, 17, 932, 13, 13370, 76, 3695, 1028.4615384615386, 2102176.847645429, 2790333.6923076925
1, 52, 2, 1919, 200, 1719, 959.5, 576840.25, 1497480.5, 1, 52, 2, 206, 103, 103, 103.0, 0.0, 10609.0, 2, 104, 4, 2125, 103, 1719, 531.25, 355300.5833333333, 754044.75
1, 52, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 1, 913, 913, 913, 913.0, 0.0, 833569.0, 1, 52, 3, 1308, 195, 913, 436.0, 127988.1875, 303864.6666666667
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
3, 156, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5, 1, 52, 3, 7301, 1236, 4396, 2433.6666666666665, 1956624.2222222222, 7879357.666666667, 4, 208, 5, 9266, 200, 4396, 1853.2, 2015398.109375, 5358659.6
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 195, 195, 195, 195.0, 0.0, 38025.0
18, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 57262, 2802, 7292, 3181.222222222222, 995143.6172839504, 11115318.444444444, 18, 936, 18, 57262, 2802, 7292, 3181.222222222222, 995143.6172839501, 11115318.444444444
2, 112, 1, 78, 78, 78, 78.0, 0.0, 6084.0, 0, 0, 5, 10396, 275, 2948, 2079.2, 1232620.56, 5555693.2, 2, 112, 6, 10474, 78, 2948, 1745.6666666666667, 1451539.47107438, 4630758.333333333
3, 156, 8, 14587, 178, 2948, 1823.375, 1149652.984375, 4474349.375, 3, 164, 2, 5994, 2579, 3415, 2997.0, 174724.0, 9156733.0, 6, 320, 10, 20581, 178, 3415, 2058.1, 1130764.5763888888, 5410826.1
