addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 484, 14, 3388, 83, 595, 242.0, 38045.71428571428, 96609.71428571429, 13, 692, 10, 7917, 83, 2709, 791.7, 949457.8099999999, 1576246.7, 22, 1176, 24, 11305, 83, 2709, 471.0416666666667, 647360.4636678201, 713125.125
20, 1064, 12, 1843, 74, 569, 153.58333333333334, 17981.076388888887, 41568.916666666664, 10, 528, 30, 48934, 83, 5724, 1631.1333333333334, 3685234.048888889, 6345830.0, 30, 1592, 42, 50777, 74, 5724, 1208.9761904761904, 3377241.0538194445, 4544612.547619048
5, 260, 4, 1494, 178, 569, 373.5, 38220.25, 177722.5, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 9, 484, 6, 8884, 178, 3695, 1480.6666666666667, 2777200.6875, 4669490.0
1, 52, 2, 2242, 200, 2042, 1121.0, 848241.0, 2104882.0, 1, 52, 2, 206, 103, 103, 103.0, 0.0, 10609.0, 2, 104, 4, 2448, 103, 2042, 612.0, 513041.2222222222, 1057745.5
1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 1, 1098, 1098, 1098, 1098.0, 0.0, 1205604.0, 1, 52, 2, 1298, 200, 1098, 649.0, 179200.8888888889, 622802.0
1, 60, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 2, 112, 0, 0, 0, 0, 0, 0, 0, 3, 172, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 52, 2, 1225, 93, 1132, 612.5, 269880.25, 645036.5, 1, 52, 1, 73, 73, 73, 73.0, 0.0, 5329.0, 2, 104, 3, 1298, 73, 1132, 432.6666666666667, 207705.1875, 431800.6666666667
1, 64, 2, 1332, 200, 1132, 666.0, 217156.0, 660712.0, 0, 0, 1, 73, 73, 73, 73.0, 0.0, 5329.0, 1, 64, 3, 1405, 73, 1132, 468.3333333333333, 196490.25, 442251.0
5, 260, 3, 2620, 200, 2088, 873.3333333333334, 740611.5555555555, 1503322.6666666667, 1, 52, 5, 8035, 99, 4396, 1607.0, 3073028.0, 5655477.0, 6, 312, 8, 10655, 99, 4396, 1331.875, 2630328.3668639045, 4098419.125
2, 104, 1, 104, 104, 104, 104.0, 0.0, 10816.0, 0, 0, 2, 172, 68, 104, 86.0, 324.0, 7720.0, 2, 104, 3, 276, 68, 104, 92.0, 311.04, 8752.0
1, 52, 2, 2271, 104, 2167, 1135.5, 1063992.25, 2353352.5, 2, 104, 2, 240, 104, 136, 120.0, 256.0, 14656.0, 3, 156, 4, 2511, 104, 2167, 627.75, 583999.25, 1184004.25
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
5, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 18250, 1500, 5844, 3650.0, 2454268.8, 15776768.8, 5, 260, 5, 18250, 1500, 5844, 3650.0, 2454268.8, 15776768.8
12, 624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 49810, 2948, 8740, 4150.833333333333, 4799074.972222223, 22028492.333333332, 12, 624, 12, 49810, 2948, 8740, 4150.833333333333, 4799074.972222223, 22028492.333333332
2, 112, 3, 2840, 78, 2193, 946.6666666666666, 816853.5555555556, 1713031.3333333333, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 4, 3115, 78, 2193, 778.75, 598384.8, 1303679.75
4, 209, 9, 17705, 178, 2948, 1967.2222222222222, 1153361.061728395, 5023324.333333333, 4, 208, 4, 11744, 103, 5647, 2936.0, 3933075.0, 12553171.0, 8, 417, 13, 29449, 103, 5647, 2265.3076923076924, 2695282.456747405, 7340200.230769231
2, 104, 4, 6078, 65, 2948, 1519.5, 1892601.25, 4201481.5, 5, 260, 2, 3354, 256, 3098, 1677.0, 2019241.0, 4831570.0, 7, 364, 6, 9432, 65, 3098, 1572.0, 1962122.6875, 4411511.0
9, 476, 6, 11341, 103, 2948, 1890.1666666666667, 1279834.4722222222, 4852564.5, 6, 320, 15, 48424, 197, 5844, 3228.266666666667, 2543519.928888889, 12965225.6, 15, 796, 21, 59765, 103, 5844, 2845.9523809523807, 2581587.8541666665, 10647322.42857143
34, 1792, 9, 4986, 116, 934, 554.0, 113601.33333333333, 420517.3333333333, 8, 440, 37, 288437, 292, 29012, 7795.594594594595, 69076870.34915996, 129848165.43243243, 42, 2232, 46, 293423, 116, 29012, 6378.760869565217, 66668674.544055745, 104525364.7173913
116, 6080, 38, 40437, 116, 2948, 1064.1315789473683, 586975.1668975069, 1719351.1842105263, 13, 724, 184, 1668931, 292, 26116, 9070.277173913044, 72256081.16773984, 154526009.1793478, 129, 6804, 222, 1709368, 116, 26116, 7699.855855855856, 70985973.91429663, 128369914.56756757
245, 12740, 42, 49997, 365, 2948, 1190.404761904762, 288515.14569160994, 1705578.642857143, 6, 312, 375, 3795062, 280, 26116, 10120.165333333332, 70511010.40466489, 172928756.77866668, 251, 13052, 417, 3845059, 280, 26116, 9220.764988009592, 70791512.02661559, 155683256.82254195
500, 26008, 27, 26639, 85, 2917, 986.6296296296297, 231586.6035665295, 1205024.6296296297, 5, 268, 719, 7741904, 101, 29012, 10767.599443671766, 54713895.90353238, 170655093.68289292, 505, 26276, 746, 7768543, 85, 29012, 10413.596514745308, 55440443.01895468, 164522182.33646113
466, 24208, 25, 26238, 1046, 1050, 1049.52, 1.6895999999999998, 1101493.92, 1, 52, 598, 6081394, 460, 27564, 10169.555183946488, 57081007.20013199, 160500859.83946487, 467, 24260, 623, 6107632, 460, 27564, 9803.582664526484, 57580413.94793946, 154104416.58426967
