addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 1212, 20, 4140, 83, 612, 207.0, 31568.3, 74417.3, 16, 848, 31, 52499, 83, 5724, 1693.516129032258, 3015905.2174817896, 5883902.096774193, 39, 2060, 51, 56639, 83, 5724, 1110.5686274509803, 2695523.436644854, 3605672.7647058824
11, 596, 6, 1032, 76, 569, 172.0, 31662.0, 61246.0, 8, 412, 13, 14683, 83, 3977, 1129.4615384615386, 1571545.1715976333, 2847228.5384615385, 19, 1008, 19, 15715, 76, 3977, 827.1052631578947, 1422475.55859375, 1967444.5789473683
4, 208, 5, 1694, 178, 569, 338.8, 35392.560000000005, 150178.0, 4, 224, 2, 7390, 3695, 3695, 3695.0, 0.0, 13653025.0, 8, 432, 7, 9084, 178, 3695, 1297.7142857142858, 2800916.4691358027, 4008134.285714286
2, 104, 1, 1719, 1719, 1719, 1719.0, 0.0, 2954961.0, 1, 52, 3, 1119, 103, 913, 373.0, 145800.0, 284929.0, 3, 156, 4, 2838, 103, 1719, 709.5, 346814.2040816327, 952437.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 2, 7203, 1359, 5844, 3601.5, 5028806.25, 17999608.5, 2, 104, 3, 7403, 200, 5844, 2467.6666666666665, 5874277.36, 12013072.333333334
0, 0, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 2041, 2041, 2041, 2041.0, 0.0, 4165681.0
14, 728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 43247, 1100, 7292, 3089.0714285714284, 2489892.066326531, 12032254.357142856, 14, 728, 14, 43247, 1100, 7292, 3089.0714285714284, 2489892.06632653, 12032254.357142856
8, 416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 24080, 496, 2948, 2675.5555555555557, 593807.8024691357, 7752405.333333333, 8, 416, 9, 24080, 496, 2948, 2675.5555555555557, 593807.8024691357, 7752405.333333333
2, 112, 8, 14487, 78, 2948, 1810.875, 1191881.109375, 4471149.375, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 9, 14762, 78, 2948, 1640.2222222222222, 1330930.81, 3982757.777777778
13, 692, 14, 8566, 94, 2774, 611.8571428571429, 565698.1224489795, 940067.2857142857, 11, 588, 18, 27295, 103, 3523, 1516.388888888889, 1953793.12654321, 4253228.388888889, 24, 1280, 32, 35861, 94, 3523, 1120.65625, 1730071.1456, 2803720.40625
5, 260, 7, 16166, 224, 2948, 2309.4285714285716, 794805.1020408163, 6128265.428571428, 6, 312, 6, 12417, 256, 5194, 2069.5, 3015768.9166666665, 7298599.166666667, 11, 572, 13, 28583, 224, 5194, 2198.6923076923076, 2210913.88365651, 6668419.461538462
11, 572, 0, 0, 0, 0, 0, 0, 0, 4, 208, 13, 45260, 451, 8740, 3481.5384615384614, 4666698.710059172, 16787808.769230768, 15, 780, 13, 45260, 451, 8740, 3481.5384615384614, 4666698.7100591725, 16787808.769230768
57, 2988, 16, 12334, 116, 1034, 770.875, 117145.109375, 711393.375, 8, 440, 75, 635642, 292, 26116, 8475.226666666667, 65337734.068622224, 137167201.12, 65, 3428, 91, 647976, 116, 26116, 7120.615384615385, 64221135.0982726, 113174971.18681319
197, 10252, 39, 48674, 116, 2948, 1248.051282051282, 495139.3307034844, 2052771.3333333333, 6, 320, 313, 3132429, 460, 23220, 10007.760383386581, 58957832.34833468, 159113100.2396166, 203, 10572, 352, 3181103, 116, 23220, 9037.224431818182, 59765379.18086043, 141711529.70738637
191, 9940, 37, 41658, 116, 2948, 1125.8918918918919, 252563.82615047478, 1520196.3783783785, 3, 164, 409, 4082669, 169, 29012, 9982.075794621027, 69216747.76687132, 168858584.9364303, 194, 10104, 446, 4124327, 116, 29012, 9247.36995515695, 69479585.22226189, 154976252.25336322
296, 15400, 21, 20564, 85, 2722, 979.2380952380952, 227420.37188208618, 1186327.619047619, 5, 268, 557, 5326194, 101, 29012, 9562.28725314183, 53161664.35195601, 144599001.86355475, 301, 15668, 578, 5346758, 85, 29012, 9250.446366782007, 53520078.938660555, 139388506.77854672
295, 15340, 21, 20529, 116, 1038, 977.5714285714286, 41679.67346938776, 997325.5714285715, 3, 156, 625, 6404507, 363, 26116, 10247.2112, 63006462.70419455, 168011800.0816, 298, 15496, 646, 6425036, 116, 26116, 9945.876160990712, 63362384.270066194, 162582536.97832817
277, 14404, 24, 24866, 1032, 1038, 1036.0833333333333, 2.493055555555556, 1073471.1666666667, 0, 0, 580, 5743661, 460, 26116, 9902.863793103448, 59499082.92799941, 157565794.2327586, 277, 14404, 604, 5768527, 460, 26116, 9550.541390728476, 59854361.389734745, 151347556.23013246
3, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 132, 0, 0, 0, 0, 0, 0, 0
