addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 1, 1132, 1132, 1132, 1132.0, 0.0, 1281424.0, 1, 52, 1, 73, 73, 73, 73.0, 0.0, 5329.0, 2, 104, 2, 1205, 73, 1132, 602.5, 249218.0, 643376.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 640, 15, 3467, 71, 595, 231.13333333333333, 37175.31555555555, 90597.93333333333, 10, 536, 10, 7913, 83, 2710, 791.3, 954536.01, 1580691.7, 22, 1176, 25, 11380, 71, 2710, 455.2, 638227.1477551021, 686635.44
14, 728, 5, 699, 83, 234, 139.8, 4097.360000000001, 23641.4, 6, 312, 26, 45255, 83, 5724, 1740.576923076923, 3998749.1671597636, 7028357.192307692, 20, 1040, 31, 45954, 83, 5724, 1482.3870967741937, 3853403.1505078487, 5898564.322580645
7, 380, 5, 1408, 74, 569, 281.6, 55272.240000000005, 134570.8, 5, 276, 5, 7542, 126, 3832, 1508.4, 2243066.2399999998, 4518336.8, 12, 656, 10, 8950, 74, 3832, 895.0, 1848254.5155555557, 2326453.8
20, 1040, 6, 1181, 83, 438, 196.83333333333334, 13410.805555555557, 52154.166666666664, 4, 208, 23, 48758, 83, 5724, 2119.913043478261, 2788174.166351607, 7282205.478260869, 24, 1248, 29, 49939, 83, 5724, 1722.0344827586207, 2845491.7880917164, 5786332.793103448
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 624, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 12, 26653, 83, 5724, 2221.0833333333335, 3977102.2430555555, 8910313.416666666, 13, 676, 14, 26944, 83, 5724, 1924.5714285714287, 3977296.5517751477, 7640860.142857143
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
10, 544, 9, 3109, 68, 569, 345.44444444444446, 49707.13580246913, 169039.0, 8, 440, 6, 7478, 84, 3328, 1246.3333333333333, 2172757.5555555555, 3726104.3333333335, 18, 984, 15, 10587, 68, 3328, 705.8, 1461638.1814058956, 1591865.1333333333
49, 2548, 11, 6436, 83, 1553, 585.0909090909091, 364640.0826446281, 706971.4545454546, 6, 312, 53, 206776, 83, 8740, 3901.433962264151, 4129747.566393735, 19350934.528301887, 55, 2860, 64, 213212, 83, 8740, 3331.4375, 4712560.6061801445, 16146503.375
48, 2496, 4, 3238, 91, 1542, 809.5, 461989.25, 1117279.5, 4, 208, 51, 479505, 231, 15980, 9402.058823529413, 26887064.918108422, 115285775.03921568, 52, 2704, 55, 482743, 91, 15980, 8777.145454545454, 28570871.549305808, 106982611.72727273
1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 68, 68, 68, 68.0, 0.0, 4624.0
50, 2588, 2, 2958, 1434, 1524, 1479.0, 2025.0, 2189466.0, 2, 104, 51, 537941, 713, 23220, 10547.862745098038, 59649069.334102266, 170906477.82352942, 52, 2692, 53, 540899, 713, 23220, 10205.641509433963, 60053215.61390532, 164539798.13207546
9, 468, 5, 887, 83, 412, 177.4, 14589.039999999999, 46059.8, 2, 104, 9, 17052, 83, 2888, 1894.6666666666667, 1349659.7777777778, 4939421.555555556, 11, 572, 14, 17939, 83, 2888, 1281.357142857143, 1561148.0529300568, 3191792.3571428573
76, 3952, 7, 5616, 68, 1518, 802.2857142857143, 395470.4897959183, 1039132.8571428572, 5, 260, 99, 1018552, 83, 20324, 10288.40404040404, 40018060.20038772, 145869317.8989899, 81, 4212, 106, 1024168, 68, 20324, 9661.962264150943, 41632879.73277811, 136305060.3962264
1, 52, 3, 335, 87, 157, 111.66666666666667, 1030.2222222222224, 13499.666666666666, 2, 104, 3, 326, 83, 152, 108.66666666666667, 949.5555555555557, 12758.0, 3, 156, 6, 661, 83, 157, 110.16666666666667, 978.4444444444445, 13128.833333333334
0, 0, 2, 252, 91, 161, 126.0, 1225.0, 17101.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 383, 91, 161, 127.66666666666667, 618.75, 17121.0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0
1, 52, 6, 849, 87, 200, 141.5, 2707.9166666666665, 22730.166666666668, 4, 208, 4, 636, 91, 202, 159.0, 1762.5, 27043.5, 5, 260, 10, 1485, 87, 202, 148.5, 2242.6785714285716, 24455.5
1, 64, 17, 28510, 91, 4156, 1677.0588235294117, 1903510.761245675, 4716037.05882353, 25, 1300, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 26, 1364, 18, 28641, 91, 4156, 1591.1666666666667, 1928266.216066482, 4454988.388888889
14, 736, 10, 2098, 83, 627, 209.8, 38895.96, 82912.0, 11, 580, 20, 6201, 83, 2694, 310.05, 333568.64749999996, 429699.65, 25, 1316, 30, 8299, 83, 2694, 276.6333333333333, 276242.12, 314103.76666666666
0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 390, 195, 195, 195.0, 0.0, 38025.0
