addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
8, 424, 18, 3866, 71, 611, 214.77777777777777, 34175.28395061729, 80304.77777777778, 15, 796, 11, 8474, 83, 2710, 770.3636363636364, 881984.9586776859, 1475445.0909090908, 23, 1220, 29, 12340, 71, 2710, 425.51724137931035, 576867.8275, 609495.9310344828
15, 780, 4, 507, 91, 234, 126.75, 3834.1875, 19899.75, 4, 208, 24, 44422, 83, 5724, 1850.9166666666667, 4124230.7430555546, 7550123.25, 19, 988, 28, 44929, 83, 5724, 1604.607142857143, 4018360.0514053255, 6474377.035714285
6, 328, 6, 1608, 74, 569, 268.0, 46985.0, 118809.0, 5, 276, 4, 3645, 126, 2727, 911.25, 1138980.6875, 1969357.25, 11, 604, 10, 5253, 74, 2727, 525.3, 772314.1020408162, 859028.3
19, 988, 5, 976, 83, 438, 195.2, 16086.959999999997, 54190.0, 4, 208, 23, 53035, 83, 5724, 2305.8695652173915, 3484131.5916824196, 8801166.043478262, 23, 1196, 28, 54011, 83, 5724, 1928.9642857142858, 3538065.3102652826, 7239206.035714285
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 520, 2, 291, 91, 200, 145.5, 2970.25, 24140.5, 1, 52, 10, 30427, 1105, 5724, 3042.7, 3395440.41, 12653463.7, 11, 572, 12, 30718, 91, 5724, 2559.8333333333335, 3780733.853305785, 10548576.5
0, 0, 3, 355, 68, 195, 118.33333333333333, 3034.8888888888887, 17037.666666666668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 355, 68, 195, 118.33333333333333, 3034.888888888889, 17037.666666666668
56, 2936, 16, 7505, 83, 1491, 469.0625, 185071.93359375, 405091.5625, 15, 804, 57, 214150, 83, 9235, 3757.0175438596493, 5132115.10495537, 19247295.92982456, 71, 3740, 73, 221655, 83, 9235, 3036.3698630136987, 5690030.657100591, 15117497.712328767
36, 1872, 5, 3314, 91, 1480, 662.8, 390277.36, 829581.2, 3, 156, 42, 276532, 229, 17428, 6584.0952380952385, 22493104.324263036, 65843414.428571425, 39, 2028, 47, 279846, 91, 17428, 5954.170212765957, 23110472.29112486, 58927049.19148936
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
31, 1612, 2, 2852, 1372, 1480, 1426.0, 2916.0, 2036392.0, 2, 104, 37, 357128, 713, 26116, 9652.108108108108, 64202993.123447776, 157366184.05405405, 33, 1716, 39, 359980, 713, 26116, 9230.25641025641, 64247414.65373962, 149400553.69230768
37, 1924, 2, 2922, 1460, 1462, 1461.0, 1.0, 2134522.0, 2, 104, 39, 384616, 1500, 23220, 9861.948717948719, 63613597.43326758, 160871629.94871795, 39, 2028, 41, 387538, 1460, 23220, 9452.146341463415, 63743546.04437502, 153128356.3902439
47, 2464, 6, 3606, 84, 1471, 601.0, 204923.66666666666, 566124.6666666666, 5, 268, 65, 717924, 125, 23220, 11044.984615384616, 54746965.24591716, 176738650.4, 52, 2732, 71, 721530, 84, 23220, 10162.394366197183, 56940607.62781142, 161850831.32394367
29, 1496, 13, 3438, 68, 1355, 264.46153846153845, 146505.32544378698, 216445.23076923078, 9, 468, 46, 306473, 83, 23220, 6662.45652173913, 42798168.422022685, 87186495.32608695, 38, 1964, 59, 309911, 68, 23220, 5252.728813559322, 41958073.20943311, 68023602.9322034
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 3, 415, 91, 200, 138.33333333333334, 2082.8888888888887, 21219.0, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 3, 144, 4, 546, 91, 200, 136.5, 1262.6399999999999, 20204.5
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 185, 185, 185, 185.0, 0.0, 34225.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 185, 185, 185, 185.0, 0.0, 34225.0
2, 104, 4, 469, 87, 200, 117.25, 2285.1875, 16032.75, 2, 104, 5, 688, 83, 183, 137.6, 1766.2400000000002, 20700.0, 4, 208, 9, 1157, 83, 200, 128.55555555555554, 1999.0255102040815, 18625.666666666668
10, 528, 26, 30296, 68, 4156, 1165.2307692307693, 1756245.100591716, 3114007.846153846, 36, 1880, 18, 5587, 83, 2695, 310.3888888888889, 365040.5709876544, 461381.8333333333, 46, 2408, 44, 35883, 68, 4156, 815.5227272727273, 1126385.0156087412, 2028842.6590909092
4, 208, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 4, 838, 83, 539, 209.5, 36438.75, 80329.0, 5, 260, 5, 929, 83, 539, 185.8, 33776.88888888889, 65919.4
30, 1560, 1, 1473, 1473, 1473, 1473.0, 0.0, 2169729.0, 0, 0, 42, 384704, 1500, 23220, 9159.619047619048, 38467401.759637184, 122366022.85714285, 30, 1560, 43, 386177, 1473, 23220, 8980.860465116279, 38701773.56456748, 119570760.20930232
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 1196, 1, 1473, 1473, 1473, 1473.0, 0.0, 2169729.0, 0, 0, 28, 299363, 1500, 29012, 10691.535714285714, 64938630.96301021, 179247566.89285713, 23, 1196, 29, 300836, 1473, 29012, 10373.655172413793, 65264102.33117882, 173141434.55172414
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
