addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84, 84, 84, 84.0, 0.0, 7056.0
0, 0, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 2, 80, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 76, 76, 76, 76.0, 0.0, 5776.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 1264, 19, 4013, 83, 610, 211.21052631578948, 32773.113573407194, 77383.0, 17, 900, 30, 52333, 83, 5724, 1744.4333333333334, 3553869.978888889, 6596917.633333334, 41, 2164, 49, 56346, 83, 5724, 1149.9183673469388, 3136423.077070982, 4068934.8163265307
7, 380, 6, 1501, 76, 569, 250.16666666666666, 50989.1388888889, 113572.5, 8, 420, 6, 3817, 83, 2728, 636.1666666666666, 911397.8055555556, 1316105.8333333333, 15, 800, 12, 5318, 76, 2728, 443.1666666666667, 657705.1388888889, 714839.1666666666
11, 572, 7, 1141, 68, 438, 163.0, 14290.0, 40859.0, 4, 208, 23, 52241, 83, 5724, 2271.3478260869565, 3150177.5311909267, 8309198.478260869, 15, 780, 30, 53382, 68, 5724, 1779.4, 3245555.8739765044, 6379919.266666667
11, 596, 12, 3705, 83, 569, 308.75, 43115.854166666664, 138442.41666666666, 12, 648, 9, 11536, 84, 3328, 1281.7777777777778, 1989461.2839506168, 3632415.5555555555, 23, 1244, 21, 15241, 83, 3328, 725.7619047619048, 1438151.0455555557, 1635859.4761904762
6, 312, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 0, 0, 9, 30754, 1470, 5724, 3417.1111111111113, 2940700.765432099, 14617349.111111112, 6, 312, 10, 30845, 91, 5724, 3084.5, 3337545.523545706, 13156442.3
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 1352, 5, 5269, 91, 1492, 1053.8, 280889.36, 1391383.8, 5, 260, 28, 88113, 83, 5844, 3146.8928571428573, 2206494.3099489794, 12109428.964285715, 31, 1612, 33, 93382, 83, 5844, 2829.757575757576, 2378324.744961032, 10485482.727272727
60, 3128, 12, 5795, 83, 1462, 482.9166666666667, 250523.2430555556, 483731.75, 10, 528, 67, 396648, 83, 18876, 5920.119402985075, 23539041.149922032, 58586854.895522386, 70, 3656, 79, 402443, 83, 18876, 5094.215189873417, 23855052.58589791, 49761064.037974685
65, 3380, 8, 5324, 87, 1462, 665.5, 364780.0, 807670.25, 9, 468, 91, 920385, 83, 26116, 10114.12087912088, 67958574.89747615, 170254016.05494505, 74, 3848, 99, 925709, 83, 26116, 9350.59595959596, 68713254.21396123, 156561382.05050504
53, 2756, 1, 1353, 1353, 1353, 1353.0, 0.0, 1830609.0, 1, 52, 54, 454931, 713, 20324, 8424.648148148148, 42165148.11694101, 113139844.53703703, 54, 2808, 55, 456284, 713, 20324, 8296.072727272727, 42232893.6996886, 111116040.25454545
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
