addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
7, 380, 14, 3475, 71, 611, 248.21428571428572, 38807.3112244898, 100417.64285714286, 8, 432, 5, 6187, 83, 2709, 1237.4, 1451549.04, 2982707.8, 15, 812, 19, 9662, 71, 2709, 508.5263157894737, 865276.734375, 858915.052631579
18, 936, 11, 1188, 74, 234, 108.0, 1846.909090909091, 13510.90909090909, 12, 624, 32, 46983, 83, 5724, 1468.21875, 3555609.1708984375, 5711275.46875, 30, 1560, 43, 48171, 74, 5724, 1120.2558139534883, 3265952.8949333336, 4253707.790697674
6, 328, 4, 1334, 80, 569, 333.5, 55622.25, 166844.5, 5, 276, 4, 3709, 126, 2727, 927.25, 1115708.6875, 1975501.25, 11, 604, 8, 5043, 80, 2727, 630.375, 840688.5555555556, 1071172.875
18, 936, 6, 1176, 83, 438, 196.0, 13409.0, 51825.0, 4, 208, 22, 52032, 83, 5724, 2365.090909090909, 3061547.0826446284, 8655202.090909092, 22, 1144, 28, 53208, 83, 5724, 1900.2857142857142, 3192613.8, 6811621.285714285
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 468, 2, 159, 68, 91, 79.5, 132.25, 6452.5, 1, 52, 9, 27455, 462, 5724, 3050.5555555555557, 4108542.4691358027, 13414431.666666666, 10, 520, 11, 27614, 68, 5724, 2510.3636363636365, 4492146.847499999, 10976617.272727273
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
7, 388, 8, 2540, 68, 569, 317.5, 48892.5, 149698.75, 6, 328, 6, 7478, 84, 3328, 1246.3333333333333, 2172757.5555555555, 3726104.3333333335, 13, 716, 14, 10018, 68, 3328, 715.5714285714286, 1530267.06, 1682444.0
49, 2548, 11, 5349, 83, 1500, 486.27272727272725, 253606.5619834711, 490067.7272727273, 10, 528, 51, 206650, 83, 9235, 4051.9607843137255, 4490502.547481738, 20908888.74509804, 59, 3076, 62, 211999, 83, 9235, 3419.3387096774195, 5195240.086146134, 17286194.69354839
36, 1872, 4, 3124, 91, 1489, 781.0, 424381.5, 1034342.5, 3, 156, 42, 276532, 229, 17428, 6584.0952380952385, 22376502.419501133, 65726812.52380952, 39, 2028, 46, 279656, 91, 17428, 6079.478260869565, 22839823.785123967, 60101380.347826086
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 1464, 4, 3553, 122, 1489, 888.25, 321235.6875, 1110223.75, 4, 216, 36, 357162, 138, 26116, 9921.166666666666, 75748548.3611111, 174178096.3888889, 32, 1680, 40, 360715, 122, 26116, 9017.875, 75847067.92434211, 156871309.125
37, 1924, 7, 3848, 83, 1471, 549.7142857142857, 352106.7755102041, 654292.5714285715, 6, 312, 48, 419858, 83, 17744, 8747.041666666666, 42216417.12326389, 118727155.04166667, 43, 2236, 55, 423706, 83, 17744, 7703.745454545455, 43627639.918936744, 103699699.81818181
