addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 13, 3255, 83, 594, 250.3846153846154, 39776.23668639054, 102468.69230769231, 13, 692, 6, 6816, 83, 2709, 1136.0, 1262443.3333333333, 2552939.3333333335, 19, 1020, 19, 10071, 83, 2709, 530.0526315789474, 822421.3696, 876301.5263157894
24, 1248, 10, 1207, 74, 234, 120.7, 2528.21, 17096.7, 7, 364, 28, 45842, 83, 5724, 1637.2142857142858, 3878501.525510204, 6558972.142857143, 31, 1612, 38, 47049, 74, 5724, 1238.1315789473683, 3586893.246326905, 4837425.97368421
8, 440, 6, 2112, 89, 569, 352.0, 48206.0, 172110.0, 5, 284, 4, 3704, 126, 2729, 926.0, 1119981.5, 1977457.5, 13, 724, 10, 5816, 89, 2729, 581.6, 741337.1428571428, 894249.0
3, 156, 4, 2598, 178, 2042, 649.5, 646432.75, 1068283.0, 3, 156, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 6, 312, 8, 10194, 103, 3695, 1274.25, 2712832.75, 3950050.0
1, 52, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 1, 1097, 1097, 1097, 1097.0, 0.0, 1203409.0, 1, 52, 3, 1492, 195, 1097, 497.3333333333333, 202278.1875, 427144.6666666667
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 2, 2288, 200, 2088, 1144.0, 891136.0, 2199872.0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2288, 200, 2088, 1144.0, 891136.0, 2199872.0
