addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 792, 16, 3544, 71, 593, 221.5, 35937.875, 85000.125, 15, 804, 12, 8443, 83, 2710, 703.5833333333334, 849436.9097222224, 1344466.4166666667, 30, 1596, 28, 11987, 71, 2710, 428.10714285714283, 579814.3375, 624771.3928571428
17, 900, 6, 669, 74, 233, 111.5, 2989.25, 15421.5, 5, 260, 26, 44846, 83, 5724, 1724.8461538461538, 4027385.97633136, 7002480.230769231, 22, 1160, 32, 45515, 74, 5724, 1422.34375, 3852478.2214625445, 5692406.71875
8, 424, 7, 2379, 116, 569, 339.85714285714283, 39940.97959183674, 155443.85714285713, 7, 388, 5, 10877, 126, 3695, 2175.4, 2301393.04, 7033758.2, 15, 812, 12, 13256, 116, 3695, 1104.6666666666667, 2186280.3598615914, 3021408.1666666665
1, 52, 1, 2042, 2042, 2042, 2042.0, 0.0, 4169764.0, 1, 52, 3, 1302, 103, 1096, 434.0, 219122.0, 407478.0, 2, 104, 4, 3344, 103, 2042, 836.0, 504430.77551020397, 1348049.5
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2088, 2088, 2088, 2088.0, 0.0, 4359744.0
3, 156, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 3, 7442, 1546, 2948, 2480.6666666666665, 436800.88888888893, 6590508.0, 4, 208, 4, 7642, 200, 2948, 1910.5, 1011311.8367346937, 4952881.0
0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2167, 2167, 2167, 2167.0, 0.0, 4695889.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
24, 1248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 67865, 1164, 5844, 2827.7083333333335, 693008.6232638889, 8688943.041666666, 24, 1248, 24, 67865, 1164, 5844, 2827.7083333333335, 693008.6232638889, 8688943.041666666
1, 60, 1, 95, 95, 95, 95.0, 0.0, 9025.0, 0, 0, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 1, 60, 2, 318, 95, 223, 159.0, 3640.8888888888887, 29377.0
5, 236, 9, 14869, 68, 2948, 1652.111111111111, 1393822.0987654321, 4123293.222222222, 5, 268, 2, 5995, 2580, 3415, 2997.5, 174306.25, 9159312.5, 10, 504, 11, 20864, 68, 3415, 1896.7272727272727, 1404163.7633136092, 5038933.090909091
4, 209, 6, 8729, 65, 2948, 1454.8333333333333, 1502036.472222222, 3618576.5, 3, 156, 4, 6065, 103, 2948, 1516.25, 1794339.1875, 4093353.25, 7, 365, 10, 14794, 65, 2948, 1479.4, 1669990.3520408163, 3808487.2
7, 364, 6, 13574, 68, 2948, 2262.3333333333335, 1020882.8888888889, 6139035.0, 6, 312, 7, 18978, 557, 4396, 2711.1428571428573, 1171872.9795918367, 8522168.57142857, 13, 676, 13, 32552, 68, 4396, 2504.0, 1168876.25, 7422260.769230769
47, 2452, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 2, 112, 54, 406950, 101, 23220, 7536.111111111111, 56065427.54320987, 112858398.22222222, 49, 2564, 58, 408588, 85, 23220, 7044.620689655172, 55816000.99202806, 105093989.13793103
90, 4712, 20, 15164, 116, 1029, 758.2, 125322.96000000004, 700190.2, 10, 552, 122, 1201839, 292, 31908, 9851.139344262296, 72437508.95599303, 169482455.33606556, 100, 5264, 142, 1217003, 116, 31908, 8570.44366197183, 72748539.7471878, 145710305.31690142
374, 19456, 39, 48644, 116, 2948, 1247.2820512820513, 504360.97172912536, 2060073.4871794872, 5, 268, 511, 4957980, 379, 26116, 9702.504892367906, 66519157.87424221, 160657759.06066537, 379, 19724, 550, 5006624, 116, 26116, 9102.952727272726, 66623849.67444865, 149411741.35636362
652, 33904, 30, 34925, 200, 2948, 1164.1666666666667, 306773.53888888884, 1662057.5666666667, 5, 260, 786, 7939047, 460, 29012, 10100.568702290077, 54831330.86614513, 156852818.97582698, 657, 34164, 816, 7973972, 200, 29012, 9772.024509803921, 55277758.42897417, 151147276.2769608
609, 31700, 22, 22002, 116, 2917, 1000.0909090909091, 244810.0826446281, 1244991.9090909092, 3, 164, 802, 7727399, 94, 27564, 9635.1608478803, 60817302.66365415, 153653627.22817954, 612, 31864, 824, 7749401, 94, 27564, 9404.61286407767, 60992965.40340621, 149584464.63470873
196, 10192, 4, 3155, 68, 1029, 788.75, 173160.1875, 795286.75, 0, 0, 283, 2918543, 461, 26116, 10312.872791519434, 46181820.40784627, 152537165.62190813, 196, 10192, 287, 2921698, 68, 26116, 10180.132404181184, 46491039.36180056, 150422296.22996515
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 44, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0, 2, 84, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
