addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 590, 195, 200, 196.66666666666666, 5.555555555555556, 38683.333333333336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 590, 195, 200, 196.66666666666666, 5.555555555555556, 38683.333333333336
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 224, 4, 1538, 200, 569, 384.5, 34040.25, 181880.5, 4, 224, 0, 0, 0, 0, 0, 0, 0, 8, 448, 4, 1538, 200, 569, 384.5, 34040.25, 181880.5
17, 884, 18, 2964, 83, 611, 164.66666666666666, 19136.11111111111, 46251.22222222222, 15, 780, 31, 52494, 83, 5724, 1693.3548387096773, 3228723.003121748, 6096173.612903226, 32, 1664, 49, 55458, 83, 5724, 1131.795918367347, 2914060.7150000003, 3873753.1428571427
8, 440, 7, 2054, 68, 569, 293.42857142857144, 57151.102040816324, 143251.42857142858, 5, 284, 4, 3702, 126, 2727, 925.5, 1118179.25, 1974729.5, 13, 724, 11, 5756, 68, 2727, 523.2727272727273, 722467.4488888888, 809243.4545454546
3, 156, 5, 2475, 178, 1719, 495.0, 374640.8, 619665.8, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 9, 10071, 103, 3695, 1119.0, 2595647.076923077, 3380621.888888889
1, 52, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 1, 52, 1, 927, 927, 927, 927.0, 0.0, 859329.0, 2, 104, 2, 995, 68, 927, 497.5, 163973.55555555553, 431976.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
1, 40, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
2, 92, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 1, 52, 1, 7149, 7149, 7149, 7149.0, 0.0, 51108201.0, 3, 144, 2, 8914, 1765, 7149, 4457.0, 6441656.888888889, 27111713.0
4, 216, 6, 3075, 74, 2041, 512.5, 496343.5833333333, 758999.8333333334, 2, 112, 5, 4452, 106, 3545, 890.4, 1773293.44, 2566105.6, 6, 328, 11, 7527, 74, 3545, 684.2727272727273, 1327907.96484375, 1580411.5454545454
0, 0, 3, 331, 68, 195, 110.33333333333333, 3584.222222222222, 15757.666666666666, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 3, 331, 68, 195, 110.33333333333333, 3584.2222222222226, 15757.666666666666
12, 624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 43141, 1500, 5844, 3595.0833333333335, 2510956.909722222, 15435581.083333334, 12, 624, 12, 43141, 1500, 5844, 3595.0833333333335, 2510956.9097222225, 15435581.083333334
9, 476, 1, 78, 78, 78, 78.0, 0.0, 6084.0, 0, 0, 9, 24925, 275, 5844, 2769.4444444444443, 2065967.3580246915, 9735789.888888888, 9, 476, 10, 25003, 78, 5844, 2500.3, 2318422.587257618, 8762819.3
3, 156, 9, 14646, 178, 2948, 1627.3333333333333, 1310090.6666666667, 3958304.4444444445, 3, 164, 2, 5995, 2580, 3415, 2997.5, 174306.25, 9159312.5, 6, 320, 11, 20641, 178, 3415, 1876.4545454545455, 1360528.8402366864, 4903942.2727272725
2, 104, 5, 8153, 224, 2786, 1630.6, 1164298.24, 3823154.6, 5, 260, 3, 6005, 103, 5646, 2001.6666666666667, 6644484.222222221, 10651153.666666666, 7, 364, 8, 14158, 103, 5646, 1769.75, 4187628.727272727, 6383654.25
12, 632, 9, 14794, 85, 2948, 1643.7777777777778, 1318411.5061728393, 4020416.888888889, 5, 268, 14, 53178, 101, 15980, 3798.4285714285716, 25785263.673469387, 40213323.28571428, 17, 900, 23, 67972, 85, 15980, 2955.304347826087, 20688443.57048941, 26050881.652173914
34, 1768, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 3, 156, 36, 372111, 1121, 24668, 10336.416666666666, 83866025.74305555, 190707535.25, 37, 1924, 38, 372374, 68, 24668, 9799.315789473685, 84338018.37344778, 180671418.89473686
32, 1696, 14, 9007, 116, 1035, 643.3571428571429, 135072.94387755104, 548981.3571428572, 8, 448, 31, 237505, 292, 18876, 7661.451612903225, 52550672.11862643, 111248512.93548387, 40, 2144, 45, 246512, 116, 18876, 5478.044444444445, 50296858.176419675, 76808658.66666667
110, 5728, 20, 29148, 116, 2948, 1457.4, 871169.6399999999, 2995184.4, 7, 372, 149, 1366095, 279, 23220, 9168.422818791947, 52549396.83464709, 136609373.81879196, 117, 6100, 169, 1395243, 116, 23220, 8255.875739644971, 52803612.6251335, 120797043.71005917
192, 9984, 26, 31390, 805, 2948, 1207.3076923076924, 301445.8284023669, 1759037.6923076923, 1, 52, 316, 3031073, 340, 30460, 9592.003164556962, 60793649.686698854, 152800174.39556962, 193, 10036, 342, 3062463, 340, 30460, 8954.570175438597, 61071548.574449606, 141317514.88011697
141, 7348, 10, 10346, 116, 2722, 1034.6, 827081.84, 1897479.0, 5, 268, 220, 2253975, 363, 29012, 10245.34090909091, 64462041.84287191, 169429052.18636364, 146, 7616, 230, 2264321, 116, 29012, 9844.873913043479, 64891319.7273284, 162145070.74347827
226, 11776, 38, 58206, 89, 2948, 1531.7368421052631, 1077274.1939058173, 3423491.947368421, 12, 656, 347, 3673599, 197, 27564, 10586.740634005764, 62041601.84051026, 174120679.09221902, 238, 12432, 385, 3731805, 89, 27564, 9693.0, 62912294.69578071, 157272645.03636363
