addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
4, 224, 3, 1338, 200, 569, 446.0, 30258.0, 229174.0, 4, 224, 0, 0, 0, 0, 0, 0, 0, 8, 448, 3, 1338, 200, 569, 446.0, 30258.0, 229174.0
27, 1404, 19, 2985, 83, 612, 157.10526315789474, 18408.515235457064, 43090.57894736842, 15, 780, 40, 65761, 83, 5724, 1644.025, 3160554.424375, 5863372.625, 42, 2184, 59, 68746, 83, 5724, 1165.1864406779662, 2900401.1345781046, 3989044.5084745763
8, 440, 7, 2181, 74, 569, 311.57142857142856, 50946.24489795918, 148023.0, 5, 284, 4, 3703, 126, 2728, 925.75, 1119080.1875, 1976093.25, 13, 724, 11, 5884, 74, 2728, 534.9090909090909, 714502.3822222224, 812775.8181818182
3, 156, 4, 2275, 178, 1719, 568.75, 441105.6875, 764582.25, 2, 104, 4, 7596, 103, 3695, 1899.0, 3225616.0, 6831817.0, 5, 260, 8, 9871, 103, 3695, 1233.875, 2690682.5763888895, 3798199.625
1, 52, 2, 1965, 200, 1765, 982.5, 612306.25, 1577612.5, 2, 104, 2, 8063, 913, 7150, 4031.5, 9725042.25, 25978034.5, 3, 156, 4, 10028, 200, 7150, 2507.0, 8753330.472222222, 13777823.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5
0, 0, 3, 463, 68, 200, 154.33333333333334, 3730.888888888889, 27549.666666666668, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 3, 463, 68, 200, 154.33333333333334, 3730.888888888889, 27549.666666666668
17, 884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 67774, 1500, 5287, 2946.695652173913, 946323.6030245749, 9629338.869565217, 17, 884, 23, 67774, 1500, 5287, 2946.695652173913, 946323.6030245747, 9629338.869565217
1, 60, 2, 278, 78, 200, 139.0, 3721.0, 23042.0, 0, 0, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 1, 60, 3, 553, 78, 275, 184.33333333333334, 6484.5, 40569.666666666664
4, 208, 10, 14714, 68, 2948, 1471.4, 1397918.44, 3562936.4, 6, 320, 3, 11639, 2579, 5645, 3879.6666666666665, 1674683.5555555557, 16726497.0, 10, 528, 13, 26353, 68, 5645, 2027.1538461538462, 2861021.375, 6600681.153846154
2, 104, 5, 8149, 222, 2786, 1629.8, 1166288.1600000001, 3822536.2, 3, 156, 3, 3458, 103, 3099, 1152.6666666666667, 1898008.222222222, 3226648.6666666665, 5, 260, 8, 11607, 103, 3099, 1450.875, 1621851.8842975206, 3599078.375
41, 2140, 9, 14792, 85, 2948, 1643.5555555555557, 1317959.3580246912, 4019234.222222222, 8, 424, 52, 362845, 101, 23220, 6977.788461538462, 42608818.97448226, 91298350.78846154, 49, 2564, 61, 377637, 85, 23220, 6190.770491803279, 41405919.597932495, 78421104.08196722
23, 1212, 7, 3432, 116, 935, 490.2857142857143, 110378.20408163266, 350758.28571428574, 4, 224, 23, 86355, 379, 17428, 3754.5652173913045, 19782690.680529308, 33879450.652173914, 27, 1436, 30, 89787, 116, 17428, 2992.9, 18405919.490922038, 26056089.1
152, 7928, 33, 38803, 116, 2948, 1175.8484848484848, 551529.5831037649, 1934149.2424242424, 8, 440, 243, 2287346, 292, 26116, 9412.946502057614, 61967521.22759065, 150571083.0781893, 160, 8368, 276, 2326149, 116, 26116, 8428.076086956522, 62102296.27969157, 132799275.77173913
326, 16952, 34, 40280, 68, 2948, 1184.7058823529412, 376588.14878892736, 1780116.1764705882, 7, 364, 529, 5364955, 277, 29012, 10141.691871455576, 62679105.49484886, 165533019.510397, 333, 17316, 563, 5405235, 68, 29012, 9600.772646536412, 63159438.05965127, 155643856.60923624
273, 14216, 22, 22006, 116, 2722, 1000.2727272727273, 213331.19834710742, 1213876.7272727273, 5, 268, 622, 6574923, 363, 26116, 10570.61575562701, 55766913.07904438, 167504830.53215435, 278, 14484, 644, 6596929, 116, 26116, 10243.67857142857, 56365505.04825188, 161824083.66304347
515, 26792, 21, 21831, 1036, 1041, 1039.5714285714287, 5.10204081632653, 1080713.857142857, 1, 52, 890, 8685784, 115, 29012, 9759.30786516854, 51578130.5389269, 146822220.54606742, 516, 26844, 911, 8707615, 115, 29012, 9558.304061470912, 51852950.80614479, 143462646.84632272
105, 5448, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 212, 2087401, 461, 23220, 9846.231132075472, 62682855.96072891, 159631123.46698114, 105, 5448, 213, 2087469, 68, 23220, 9800.323943661971, 62759811.19474048, 158881703.28169015
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4, 10823, 2014, 2948, 2705.75, 159710.1875, 7480793.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10823, 2014, 2948, 2705.75, 159710.1875, 7480793.25
3, 164, 15, 36297, 217, 2948, 2419.8, 723588.6933333336, 6579020.733333333, 5, 260, 2, 5453, 1291, 4162, 2726.5, 2060660.25, 9494462.5, 8, 424, 17, 41750, 217, 4162, 2455.8823529411766, 1020711.4958448751, 6922013.882352941
