addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 536, 18, 3798, 71, 613, 211.0, 34675.333333333336, 79196.33333333333, 16, 848, 12, 8556, 83, 2709, 713.0, 839036.0, 1347405.0, 26, 1384, 30, 12354, 71, 2709, 411.8, 556025.2653061225, 586479.8
23, 1220, 8, 1330, 74, 569, 166.25, 25490.6875, 53129.75, 5, 268, 33, 58005, 83, 5724, 1757.7272727272727, 3338170.258953168, 6427775.424242424, 28, 1488, 41, 59335, 74, 5724, 1447.1951219512196, 3224257.19211103, 5183942.12195122
7, 352, 6, 1810, 116, 569, 301.6666666666667, 36388.22222222222, 127391.0, 6, 328, 4, 10750, 632, 3695, 2687.5, 1564208.25, 8786864.5, 13, 680, 10, 12560, 116, 3695, 1256.0, 2303436.5714285714, 3591180.4
3, 144, 1, 1719, 1719, 1719, 1719.0, 0.0, 2954961.0, 1, 52, 3, 1118, 103, 912, 372.6666666666667, 145440.22222222222, 284320.6666666667, 4, 196, 4, 2837, 103, 1719, 709.25, 346615.71428571426, 951980.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1765, 1765, 1765, 1765.0, 0.0, 3115225.0
5, 260, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 1, 52, 5, 7468, 101, 3270, 1493.6, 1034293.04, 3265134.0, 6, 312, 6, 7668, 101, 3270, 1278.0, 1078564.0, 2727611.6666666665
0, 0, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 2, 2241, 200, 2041, 1120.5, 847320.25, 2102840.5
4, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19557, 2948, 8338, 4889.25, 4904729.6875, 28809495.25, 4, 208, 4, 19557, 2948, 8338, 4889.25, 4904729.6875, 28809495.25
14, 728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 48389, 1500, 7117, 3225.9333333333334, 2199699.262222222, 12606345.133333333, 14, 728, 15, 48389, 1500, 7117, 3225.9333333333334, 2199699.2622222225, 12606345.133333333
1, 60, 2, 295, 95, 200, 147.5, 2756.25, 24512.5, 0, 0, 1, 223, 223, 223, 223.0, 0.0, 49729.0, 1, 60, 3, 518, 95, 223, 172.66666666666666, 2803.1875, 32918.0
15, 820, 18, 17698, 96, 2948, 983.2222222222222, 1110895.7283950616, 2077621.6666666667, 8, 440, 13, 21356, 148, 5628, 1642.7692307692307, 3358738.485207101, 6057429.230769231, 23, 1260, 31, 39054, 96, 5628, 1259.8064516129032, 2544321.9524793383, 3746573.2258064514
10, 528, 11, 12884, 178, 2786, 1171.2727272727273, 1105431.8347107437, 2477311.6363636362, 9, 492, 10, 23039, 103, 5194, 2303.9, 2694639.8899999997, 8002595.1, 19, 1020, 21, 35923, 103, 5194, 1710.6190476190477, 2424406.64516129, 5108399.0
6, 312, 9, 12959, 178, 2948, 1439.888888888889, 1209747.6543209876, 3283027.6666666665, 8, 424, 11, 25861, 103, 5984, 2351.0, 2716675.4545454546, 8243876.454545454, 14, 736, 20, 38820, 103, 5984, 1941.0, 2450215.088449532, 6011494.5
49, 2556, 6, 2575, 85, 868, 429.1666666666667, 100087.80555555556, 284271.8333333333, 3, 164, 71, 417528, 101, 23220, 5880.6760563380285, 40749115.74013094, 75331466.61971831, 52, 2720, 77, 420103, 85, 23220, 5455.883116883117, 40257160.50525018, 69483633.25974026
60, 3152, 17, 12134, 116, 1037, 713.7647058823529, 134345.0034602076, 643805.0588235294, 10, 552, 75, 685256, 292, 27564, 9136.746666666666, 66667744.562488884, 150147884.21333334, 70, 3704, 92, 697390, 116, 27564, 7580.326086956522, 66381810.06095594, 122522130.45652173
338, 17584, 40, 48904, 116, 2948, 1222.6, 507558.74000000005, 2002309.5, 4, 216, 502, 5265672, 379, 24668, 10489.386454183266, 61103475.95423882, 171130704.13944224, 342, 17800, 542, 5314576, 116, 24668, 9805.490774907748, 61945899.2503046, 158648903.79704797
408, 21216, 34, 39416, 732, 2948, 1159.2941176470588, 241967.91349480973, 1585930.7647058824, 3, 156, 602, 6281115, 460, 29012, 10433.74584717608, 56067039.2028482, 164930091.6063123, 411, 21372, 636, 6320531, 460, 29012, 9937.941823899371, 56831300.022969455, 156197856.5927673
241, 12532, 16, 16615, 1034, 1041, 1038.4375, 5.74609375, 1078358.1875, 2, 104, 706, 7324311, 94, 31908, 10374.37818696884, 54088862.830062434, 161716585.5963173, 243, 12636, 722, 7340926, 94, 31908, 10167.48753462604, 54448463.403319664, 158156735.68144044
281, 14644, 13, 12069, 116, 2722, 928.3846153846154, 362859.62130177516, 1224757.6153846155, 3, 164, 503, 5484848, 363, 26116, 10904.2703777336, 52190271.50144857, 171093383.972167, 284, 14808, 516, 5496917, 116, 26116, 10652.93992248062, 52782495.74680675, 166813748.0368217
4, 184, 1, 759, 759, 759, 759.0, 0.0, 576081.0, 1, 52, 2, 8847, 2863, 5984, 4423.5, 2435160.25, 22002512.5, 5, 236, 3, 9606, 759, 5984, 3202.0, 4096697.84, 14860368.666666666
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5984, 5984, 5984, 5984.0, 0.0, 35808256.0, 1, 52, 1, 5984, 5984, 5984, 5984.0, 0.0, 35808256.0
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 237, 237, 237, 237.0, 0.0, 56169.0, 1, 52, 1, 237, 237, 237, 237.0, 0.0, 56169.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 52, 6, 13753, 221, 2948, 2292.1666666666665, 963593.4722222221, 6217621.5, 3, 156, 1, 1290, 1290, 1290, 1290.0, 0.0, 1664100.0, 4, 208, 7, 15043, 221, 2948, 2149.0, 911008.484375, 5567118.428571428
