addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
7, 380, 16, 3690, 71, 612, 230.625, 36297.484375, 89485.375, 14, 744, 7, 6904, 83, 2710, 986.2857142857143, 1217329.6326530613, 2190089.1428571427, 21, 1124, 23, 10594, 71, 2710, 460.60869565217394, 729567.1288888889, 728799.5652173914
17, 900, 9, 917, 68, 235, 101.88888888888889, 2278.543209876543, 12659.888888888889, 5, 260, 27, 46131, 83, 5724, 1708.5555555555557, 3512506.913580247, 6431669.0, 22, 1160, 36, 47048, 68, 5724, 1306.888888888889, 3327132.792642984, 4826916.722222222
8, 424, 7, 2374, 116, 569, 339.14285714285717, 40143.83673469388, 155161.7142857143, 7, 388, 5, 10876, 126, 3695, 2175.2, 2301171.7600000002, 7032666.8, 15, 812, 12, 13250, 116, 3695, 1104.1666666666667, 2186691.086505191, 3020788.8333333335
1, 52, 3, 2437, 195, 2042, 812.3333333333334, 756044.2222222221, 1415929.6666666667, 1, 52, 3, 1303, 103, 1097, 434.3333333333333, 219563.5555555556, 408209.0, 2, 104, 6, 3740, 103, 2042, 623.3333333333334, 430142.44444444444, 912069.3333333334
2, 92, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 92, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 263, 68, 195, 131.5, 4032.25, 21324.5
2, 104, 2, 2288, 200, 2088, 1144.0, 891136.0, 2199872.0, 1, 52, 2, 7391, 1547, 5844, 3695.5, 4616052.25, 18272772.5, 3, 156, 4, 9679, 200, 5844, 2419.75, 4821114.0, 10236322.25
9, 484, 8, 4432, 74, 2167, 554.0, 435326.5, 742242.5, 4, 224, 9, 9078, 106, 3546, 1008.6666666666666, 1848642.4444444447, 2866050.888888889, 13, 708, 17, 13510, 74, 3546, 794.7058823529412, 1457811.4082840234, 1866611.6470588236
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0, 1, 52, 0, 0, 0, 0, 0, 0, 0
16, 832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 60308, 1500, 10188, 3769.25, 4436993.4375, 18644239.0, 16, 832, 16, 60308, 1500, 10188, 3769.25, 4436993.4375, 18644239.0
2, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7857, 2013, 5844, 3928.5, 3669140.25, 19102252.5, 2, 104, 2, 7857, 2013, 5844, 3928.5, 3669140.25, 19102252.5
2, 112, 9, 14769, 68, 2948, 1641.0, 1427567.7777777778, 4120448.777777778, 1, 60, 1, 275, 275, 275, 275.0, 0.0, 75625.0, 3, 172, 10, 15044, 68, 2948, 1504.4, 1445590.2314049585, 3715966.4
6, 313, 7, 8903, 65, 2948, 1271.857142857143, 1488100.9795918367, 3105721.5714285714, 6, 312, 7, 12107, 103, 3415, 1729.5714285714287, 1362029.387755102, 4353446.714285715, 12, 625, 14, 21010, 65, 3415, 1500.7142857142858, 1450609.3333333333, 3729584.1428571427
3, 156, 5, 13504, 2320, 2948, 2700.8, 69327.76, 7363648.4, 5, 260, 2, 5575, 2477, 3098, 2787.5, 96410.25, 7866566.5, 8, 416, 7, 19079, 2320, 3098, 2725.5714285714284, 83220.44444444444, 7507339.285714285
58, 3024, 4, 1638, 85, 868, 409.5, 106776.25, 274466.5, 6, 320, 64, 420475, 101, 23220, 6569.921875, 45658507.603271484, 88822381.046875, 64, 3344, 68, 422113, 85, 23220, 6207.544117647059, 45393327.06244261, 83613680.19117647
37, 1956, 14, 8977, 116, 1025, 641.2142857142857, 133432.45408163263, 544588.2142857143, 8, 448, 46, 357436, 292, 17428, 7770.347826086957, 54930194.7920605, 115308500.13043478, 45, 2404, 60, 366413, 116, 17428, 6106.883333333333, 53518982.50097901, 88530254.01666667
282, 14672, 39, 47738, 116, 2948, 1224.051282051282, 531803.9460880999, 2030105.4871794872, 8, 424, 406, 3959672, 379, 26116, 9752.88669950739, 68894077.71622704, 164012876.68965518, 290, 15096, 445, 4007410, 116, 26116, 9005.41573033708, 68941975.39545237, 149816633.82022473
483, 25116, 27, 32620, 805, 2948, 1208.148148148148, 303616.3484224966, 1763238.2962962964, 1, 52, 642, 6320887, 401, 33356, 9845.618380062306, 57037283.17679612, 153973484.46261683, 484, 25168, 669, 6353507, 401, 33356, 9497.020926756353, 57373716.75698848, 147830470.04334828
460, 23928, 21, 20925, 116, 2917, 996.4285714285714, 256447.768707483, 1249317.6666666667, 6, 320, 625, 6037336, 363, 33356, 9659.7376, 60022230.85914624, 153332761.36, 466, 24248, 646, 6058261, 116, 33356, 9378.113003095976, 60254322.72805507, 148388872.32352942
499, 25992, 24, 25610, 191, 2917, 1067.0833333333333, 585551.9930555555, 1724218.8333333333, 9, 492, 634, 6267330, 461, 27564, 9885.378548895898, 57424172.194240175, 155144881.24921137, 508, 26484, 657, 6290023, 191, 27564, 9573.855403348554, 57794882.596254475, 149763663.73668188
181, 9412, 21, 38769, 103, 2948, 1846.142857142857, 1431997.1700680272, 4840240.619047619, 13, 684, 210, 2100418, 197, 26116, 10001.990476190476, 54630382.23800453, 154670195.7238095, 194, 10096, 231, 2139187, 103, 26116, 9260.549783549783, 55113808.36334655, 141049290.7142857
1, 52, 0, 0, 0, 0, 0, 0, 0, 4, 208, 1, 4759, 4759, 4759, 4759.0, 0.0, 22648081.0, 5, 260, 1, 4759, 4759, 4759, 4759.0, 0.0, 22648081.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
