addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 0, 0, 0, 0, 0, 0, 0, 4, 208, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 1012, 11, 4080, 72, 1611, 370.90909090909093, 206518.6280991735, 344092.1818181818, 8, 440, 8, 2971, 164, 706, 371.375, 36887.984375, 174807.375, 27, 1452, 19, 7051, 72, 1611, 371.10526315789474, 105996.81755829904, 272814.36842105264
19, 1012, 18, 6795, 83, 2162, 377.5, 234365.58333333334, 376871.8333333333, 12, 648, 30, 46123, 83, 5724, 1537.4333333333334, 3242957.5122222216, 5606658.766666667, 31, 1660, 48, 52918, 83, 5724, 1102.4583333333333, 2787503.517587113, 3645488.6666666665
30, 1584, 29, 9902, 83, 1709, 341.44827586206895, 112254.3162901308, 228841.24137931035, 21, 1108, 47, 33704, 83, 4694, 717.1063829787234, 849824.0950656405, 1364065.6595744682, 51, 2692, 76, 43606, 83, 4694, 573.7631578947369, 701352.8828078526, 930887.9210526316
33, 1740, 38, 11201, 81, 901, 294.7631578947368, 66500.33864265926, 153385.65789473685, 23, 1220, 45, 12638, 83, 1327, 280.84444444444443, 73293.55358024692, 152167.15555555557, 56, 2960, 83, 23839, 81, 1327, 287.2168674698795, 71317.2572631836, 152725.02409638555
54, 2840, 28, 10100, 74, 1245, 360.7142857142857, 78063.0612244898, 208177.85714285713, 22, 1176, 65, 290642, 83, 17428, 4471.415384615385, 31356595.812071003, 51350151.353846155, 76, 4016, 93, 300742, 74, 17428, 3233.7849462365593, 28277441.603589173, 35952567.93548387
289, 15036, 15, 10994, 73, 1816, 732.9333333333333, 261396.0622222222, 798587.3333333334, 8, 432, 806, 7957240, 105, 29012, 9872.506203473946, 49396064.805792786, 146862443.5434243, 297, 15468, 821, 7968234, 73, 29012, 9705.522533495738, 49706086.39744342, 144193798.18026796
8, 424, 5, 2138, 86, 748, 427.6, 63662.64, 246504.4, 0, 0, 21, 76371, 103, 17428, 3636.714285714286, 25158187.727891155, 38383878.52380952, 8, 424, 26, 78509, 86, 17428, 3019.576923076923, 23467582.77048438, 31049768.115384616
449, 23372, 13, 8733, 77, 1596, 671.7692307692307, 128145.56213017752, 579419.4615384615, 6, 336, 927, 6240839, 87, 24668, 6732.29665587918, 41651220.178446196, 86975038.4412082, 455, 23708, 940, 6249572, 77, 24668, 6648.4808510638295, 41616064.930612, 85780205.41276596
