addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 0, 0, 0, 0, 0, 0, 0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 1, 76, 76, 76, 76.0, 0.0, 5776.0
18, 936, 10, 5840, 72, 2178, 584.0, 488147.2, 829203.2, 9, 492, 7, 2066, 83, 706, 295.14285714285717, 35575.55102040816, 122684.85714285714, 27, 1428, 17, 7906, 72, 2178, 465.05882352941177, 244427.25, 538283.8823529412
4, 208, 7, 1017, 72, 527, 145.28571428571428, 24318.489795918365, 45426.42857142857, 4, 208, 8, 2145, 83, 665, 268.125, 33243.609375, 105134.625, 8, 416, 15, 3162, 72, 665, 210.8, 33722.01890359168, 77270.8
29, 1524, 25, 7803, 81, 686, 312.12, 50626.8256, 148045.72, 14, 744, 45, 68834, 83, 5724, 1529.6444444444444, 2659732.718024691, 4999544.844444444, 43, 2268, 70, 76637, 81, 5724, 1094.8142857142857, 2344734.1205293, 3266866.5857142857
37, 1948, 36, 13658, 72, 2313, 379.3888888888889, 182792.6265432099, 326728.55555555556, 21, 1116, 49, 14839, 78, 1470, 302.83673469387753, 113482.09579341939, 205192.18367346938, 58, 3064, 85, 28497, 72, 2313, 335.25882352941176, 133254.2555134774, 256666.41176470587
25, 1332, 31, 7827, 81, 813, 252.48387096774192, 48768.6368366285, 112516.74193548386, 20, 1064, 39, 24242, 83, 3846, 621.5897435897435, 788293.8829717289, 1174667.6923076923, 45, 2396, 70, 32069, 81, 3846, 458.12857142857143, 605697.3377661813, 704286.5571428571
240, 12592, 103, 24169, 72, 1816, 234.6504854368932, 111882.36327646338, 166943.21359223302, 23, 1244, 614, 4920646, 83, 27564, 8014.0814332247555, 47405215.49499729, 111630716.71335505, 263, 13836, 717, 4944815, 72, 27564, 6896.534170153417, 48066310.044364266, 95618487.0474198
174, 9048, 3, 1487, 178, 748, 495.6666666666667, 56284.22222222222, 301969.6666666667, 0, 0, 365, 3322643, 103, 18252, 9103.131506849315, 46282638.72791143, 129149641.9589041, 174, 9048, 368, 3324130, 103, 18252, 9032.96195652174, 46395430.82690694, 128099253.32608695
86, 4496, 8, 4967, 79, 1254, 620.875, 89779.359375, 475265.125, 0, 0, 188, 2069058, 103, 26116, 11005.627659574468, 46026658.999660484, 167150499.18085107, 86, 4496, 196, 2074025, 79, 26116, 10581.760204081633, 47269564.77391901, 160347428.4030612
272, 14152, 11, 7438, 103, 1686, 676.1818181818181, 232651.2396694215, 689873.0909090909, 7, 396, 376, 4234966, 87, 23220, 11263.20744680851, 52152354.41973178, 179012196.40957448, 279, 14548, 387, 4242404, 87, 23220, 10962.284237726099, 52996449.47610058, 173943603.24031007
4, 208, 4, 1680, 103, 766, 420.0, 100909.5, 277309.5, 2, 104, 5, 1127, 103, 323, 225.4, 7336.639999999999, 58141.8, 6, 312, 9, 2807, 103, 766, 311.8888888888889, 41800.142857142855, 155549.66666666666
5, 260, 3, 3091, 563, 1965, 1030.3333333333333, 436800.8888888888, 1498387.6666666667, 2, 104, 19, 151216, 193, 26116, 7958.736842105263, 54113714.7202216, 117455206.84210527, 7, 364, 22, 154307, 193, 26116, 7013.954545454545, 53441529.098155856, 101642913.31818181
184, 9568, 13, 5768, 87, 1285, 443.6923076923077, 98135.5976331361, 294998.46153846156, 6, 312, 584, 6273882, 83, 26116, 10742.948630136987, 59588579.28160772, 174999524.55136988, 190, 9880, 596, 6279385, 83, 26116, 10535.880872483222, 60048315.68176602, 171482360.8942953
5, 260, 3, 617, 91, 435, 205.66666666666666, 26296.888888888887, 68595.66666666667, 3, 156, 9, 1638, 83, 440, 182.0, 13542.888888888889, 46666.88888888889, 8, 416, 12, 2255, 83, 440, 187.91666666666666, 15433.473922902496, 52149.083333333336
3, 156, 3, 2656, 694, 1264, 885.3333333333334, 71696.88888888889, 855512.0, 0, 0, 3, 854, 217, 346, 284.6666666666667, 2793.555555555555, 83828.66666666667, 3, 156, 6, 3510, 217, 1264, 585.0, 105939.20987654322, 469670.3333333333
86, 4472, 3, 1687, 561, 563, 562.3333333333334, 0.888888888888889, 316219.6666666667, 0, 0, 219, 2379211, 326, 29012, 10863.977168949772, 49243706.360209346, 167269706.28767124, 86, 4472, 222, 2380898, 326, 29012, 10724.765765765766, 49625735.13017724, 165013578.0900901
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127, 6604, 6, 4903, 560, 1285, 817.1666666666666, 104033.13888888888, 771794.5, 0, 0, 439, 3732934, 326, 24668, 8503.266514806379, 54477046.13170335, 126782587.55353075, 127, 6604, 445, 3737837, 326, 24668, 8399.633707865169, 54506246.235789336, 125083565.6247191
5, 260, 2, 1124, 562, 562, 562.0, 0.0, 315844.0, 0, 0, 14, 154332, 323, 24668, 11023.714285714286, 48975176.20408164, 170497452.85714287, 5, 260, 16, 155456, 323, 24668, 9716.0, 52520228.99555556, 149224751.75
146, 7592, 2, 1120, 560, 560, 560.0, 0.0, 313600.0, 0, 0, 386, 4073101, 326, 24668, 10552.07512953368, 53022340.7741483, 164368630.3134715, 146, 7592, 388, 4074221, 326, 24668, 10500.569587628866, 53142654.04567034, 163522985.8273196
1, 52, 3, 2146, 667, 794, 715.3333333333334, 3148.2222222222226, 514850.0, 0, 0, 2, 308, 87, 221, 154.0, 4489.0, 28205.0, 1, 52, 5, 2454, 87, 794, 490.8, 81080.5306122449, 320192.0
8, 416, 6, 4459, 562, 1256, 743.1666666666666, 56037.1388888889, 608333.8333333334, 3, 156, 22, 152849, 217, 23220, 6947.681818181818, 37471906.76239669, 85742189.4090909, 11, 572, 28, 157308, 217, 23220, 5618.142857142857, 37047180.8804, 67499220.35714285
68, 3536, 2, 1120, 560, 560, 560.0, 0.0, 313600.0, 0, 0, 180, 1823005, 537, 26116, 10127.805555555555, 56263469.03441358, 158835914.40555555, 68, 3536, 182, 1824125, 537, 26116, 10022.664835164835, 56455588.770428255, 157093910.95054945
1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 323, 323, 323, 323.0, 0.0, 104329.0, 1, 52, 1, 323, 323, 323, 323.0, 0.0, 104329.0
5, 260, 2, 1124, 562, 562, 562.0, 0.0, 315844.0, 0, 0, 21, 149741, 193, 19630, 7130.523809523809, 38797899.48752835, 89642269.28571428, 5, 260, 23, 150865, 193, 19630, 6559.347826086957, 38906374.316115715, 81874754.04347827
