addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 172, 172, 172, 172.0, 0.0, 29584.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 172, 172, 172, 172.0, 0.0, 29584.0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 2, 248, 76, 172, 124.0, 2048.0, 17680.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 1144, 8, 3850, 72, 1611, 481.25, 239312.9375, 470914.5, 9, 492, 8, 2389, 83, 706, 298.625, 31213.484375, 120390.375, 31, 1636, 16, 6239, 72, 1611, 389.9375, 107991.5, 295652.4375
13, 692, 19, 3776, 72, 651, 198.73684210526315, 31178.825484764548, 70675.15789473684, 11, 588, 22, 14999, 83, 3190, 681.7727272727273, 579436.1756198347, 1044250.2272727273, 24, 1280, 41, 18775, 72, 3190, 457.9268292682927, 463234.2448979591, 593081.2926829269
38, 2000, 39, 12218, 80, 2160, 313.28205128205127, 134097.02301117685, 232242.66666666666, 25, 1324, 54, 24859, 83, 4236, 460.35185185185185, 432856.4873113853, 644780.3148148148, 63, 3324, 93, 37077, 80, 4236, 398.6774193548387, 357809.7732426304, 471780.65591397847
15, 796, 17, 6319, 72, 1705, 371.70588235294116, 156156.56055363323, 294321.82352941175, 15, 796, 16, 3731, 83, 1059, 233.1875, 64900.65234375, 119277.0625, 30, 1592, 33, 10050, 72, 1705, 304.54545454545456, 100908.1849229488, 209451.63636363635
27, 1420, 27, 7755, 81, 901, 287.22222222222223, 72641.65432098767, 155138.25925925927, 15, 788, 39, 23496, 83, 8420, 602.4615384615385, 1807319.7357001973, 2170279.641025641, 42, 2208, 66, 31251, 81, 8420, 473.5, 1380242.4685714284, 1345903.621212121
159, 8380, 185, 30061, 72, 1816, 162.4918918918919, 62908.4769612856, 89312.09189189189, 25, 1348, 548, 4452616, 83, 23220, 8125.211678832116, 38903585.39314828, 104922650.2189781, 184, 9728, 733, 4482677, 72, 23220, 6115.521145975444, 41128696.77834391, 78464031.45566167
226, 11752, 6, 3422, 178, 1283, 570.3333333333334, 142779.55555555556, 468059.6666666667, 2, 104, 358, 3782745, 87, 23220, 10566.326815642458, 53111403.672521144, 164758666.04748604, 228, 11856, 364, 3786167, 87, 23220, 10401.557692307691, 53494679.86992119, 162050579.1291209
