addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 104, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 2, 104, 1, 76, 76, 76, 76.0, 0.0, 5776.0, 4, 208, 2, 276, 76, 200, 138.0, 3416.8888888888887, 22888.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 804, 7, 3324, 72, 1612, 474.85714285714283, 273483.55102040817, 498972.85714285716, 8, 440, 7, 2307, 164, 707, 329.57142857142856, 28189.38775510204, 136806.7142857143, 23, 1244, 14, 5631, 72, 1612, 402.2142857142857, 114644.76190476191, 317889.78571428574
5, 268, 7, 1694, 72, 646, 242.0, 50278.57142857143, 108842.57142857143, 2, 112, 5, 1300, 106, 665, 260.0, 41856.4, 109456.4, 7, 380, 12, 2994, 72, 665, 249.5, 45402.83044982698, 109098.33333333333
26, 1368, 31, 9888, 81, 2159, 318.96774193548384, 154212.418314256, 255952.83870967742, 16, 848, 44, 63457, 83, 5724, 1442.2045454545455, 2500988.9808884296, 4580942.931818182, 42, 2216, 75, 73345, 81, 5724, 977.9333333333333, 2132692.4087281977, 2793280.36
34, 1816, 39, 12646, 72, 1437, 324.2564102564103, 84921.01117685734, 190063.23076923078, 24, 1280, 53, 15105, 83, 1304, 285.0, 93968.22641509434, 175193.22641509434, 58, 3096, 92, 27751, 72, 1437, 301.64130434782606, 91837.84656361474, 181496.8152173913
28, 1464, 29, 6849, 74, 811, 236.17241379310346, 46930.763376932206, 102708.1724137931, 16, 848, 42, 27047, 83, 10512, 643.9761904761905, 2571133.8327664398, 2985839.1666666665, 44, 2312, 71, 33896, 74, 10512, 477.40845070422534, 1955056.0577962257, 1808222.281690141
224, 11696, 36, 20731, 73, 1816, 575.8611111111111, 182000.06404320983, 513616.0833333333, 21, 1148, 407, 4074395, 83, 20324, 10010.798525798526, 46683716.19528038, 146899803.31941032, 245, 12844, 443, 4095126, 73, 20324, 9244.076749435666, 48324729.68776332, 135003860.33860046
75, 3908, 9, 5373, 79, 1226, 597.0, 135630.44444444444, 492039.44444444444, 3, 156, 93, 959003, 103, 23220, 10311.860215053763, 66323106.80841716, 172657567.9032258, 78, 4064, 102, 964376, 79, 23220, 9454.666666666666, 67423188.4137804, 157466491.8627451
25, 1324, 6, 2834, 86, 577, 472.3333333333333, 32009.22222222223, 255108.0, 2, 112, 25, 199858, 87, 20324, 7994.32, 42326560.6176, 106235712.88, 27, 1436, 31, 202692, 86, 20324, 6538.451612903225, 43207656.20280612, 85723337.74193548
7, 364, 7, 3008, 178, 767, 429.7142857142857, 51720.489795918365, 236374.85714285713, 4, 232, 5, 16607, 103, 5546, 3321.4, 5034390.24, 16066088.2, 11, 596, 12, 19615, 103, 5546, 1634.5833333333333, 5008063.384083045, 6832088.75
137, 7124, 7, 6220, 178, 1967, 888.5714285714286, 363287.6734693878, 1152846.857142857, 0, 0, 245, 2912782, 103, 23220, 11888.90612244898, 49781304.10955435, 191127392.89795917, 137, 7124, 252, 2919002, 103, 23220, 11583.34126984127, 50765600.13602743, 185850322.17460316
8, 416, 3, 1394, 240, 577, 464.6666666666667, 25237.55555555555, 241152.66666666666, 2, 104, 18, 134157, 103, 17428, 7453.166666666667, 41297551.916666664, 96847245.27777778, 10, 520, 21, 135551, 103, 17428, 6454.809523809524, 41590625.88297174, 83046374.90476191
10, 520, 11, 5233, 87, 1572, 475.72727272727275, 225344.38016528924, 451660.8181818182, 9, 468, 21, 68977, 83, 17428, 3284.6190476190477, 30200752.045351475, 40989474.333333336, 19, 988, 32, 74210, 83, 17428, 2319.0625, 25277099.022427905, 27054600.9375
107, 5564, 4, 1822, 91, 577, 455.5, 44286.75, 251767.0, 1, 52, 289, 2921177, 83, 23220, 10107.878892733564, 49910615.07529843, 152079830.78546712, 108, 5616, 293, 2922999, 83, 23220, 9976.105802047781, 50203823.02850699, 150007092.71331057
0, 0, 2, 1257, 577, 680, 628.5, 2652.25, 397664.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1257, 577, 680, 628.5, 2652.25, 397664.5
9, 468, 5, 3783, 577, 1235, 756.6, 60098.240000000005, 632541.8, 0, 0, 22, 199830, 291, 21654, 9083.181818181818, 42940108.05785123, 125444300.0, 9, 468, 27, 203613, 291, 21654, 7541.222222222223, 44917379.963348605, 102331011.44444445
40, 2080, 2, 1154, 577, 577, 577.0, 0.0, 332929.0, 0, 0, 174, 978438, 217, 23220, 5623.206896551724, 44149307.03765358, 75769762.83908045, 40, 2080, 176, 979592, 217, 23220, 5565.863636363636, 44041703.53632653, 74912526.0909091
67, 3484, 1, 577, 577, 577, 577.0, 0.0, 332929.0, 2, 104, 218, 1931496, 373, 23220, 8860.073394495414, 42945850.29736554, 121446750.85321102, 69, 3588, 219, 1932073, 373, 23220, 8822.251141552511, 43004217.46867817, 120893719.70319635
24, 1248, 9, 5944, 576, 1223, 660.4444444444445, 40726.02469135802, 476912.8888888889, 0, 0, 42, 514526, 1500, 18418, 12250.619047619048, 30606797.140589565, 180684464.19047618, 24, 1248, 51, 520470, 576, 18418, 10205.29411764706, 39390622.0751532, 148883131.60784313
48, 2496, 1, 576, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 138, 1567881, 301, 23220, 11361.45652173913, 63834332.987240076, 192917027.2826087, 48, 2496, 139, 1568457, 301, 23220, 11283.863309352519, 64022317.787511885, 191531521.87769786
7, 364, 4, 2526, 576, 798, 631.5, 9240.75, 408033.0, 0, 0, 19, 198959, 301, 18528, 10471.526315789473, 35120440.98614959, 144773304.36842105, 7, 364, 23, 201485, 301, 18528, 8760.217391304348, 40119810.75963719, 119666300.6521739
0, 0, 1, 639, 639, 639, 639.0, 0.0, 408321.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 639, 639, 639, 639.0, 0.0, 408321.0
55, 2860, 4, 2417, 576, 689, 604.25, 2394.1875, 367512.25, 1, 63, 188, 1927474, 87, 23220, 10252.521276595744, 55278645.93039836, 160392838.4574468, 56, 2923, 192, 1929891, 87, 23220, 10051.515625, 55666361.732652366, 157058977.49479166
4, 208, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 14, 132537, 2948, 17428, 9466.92857142857, 31993372.35204082, 121616108.92857143, 4, 208, 17, 134265, 576, 17428, 7897.941176470588, 35806795.54006243, 100212991.35294117
2, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 66914, 1816, 17428, 7434.888888888889, 34585794.54320988, 89863367.33333333, 2, 104, 9, 66914, 1816, 17428, 7434.888888888889, 34585794.54320988, 89863367.33333333
96, 4992, 3, 1728, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 283, 2646242, 600, 26116, 9350.678445229682, 56599742.76939404, 144034930.15547702, 96, 4992, 286, 2647970, 576, 26116, 9258.636363636364, 56705134.45714586, 142527554.4125874
2, 104, 2, 1152, 576, 576, 576.0, 0.0, 331776.0, 0, 0, 8, 66085, 1500, 20324, 8260.625, 43070406.984375, 111308332.375, 2, 104, 10, 67237, 576, 20324, 6723.7, 44117246.83950617, 89113021.1
