addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 395, 195, 200, 197.5, 6.25, 39012.5
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 328, 11, 2827, 71, 596, 257.0, 40672.90909090909, 106721.90909090909, 8, 432, 4, 3512, 83, 2710, 878.0, 1168611.5, 1939495.5, 14, 760, 15, 6339, 71, 2710, 422.6, 609601.0914127425, 595461.5333333333
17, 884, 11, 1621, 83, 436, 147.36363636363637, 10024.59504132231, 31740.636363636364, 10, 520, 30, 49483, 83, 5724, 1649.4333333333334, 3631309.845555556, 6351940.166666667, 27, 1404, 41, 51104, 83, 5724, 1246.439024390244, 3365663.5544534815, 4656276.87804878
6, 328, 8, 2073, 74, 569, 259.125, 44394.609375, 111540.375, 8, 432, 5, 4882, 83, 3833, 976.4, 2078111.44, 3031468.4, 14, 760, 13, 6955, 74, 3833, 535.0, 1301270.237654321, 1234589.6153846155
21, 1092, 3, 516, 116, 200, 172.0, 1568.0, 31152.0, 1, 52, 21, 47805, 561, 5724, 2276.4285714285716, 2166889.8639455787, 7349016.904761905, 22, 1144, 24, 48321, 116, 5724, 2013.375, 2298093.6266666665, 6434283.791666667
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 508, 3, 359, 68, 200, 119.66666666666667, 3314.8888888888887, 17635.0, 1, 52, 9, 21659, 91, 5724, 2406.5555555555557, 2960924.9135802467, 8752434.555555556, 11, 560, 12, 22018, 68, 5724, 1834.8333333333333, 3178800.3129251697, 6568734.666666667
2, 80, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 80, 1, 200, 200, 200, 200.0, 0.0, 40000.0
12, 636, 12, 3705, 83, 569, 308.75, 43115.854166666664, 138442.41666666666, 11, 596, 7, 11312, 287, 3328, 1616.0, 2054984.5714285714, 4666440.571428572, 23, 1232, 19, 15017, 83, 3328, 790.3684210526316, 1551127.4571005914, 1806652.2631578948
53, 2756, 6, 4099, 68, 1491, 683.1666666666666, 356908.4722222222, 823625.1666666666, 4, 208, 55, 227417, 83, 10188, 4134.854545454546, 5160835.869752065, 22257857.98181818, 57, 2964, 61, 231516, 68, 10188, 3795.344262295082, 5496731.0103299655, 20149572.786885247
14, 728, 2, 2874, 1394, 1480, 1437.0, 1849.0, 2066818.0, 1, 52, 15, 187528, 2948, 20324, 12501.866666666667, 24852353.31555556, 181149023.46666667, 15, 780, 17, 190402, 1394, 20324, 11200.117647058823, 30472904.27734375, 160080528.70588234
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, 1768, 5, 3993, 91, 1480, 798.6, 325274.64, 963036.6, 5, 260, 40, 384571, 83, 20324, 9614.275, 48510345.699374996, 140944629.475, 39, 2028, 45, 388564, 83, 20324, 8634.755555555555, 49978552.63114187, 125391119.15555556
22, 1144, 6, 3444, 87, 1461, 574.0, 390756.0, 720232.0, 3, 156, 25, 270605, 83, 20324, 10824.2, 59144526.88, 176307832.52, 25, 1300, 31, 274049, 83, 20324, 8840.290322580646, 62900494.03443878, 142323135.6451613
60, 3120, 11, 4643, 68, 1462, 422.09090909090907, 279419.9008264463, 457580.63636363635, 6, 312, 109, 1030526, 83, 23220, 9454.366972477064, 50448503.424964234, 139833558.27522936, 66, 3432, 120, 1035169, 68, 23220, 8626.408333333333, 51769182.677942835, 127057426.99166666
25, 1300, 3, 1692, 157, 1378, 564.0, 331298.0, 649394.0, 0, 0, 25, 262342, 2948, 20324, 10493.68, 50047417.497600004, 160164737.44, 25, 1300, 28, 264034, 157, 20324, 9429.785714285714, 52498438.763260946, 143073807.7857143
0, 0, 2, 215, 91, 124, 107.5, 272.25, 11828.5, 2, 104, 1, 131, 131, 131, 131.0, 0.0, 17161.0, 2, 104, 3, 346, 91, 131, 115.33333333333333, 274.1875, 13606.0
0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 157, 157, 157, 157.0, 0.0, 24649.0
7, 364, 3, 3075, 157, 1459, 1025.0, 376712.0, 1427337.0, 1, 52, 7, 88318, 2948, 23220, 12616.857142857143, 59108530.12244898, 218293614.2857143, 8, 416, 10, 91393, 157, 23220, 9139.3, 68272079.12110727, 153233731.1
43, 2236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 441326, 1500, 23220, 9594.04347826087, 58362256.041587904, 150407926.3043478, 43, 2236, 46, 441326, 1500, 23220, 9594.04347826087, 58362256.04158791, 150407926.3043478
0, 0, 2, 240, 68, 172, 120.0, 2704.0, 17104.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 240, 68, 172, 120.0, 2704.0, 17104.0
1, 52, 3, 448, 91, 185, 149.33333333333334, 1729.5555555555554, 24030.0, 2, 104, 4, 528, 83, 183, 132.0, 2051.0, 19475.0, 3, 156, 7, 976, 83, 185, 139.42857142857142, 2022.9256198347105, 21427.14285714286
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
0, 0, 2, 2896, 1220, 1676, 1448.0, 51984.0, 2148688.0, 3, 156, 0, 0, 0, 0, 0, 0, 0, 3, 156, 2, 2896, 1220, 1676, 1448.0, 51984.0, 2148688.0
