addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
1, 40, 3, 486, 157, 172, 162.0, 50.0, 26294.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 3, 486, 157, 172, 162.0, 50.0, 26294.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
0, 0, 3, 501, 157, 172, 167.0, 50.0, 27939.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 501, 157, 172, 167.0, 50.0, 27939.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3, 435, 68, 195, 145.0, 3052.6666666666665, 24077.666666666668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 435, 68, 195, 145.0, 3052.6666666666665, 24077.666666666668
0, 0, 2, 329, 157, 172, 164.5, 56.25, 27116.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 329, 157, 172, 164.5, 56.25, 27116.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4, 577, 68, 195, 144.25, 2178.6875, 22986.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 577, 68, 195, 144.25, 2178.6875, 22986.75
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 844, 18, 3916, 83, 611, 217.55555555555554, 33259.69135802469, 80590.11111111111, 13, 692, 17, 14066, 83, 2888, 827.4117647058823, 921702.9480968858, 1606313.1764705882, 28, 1536, 35, 17982, 83, 2888, 513.7714285714286, 698343.097633136, 821655.6
17, 936, 13, 2351, 72, 569, 180.84615384615384, 30223.66863905326, 62929.0, 9, 484, 21, 42362, 83, 4306, 2017.2380952380952, 2351375.229024943, 6420624.761904762, 26, 1420, 34, 44713, 72, 4306, 1315.0882352941176, 2411432.0033057854, 3989741.088235294
10, 520, 4, 781, 83, 438, 195.25, 20108.6875, 58231.25, 2, 104, 10, 19997, 83, 5724, 1999.7, 2893154.6100000003, 6891954.7, 12, 624, 14, 20778, 83, 5724, 1484.142857142857, 2866541.3732638885, 4939462.285714285
10, 520, 2, 268, 68, 200, 134.0, 4356.0, 22312.0, 0, 0, 13, 29984, 432, 4306, 2306.4615384615386, 1625985.479289941, 6945750.307692308, 10, 520, 15, 30252, 68, 4306, 2016.8, 1823188.7755102043, 6022625.2
8, 416, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 8, 22978, 91, 6777, 2872.25, 4561676.6875, 12811496.75, 9, 468, 9, 23069, 91, 6777, 2563.222222222222, 4721597.52249135, 11388917.222222222
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 688, 16, 7472, 68, 1472, 467.0, 184347.625, 402436.625, 13, 700, 9, 11491, 83, 3328, 1276.7777777777778, 2001623.061728395, 3631784.5555555555, 26, 1388, 25, 18963, 68, 3328, 758.52, 1309802.384083045, 1565001.88
