addr1_packet_ctrl, addr1_bytes_ctrl, addr1_packet, addr1_bytes, addr1_pkt_len_min, addr1_pkt_len_max, addr1_pkt_len_avg,addr1_pkt_len_var, addr1_pkt_len_mom2, addr2_packet_ctrl, addr2_bytes_ctrl, addr2_packet, addr2_bytes, addr2_pkt_len_min, addr2_pkt_len_max, addr2_pkt_len_avg,addr2_pkt_len_var, addr2_pkt_len_mom2, addra_packet_ctrl, addra_bytes_ctrl, addra_packet, addra_bytes, addra_pkt_len_min, addra_pkt_len_max, addra_pkt_len_avg,addra_pkt_len_var, addra_pkt_len_mom2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 136, 68, 68, 68.0, 0.0, 4624.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 68, 68, 68.0, 0.0, 4624.0
12, 640, 15, 3460, 71, 615, 230.66666666666666, 39440.355555555565, 92647.46666666666, 14, 744, 12, 8372, 83, 2708, 697.6666666666666, 855356.0555555559, 1342094.8333333333, 26, 1384, 27, 11832, 71, 2708, 438.22222222222223, 593161.0230111768, 647957.4074074074
18, 944, 6, 1150, 74, 569, 191.66666666666666, 31403.222222222223, 68139.33333333333, 5, 268, 22, 44407, 83, 5724, 2018.5, 4830867.159090909, 8905209.409090908, 23, 1212, 28, 45557, 74, 5724, 1627.0357142857142, 4607352.4816000005, 7011551.535714285
14, 736, 8, 1746, 80, 569, 218.25, 29434.6875, 77067.75, 8, 424, 14, 23714, 83, 5724, 1693.857142857143, 2439245.2653061226, 5308397.285714285, 22, 1160, 22, 25460, 80, 5724, 1157.2727272727273, 2280075.385802469, 3406095.6363636362
11, 572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 31175, 1024, 5724, 2834.090909090909, 3474036.991735537, 11506108.272727273, 11, 572, 11, 31175, 1024, 5724, 2834.090909090909, 3474036.991735537, 11506108.272727273
10, 520, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 10, 23337, 83, 5724, 2333.7, 2781507.8099999996, 8227663.5, 11, 572, 11, 23428, 83, 5724, 2129.818181818182, 2877159.5147392293, 7480446.909090909
0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 200, 200, 200, 200.0, 0.0, 40000.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 544, 8, 3017, 68, 569, 377.125, 46887.609375, 189110.875, 8, 440, 5, 7338, 84, 3328, 1467.6, 2313555.44, 4467405.2, 18, 984, 13, 10355, 68, 3328, 796.5384615384615, 1599761.2746913577, 1834608.6923076923
64, 3328, 10, 4828, 83, 1517, 482.8, 287284.36, 520380.2, 7, 364, 68, 337839, 83, 11636, 4968.220588235294, 7953309.81898789, 32636525.63235294, 71, 3692, 78, 342667, 83, 11636, 4393.166666666667, 8711868.643835617, 28519071.089743588
71, 3692, 5, 4678, 91, 1506, 935.6, 433121.84, 1308469.2, 4, 208, 89, 707536, 238, 26116, 7949.842696629214, 41196465.593233176, 104396464.49438202, 75, 3900, 94, 712214, 91, 26116, 7576.744680851064, 41390236.234524764, 98913060.4893617
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
75, 3912, 2, 2892, 1403, 1489, 1446.0, 1849.0, 2092765.0, 2, 104, 97, 977927, 923, 23220, 10081.721649484536, 44651686.943139546, 146292798.36082473, 77, 4016, 99, 980819, 923, 23220, 9907.262626262625, 44949287.69877135, 143379666.37373737
7, 364, 1, 1484, 1484, 1484, 1484.0, 0.0, 2202256.0, 0, 0, 7, 86724, 2948, 20324, 12389.142857142857, 57841525.551020406, 211332386.2857143, 7, 364, 8, 88208, 1484, 20324, 11026.0, 61385023.715555556, 185191120.0
53, 2768, 7, 2997, 87, 1495, 428.14285714285717, 244276.69387755106, 427583.0, 6, 312, 72, 746323, 83, 27564, 10365.597222222223, 66485031.24054784, 173930637.0138889, 59, 3080, 79, 749320, 83, 27564, 9485.06329113924, 67779998.37779044, 158556948.6835443
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2, 252, 91, 161, 126.0, 1225.0, 17101.0, 2, 104, 1, 132, 132, 132, 132.0, 0.0, 17424.0, 2, 104, 3, 384, 91, 161, 128.0, 621.5, 17208.666666666668
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 13, 26683, 199, 4156, 2052.5384615384614, 1577155.325443787, 5790069.461538462, 23, 1196, 0, 0, 0, 0, 0, 0, 0, 23, 1196, 13, 26683, 199, 4156, 2052.5384615384614, 1577155.3254437868, 5790069.461538462
2, 104, 8, 1693, 87, 752, 211.625, 44997.484375, 89782.625, 6, 312, 8, 983, 83, 175, 122.875, 1033.609375, 16131.875, 8, 416, 16, 2676, 83, 752, 167.25, 17438.581597222223, 52957.25
6, 288, 1, 91, 91, 91, 91.0, 0.0, 8281.0, 1, 52, 3, 307, 83, 133, 102.33333333333333, 480.88888888888886, 10953.0, 7, 340, 4, 398, 83, 133, 99.5, 427.9183673469388, 10285.0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
38, 1976, 2, 2883, 1386, 1497, 1441.5, 3080.25, 2081002.5, 1, 52, 70, 710033, 1500, 24668, 10143.328571428572, 55332130.0777551, 158219244.58571428, 39, 2028, 72, 712916, 1386, 24668, 9901.611111111111, 55604331.009373136, 153882071.19444445
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 195, 195, 195, 195.0, 0.0, 38025.0
